,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.2424240107353854,-0.5683575917794228,-0.3088243805101651,-0.6297358033127951,0.5729265346135572,-0.8406998959412242,0.1786413195229603,-0.6318589981556006,0.6118830490123324,0.2769694048858302,0.4900827279190936,-0.8734180281304693,0.5867740689684764,-0.2022311154498572,0.184002624516488,-0.4006383453945967,-0.1599044132915783,0.161085522063884,-0.0139171742300778,0.7318859963938185,0.180207372519271,0.2454035980767841,0.295582807419859,0.4838470042950423,0.755181934812848,0.7712175108026652,0.632291930460303,0.3732908688508503,0.4131060517129507,0.9428335950989816,0.0764567913712793,0.9801213782488468,0.3166451795856452,0.6422823742250013,0.4798583242852233,0.6986373610334454,0.7678175621890084,0.2576450031806521,0.7429733847538249,0.4650129379497025,0.251684261442673,0.0816695169963701,0.1349464283242384,0.507978966658676,0.651770701889149,0.0138416358162717,0.84,100
0,0,-0.6210842958747167,0.1129969771055011,0.7762295933700534,0.179069385543299,0.1327956217107683,-0.3681892282182747,-0.5687832223745277,-0.1025893154050362,0.2414976564485313,0.156397121775367,0.3961828357383828,0.2674217395553464,0.2318127355184766,-0.1685090543409313,0.0637608905069494,0.6472675191714568,-0.2825496134862826,-0.7775403120705652,0.3364637540451091,-0.4601988334349946,0.570393980322524,0.3410083972145276,0.5243098349532115,0.5156274290204395,0.2887932617537761,0.2913307843255424,0.1354483979578661,0.4021300815214349,0.0703765359873333,0.7971608096540269,0.7693094608974408,0.3206640953198681,0.3583497144962726,0.2662995239319336,0.5000046830353366,0.7041599406473664,0.4239869120610708,0.6911716872633827,0.443482063268403,0.0676190130842108,0.1264274196174548,0.0149512008301674,0.1104142416376274,0.7464209610889901,0.6684703352681212,0.7075037894629196,0.36,10007
0,0,0.0960294990730785,0.1634964711065382,0.7600868260084379,0.3524105669901454,0.3536668519655964,-0.3261649981322187,-0.5393433767775799,0.4469720699106587,0.6854659062039582,0.1451922977435711,0.5632671556354223,0.3080312458096845,0.3299247459307193,0.9319886219555872,0.0424715886337118,0.4256540182313798,0.1647325786400238,-0.5173252597819488,0.0501357207698766,-0.5523834380297309,0.6937527731510468,0.0122810492942606,0.6388748873601331,0.5733140393858747,0.2511886407229996,0.3011882294587119,0.1939954966144631,0.3707925550625984,0.0058687602370303,0.8003878749841926,0.7107696293580338,0.9624251638818692,0.5444626046127123,0.4199339338298068,0.8459285707215066,0.1169502855362035,0.3713257518527193,0.9596318274409014,0.5919644246698399,0.237715322065612,0.5763395895886521,0.0374823560013549,0.4206708530430602,0.7447465310213622,0.8399711612419956,0.0105144964654087,0.74,1072
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1170
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1270
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1368
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1464
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1558
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1658
0,0,-0.3633619532179133,0.3898025336936079,0.4130693944805274,0.0825676976696319,-0.3939179393657239,-0.7376711837412773,0.3372499964426481,0.3171757438006722,0.3526934796989622,0.9200963107014556,-0.1637250718416598,0.0510434953277372,-0.6828035839656552,-0.7040410260395331,0.3289420798664256,0.3155366308372185,-0.6448453950280737,-0.3145183639277843,-0.152031497540257,-0.1454061462235739,0.1205077832101648,0.8313026630620766,0.3845585944923706,0.1215796000459916,0.5613542168013024,0.6068973264610713,0.1286473491284822,0.5308699671548085,0.6688753546444309,0.3393339421977225,0.5623479628565922,0.5439915274229454,0.2433472030867415,0.7294004593395197,1.0,0.753123574559641,0.970860358592445,0.0001,0.2162984203858962,0.5356819622622057,0.2805109363776962,0.0140002248197398,0.0,0.3675009570833805,0.6787016755961864,0.6293839881033175,0.71,1756
