,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.1398641929804449,-0.407514842962519,0.8349546040719411,0.0268836495774542,0.3553855986008185,0.180256911426559,0.0598569453301371,0.5440233063449249,0.2613569711240665,0.7104340139195768,0.8042324616602142,0.4064523272354378,0.6906482129550305,0.2999446969030367,0.8847126034189925,0.9938935473707932,0.0796324237977492,0.3500268248958342,0.3808489255279503,0.9470974111784672,0.1040413768335597,0.2561580077292192,0.213605748109292,0.9201909904579404,0.6173410292030679,0.6920763284549032,0.3978771632110109,0.6378633838400914,0.1491424302824354,0.9282408913176226,0.8766574799731305,0.6266125362405719,0.37,100
0,0,0.5073048589655251,-0.2764377618262844,0.0298325488981538,-0.0411630874422299,0.2084372983945905,0.6141350294397577,0.0011108242315557,0.1456343082310287,0.4036589385134694,0.8179918341269238,0.740618289950522,0.4249301548651996,0.7500656604008434,0.5195744574392289,0.7530841372469087,0.5785499840092803,0.1389471760387736,0.7867643116342589,0.6108682473386737,0.4865113643372371,0.1732527610981618,0.6820222156192608,0.4578515892607195,0.5493334122300194,0.6277230823258386,0.4554150291567785,0.2568157958443962,0.4154253846473368,0.6543092004530329,0.4519014681341844,0.9916683116270872,0.550446818077842,0.06,10053
0,0,0.5378092028251547,-0.2899753676208801,-0.0794619357643427,-0.060453941598265,0.3759599675918186,0.1440761263213273,0.1337115834685339,0.1325404182311534,0.3867433175105757,0.8059204391737095,0.7458283771593479,0.358290688201576,0.640167134283272,0.5072556952689754,0.3791122945610914,0.5003513091191671,0.1503183738816113,0.4099119261032716,0.6925498266875786,0.4399837664249459,0.0756782713063365,0.5900138340027731,0.4301271325481081,0.5531683508434843,0.4681280426488737,0.4409747711173052,0.339349321402795,0.3576798026868245,0.3885648932904886,0.4177233309785553,0.6114762558984714,0.6084910001058996,0.27,1070
0,0,0.5378092028251547,-0.2899753676208801,-0.0794619357643427,-0.060453941598265,0.3759599675918186,0.1440761263213273,0.1337115834685339,0.1325404182311534,0.3867433175105757,0.8059204391737095,0.7458283771593479,0.358290688201576,0.640167134283272,0.5072556952689754,0.3791122945610914,0.5003513091191671,0.1503183738816113,0.4099119261032716,0.6925498266875786,0.4399837664249459,0.0756782713063365,0.5900138340027731,0.4301271325481081,0.5531683508434843,0.4681280426488737,0.4409747711173052,0.339349321402795,0.3576798026868245,0.3885648932904886,0.4177233309785553,0.6114762558984714,0.6084910001058996,0.27,1165
0,0,0.404284766614511,-0.1986314012153396,-0.0809247688259787,0.0965818944700051,0.1930857109307119,-0.0598056683163857,0.1041049406915274,0.2389397827943314,0.3680904501350015,0.7211084469769944,0.615718775073542,0.3851498479981595,0.6314089855090245,0.4862943245131596,0.4051979324470866,0.5012994993410527,0.1314450221152249,0.4254130155085134,0.6022848204239848,0.5699123666169151,0.1250211694641346,0.4960523943987602,0.3576483785844691,0.4932334974475453,0.5114615859956468,0.4377212694352819,0.4031151125147471,0.340598521642294,0.208337008887097,0.5095701264801328,0.7449153981177626,0.6009775621274936,0.25,1262
0,0,0.474316653345649,-0.2786103967357825,-0.026581066783255,-0.0469119373688945,0.3419596720656574,0.1439142674436217,0.0010961642692328,0.145657600400506,0.4035213936886563,0.7859150780239004,0.7363535152899217,0.3615659334661175,0.6534579723139438,0.4789868206245602,0.4582348818555291,0.5156712930253574,0.1388070453085655,0.7863598852054923,0.6549328963450984,0.4890792733843303,0.0797065194912308,0.6315705040739225,0.4156475274096564,0.5855671303007063,0.5073538446498392,0.461237175338647,0.3452457472389675,0.4127190090460436,0.6656180044125299,0.4702540834942563,0.6452591065227713,0.5989739568925606,0.22,1359
0,0,0.474316653345649,-0.2786103967357825,-0.026581066783255,-0.0469119373688945,0.3419596720656574,0.1439142674436217,0.0010961642692328,0.145657600400506,0.4035213936886563,0.7859150780239004,0.7363535152899217,0.3615659334661175,0.6534579723139438,0.4789868206245602,0.4582348818555291,0.5156712930253574,0.1388070453085655,0.7863598852054923,0.6549328963450984,0.4890792733843303,0.0797065194912308,0.6315705040739225,0.4156475274096564,0.5855671303007063,0.5073538446498392,0.461237175338647,0.3452457472389675,0.4127190090460436,0.6656180044125299,0.4702540834942563,0.6452591065227713,0.5989739568925606,0.22,1452
0,0,0.474316653345649,-0.2786103967357825,-0.026581066783255,-0.0469119373688945,0.3419596720656574,0.1439142674436217,0.0010961642692328,0.145657600400506,0.4035213936886563,0.7859150780239004,0.7363535152899217,0.3615659334661175,0.6534579723139438,0.4789868206245602,0.4582348818555291,0.5156712930253574,0.1388070453085655,0.7863598852054923,0.6549328963450984,0.4890792733843303,0.1833007996204985,0.6315705040739225,0.4156475274096564,0.5855671303007063,0.5073538446498392,0.461237175338647,0.3452457472389675,0.4127190090460436,0.6656180044125299,0.4702540834942563,0.6452591065227713,0.5989739568925606,0.21,1550
0,0,0.474316653345649,-0.2786103967357825,-0.026581066783255,-0.0469119373688945,0.3419596720656574,0.1439142674436217,0.0010961642692328,0.145657600400506,0.4035213936886563,0.7859150780239004,0.7363535152899217,0.3615659334661175,0.6534579723139438,0.4789868206245602,0.4582348818555291,0.5156712930253574,0.1388070453085655,0.7863598852054923,0.6549328963450984,0.4890792733843303,0.1833007996204985,0.6315705040739225,0.4156475274096564,0.5855671303007063,0.5073538446498392,0.461237175338647,0.3452457472389675,0.4127190090460436,0.6656180044125299,0.4702540834942563,0.6452591065227713,0.5989739568925606,0.21,1644
0,0,0.474316653345649,-0.2786103967357825,-0.026581066783255,-0.0469119373688945,0.3419596720656574,0.1439142674436217,0.0010961642692328,0.145657600400506,0.4035213936886563,0.7859150780239004,0.7363535152899217,0.3615659334661175,0.6534579723139438,0.4789868206245602,0.4582348818555291,0.5156712930253574,0.1388070453085655,0.7863598852054923,0.6549328963450984,0.4890792733843303,0.1833007996204985,0.6315705040739225,0.4156475274096564,0.5855671303007063,0.5073538446498392,0.461237175338647,0.3452457472389675,0.4127190090460436,0.6656180044125299,0.4702540834942563,0.6452591065227713,0.5989739568925606,0.21,1736
