,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.3172740454463512,-0.7778532503149005,0.3521991273868745,-0.7305583212833915,0.5611296674961899,-0.3755202893654372,-0.2097836528007648,0.437929678394042,-0.0315568826248759,-0.1155614305331984,0.327136183978099,-0.5912750495195702,-0.1175827421487236,-0.8313697046770006,0.3488297700152598,-0.0037606887328358,0.81712878327318,-0.6316156956500878,0.1960816864622487,0.7942782760118705,0.0739554191817835,0.3617051613367902,0.7226127409415342,0.2587176698265165,0.8835112931704546,0.678347313944509,0.551262497323954,0.7712937990879478,0.3632717965853881,0.4291128196550713,0.2606356376962241,0.8980386400377633,0.1652065056101667,0.7232843824780552,0.400891500234371,0.0009064243931563,0.5049249156950153,0.6125743459118287,0.2742080098231775,0.1572161500651551,0.8174170699651693,0.4707644185856745,0.7836254847484053,0.4338606593822454,0.3894324272641221,0.7524193853448566,0.1763856274082794,0.0268309798998932,0.977482473947207,0.3383494505996599,0.9388588137118506,0.0689477220312066,0.0905339505094334,0.994442300396372,0.1213298226342617,0.8489159246730555,0.9530589486912092,0.2850961063152647,0.940434927137224,0.508525114499324,0.68,100
0,0,-0.9994473239504704,0.9778222989428352,-0.9822880011624816,-0.9953554031197812,-0.9938293233031787,-0.8908739170970911,-0.5018556888910148,-0.0761230794255616,0.5254056876210482,-0.8690948943636139,-0.5872645114743086,-0.6934329678342547,-0.7531764592252622,0.5784434895583032,-0.2649303134268344,-0.2166918815923095,0.798130734592541,0.0154956987293162,-0.1921298016140432,-0.7648609549075732,0.4023833130764031,0.4265232897298825,0.0453581818225958,0.5967049566286892,0.1549973103472797,0.0642797536410209,0.0371339856544342,0.0830241735995284,0.2860246876952665,0.0162749508433783,0.5382656924988286,0.696263667165229,0.5814701418694362,0.6326304621259229,0.0003567721899083,0.689102570519893,0.4772534885636533,0.3206255987627418,0.0660815540585594,0.781932568531444,0.1912107489560347,0.6465208093886626,0.3708678350502092,0.5288188294160212,0.0126031029306664,0.3691505993111193,0.4314723778168415,0.5225743717968786,0.0057324021373335,0.1055609707039087,0.3735905557135767,0.0786333651754183,0.1506928964152161,0.8500803531788222,0.7935173254089468,0.3644460416809704,0.191420566745218,0.7336287493614322,0.911242484267526,0.2855316988890857,0.2,10031
0,0,-0.6747849224092282,0.1897064400386668,-0.9763147556810008,-0.9981108466013036,0.4625857772436692,-0.9073832442917128,-0.5147361250734865,-0.0604744627703808,0.1314100998278512,-0.8831738996542318,-0.5119430691769205,-0.6852007085764384,-0.7647465764982373,0.5799730000824324,0.2596337319324124,-0.571148889356772,0.7983676105396726,0.2661294205943235,-0.1884102906399913,-0.7404735739241206,0.4031473769276211,0.2718141219283345,0.0445971277491838,0.5992351104181067,0.2315601967648493,0.1250541658633931,0.3883277706857793,0.0862672713969029,0.1180548628082885,0.0162669076577118,0.8050435495869708,0.690893625075046,0.6076822881481013,0.4908418227458755,0.1290392145657064,0.872703278390929,0.8284332219569877,0.062632161848113,0.1726531529910156,0.7783142773499633,0.189943179672552,0.647488233304597,0.3611482816883075,0.5026755608630826,0.0094621449232015,0.3697827694652993,0.6134317668489929,0.5547553025119247,0.045744562347994,0.2638662489549954,0.6456021113200052,0.1353834530859932,0.276522615430686,0.9693052994241956,0.1325490077601805,0.0848240662007189,0.0644481244140096,0.734031529701216,0.8739235094104494,0.5481204414681433,0.38,1070
0,0,-0.344110677887925,0.9632527297602912,-1.0,-1.0,0.6649602055778543,-0.6011416728184368,-0.9539704462888724,-0.078242438261555,0.1274118615162345,-0.8653394602689709,-0.777593076656286,-0.7398522340067397,-0.9280474628270408,0.3348063523328934,0.9827359072028932,-0.8166678993481801,0.8798267386534985,0.7966431128229423,-0.2491666856766266,-0.72725494256784,0.29447377678623,0.368004725914231,0.0481338102607718,0.609396410376821,0.3352436484600929,0.172277267937878,0.3285992732483116,0.0025533332335759,0.2809066104219064,0.0001,0.8759335432420179,0.5744815839527908,0.381939587791772,0.6545330952950738,0.0831921345294432,0.6033008854438211,0.8628775662528022,0.1483318270479951,0.075196669132351,0.7159635069356682,0.194556051553134,0.5820235255724187,0.4477991249777035,0.4468100688862189,0.7032584220498818,0.1374892879855684,0.4733241501007155,0.6885267763089555,0.0057401604262155,0.2675385357371627,0.8222844963544906,0.1341393432659257,0.3467509016160232,0.974128450208614,0.2027796158965356,0.1841045823713336,0.0038880000836841,0.8199062177418727,0.8836250958661522,0.5638655651364132,0.37,1169
0,0,-0.9756325487279838,0.7960618848610342,-1.0,-1.0,-0.9966321096571186,-0.6011416728184368,-1.0,-0.3575680915457464,0.3397563073450064,-0.5312692450601679,-0.777593076656286,-0.7419854179126447,-0.9280474628270408,0.3348063523328934,1.0,-0.1990472783276693,0.8795189213690574,0.7966431128229423,-0.2491666856766266,-0.7407635396453784,0.4217306573468851,0.7135948073092806,0.0729402856243457,0.609396410376821,0.3352436484600929,0.0105044262646821,0.3285992732483116,0.0001,0.2813718515369912,0.0001,0.8759335432420179,0.5744815839527908,0.381939587791772,0.5684679243078612,0.0001,0.6033008854438211,0.8628775662528022,0.473908469288158,0.0733190789748961,0.7186908248589016,0.194556051553134,0.5821250937617618,0.4477991249777035,0.4458132382987465,0.7032584220498818,0.1374892879855684,0.4733241501007155,0.6885267763089555,0.0057401604262155,0.0523530651380324,0.8222844963544906,0.0,0.3467509016160232,0.974128450208614,0.2027796158965356,0.1858200695428948,0.0,0.8199062177418727,1.0,0.5744065743559632,0.35,1267
0,0,-0.9756325487279838,0.7960618848610342,-1.0,-1.0,-0.9966321096571186,-0.6011416728184368,-1.0,-0.3575680915457464,0.3397563073450064,-0.5312692450601679,-0.777593076656286,-0.7419854179126447,-0.9280474628270408,0.3348063523328934,1.0,-0.1990472783276693,0.8795189213690574,0.7966431128229423,-0.2491666856766266,-0.7407635396453784,0.4217306573468851,0.7135948073092806,0.0729402856243457,0.609396410376821,0.3352436484600929,0.0105044262646821,0.3285992732483116,0.0001,0.2813718515369912,0.0001,0.8759335432420179,0.5744815839527908,0.381939587791772,0.5684679243078612,0.0001,0.6033008854438211,0.8628775662528022,0.473908469288158,0.0733190789748961,0.7186908248589016,0.194556051553134,0.5821250937617618,0.4477991249777035,0.4458132382987465,0.7032584220498818,0.1374892879855684,0.4733241501007155,0.6885267763089555,0.0057401604262155,0.0523530651380324,0.8222844963544906,0.0,0.3467509016160232,0.974128450208614,0.2027796158965356,0.1858200695428948,0.0,0.8199062177418727,1.0,0.5744065743559632,0.35,1364
0,0,-1.0,0.9616734412581572,-0.9758515463770197,-0.997336038044636,-0.9885013070016933,-0.9073832442917128,-0.5147361250734865,-0.0604744627703808,0.5136663790553022,-0.8824647193834364,-0.5286914364613174,-0.6852007085764384,-0.7647465764982373,0.5799730000824324,-0.2601411640110403,-0.2115459469558491,0.7983676105396726,0.0156698948003561,-0.1884102906399913,-0.7404735739241206,0.4035953659820578,0.4245987953082132,0.0445971277491838,0.5992351104181067,0.1521198349573609,0.0644287068224141,0.0309101164440501,0.0829347816204428,0.2915696380562974,0.0162669076577118,0.7462882045905053,0.6912331184502413,0.6076822881481013,0.6402752951195742,0.0001,0.6972890573539672,0.3759792477690458,0.3248937966162884,0.0515834216666037,0.7800078927964733,0.189943179672552,0.6644798635225458,0.3611482816883075,0.7041601554554575,0.0094621449232015,0.3697827694652993,0.424122207677172,0.5547553025119247,0.0057204942098085,0.0430231567396855,0.3734963489772052,0.0892226217378205,0.1558119262183314,0.8501989071031707,0.1325490077601805,0.380947803339838,0.1966569040854009,0.734031529701216,0.8739235094104494,0.2562828094223346,0.31,1460
0,0,-1.0,0.9616734412581572,-0.9758515463770197,-0.997336038044636,-0.9885013070016933,-0.9073832442917128,-0.5147361250734865,-0.0604744627703808,0.5136663790553022,-0.8824647193834364,-0.5286914364613174,-0.6852007085764384,-0.7647465764982373,0.5799730000824324,-0.2601411640110403,-0.2115459469558491,0.7983676105396726,0.0156698948003561,-0.1884102906399913,-0.7404735739241206,0.4035953659820578,0.4245987953082132,0.0445971277491838,0.5992351104181067,0.1521198349573609,0.0644287068224141,0.0309101164440501,0.0829347816204428,0.2915696380562974,0.0162669076577118,0.7462882045905053,0.6912331184502413,0.6076822881481013,0.6402752951195742,0.0001,0.6972890573539672,0.3759792477690458,0.3248937966162884,0.0515834216666037,0.7800078927964733,0.189943179672552,0.6644798635225458,0.3611482816883075,0.7041601554554575,0.0094621449232015,0.3697827694652993,0.424122207677172,0.5547553025119247,0.0057204942098085,0.0430231567396855,0.3734963489772052,0.0892226217378205,0.1558119262183314,0.8501989071031707,0.1325490077601805,0.380947803339838,0.1966569040854009,0.734031529701216,0.8739235094104494,0.2562828094223346,0.31,1558
0,0,-1.0,0.9616734412581572,-0.9758515463770197,-0.997336038044636,-0.9885013070016933,-0.9073832442917128,-0.5147361250734865,-0.0604744627703808,0.5136663790553022,-0.8824647193834364,-0.5286914364613174,-0.6852007085764384,-0.7647465764982373,0.5799730000824324,-0.2601411640110403,-0.2115459469558491,0.7983676105396726,0.0156698948003561,-0.1884102906399913,-0.7404735739241206,0.4035953659820578,0.4245987953082132,0.0445971277491838,0.5992351104181067,0.1521198349573609,0.0644287068224141,0.0309101164440501,0.0829347816204428,0.2915696380562974,0.0162669076577118,0.7462882045905053,0.6912331184502413,0.6076822881481013,0.6402752951195742,0.0001,0.6972890573539672,0.3759792477690458,0.3248937966162884,0.0515834216666037,0.7800078927964733,0.189943179672552,0.6644798635225458,0.3611482816883075,0.7041601554554575,0.0094621449232015,0.3697827694652993,0.424122207677172,0.5547553025119247,0.0057204942098085,0.0430231567396855,0.3734963489772052,0.0892226217378205,0.1558119262183314,0.8501989071031707,0.1325490077601805,0.380947803339838,0.1966569040854009,0.734031529701216,0.8739235094104494,0.2562828094223346,0.31,1655
0,0,-1.0,0.9616734412581572,-0.9758515463770197,-0.997336038044636,-0.9885013070016933,-0.9073832442917128,-0.5147361250734865,-0.0604744627703808,0.5136663790553022,-0.8824647193834364,-0.5286914364613174,-0.6852007085764384,-0.7647465764982373,0.5799730000824324,-0.2601411640110403,-0.2115459469558491,0.7983676105396726,0.0156698948003561,-0.1884102906399913,-0.7404735739241206,0.4035953659820578,0.4245987953082132,0.0445971277491838,0.5992351104181067,0.1521198349573609,0.0644287068224141,0.0309101164440501,0.0829347816204428,0.2915696380562974,0.0162669076577118,0.7462882045905053,0.6912331184502413,0.6076822881481013,0.6402752951195742,0.0001,0.6972890573539672,0.3759792477690458,0.3248937966162884,0.0515834216666037,0.7800078927964733,0.189943179672552,0.6644798635225458,0.3611482816883075,0.7041601554554575,0.0094621449232015,0.3697827694652993,0.424122207677172,0.5547553025119247,0.0057204942098085,0.0430231567396855,0.3734963489772052,0.0892226217378205,0.1558119262183314,0.8501989071031707,0.1325490077601805,0.380947803339838,0.1966569040854009,0.734031529701216,0.8739235094104494,0.2562828094223346,0.31,1752
