,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.8617951612591601,0.1554550008856399,-0.6109154052641717,-0.8121996954220956,-0.5356355023674275,0.0180931614395669,-0.8624611551341808,-0.4900230919283905,0.5455984805698959,-0.9113457516023724,0.0943195813736639,-0.7179825532269153,-0.8173501756611274,-0.1289483238526481,0.0800452541501186,0.9237274829481634,-0.6155452020612779,-0.0448585793928586,0.1526502265947442,0.1847615913041687,0.2464972670688763,0.4267686751588406,0.4461907930319759,0.4144158800688717,0.8390521851744052,0.4127714867153609,0.1555897273046115,0.344426192576183,0.2607085333425346,0.3035599562614008,0.286671037614924,0.4739610740705519,0.4319491636639282,0.1690786066773656,0.9528430435492008,0.1443164988017941,0.61421111952812,0.7297454899290079,0.1451329084618415,0.450824425298659,0.8656925760435297,0.0652449535590085,0.1180551241940827,0.8605529632549975,0.6771956917002541,0.3068774728590041,0.5697665269650904,0.6536107675273138,0.8920612626903037,0.0041673997778296,0.5509983890530454,0.3528081630099128,0.9457942011814128,0.1615891446513537,0.3183763120813189,0.7389729422953984,0.3779276369638555,0.4500119155314581,0.6071568885487735,0.813896630853911,0.46,100
0,0,-0.878188827916941,-0.0343308051292682,0.6139752593690648,-0.8985307939590989,-0.5114524600668431,-0.6499266930545333,-0.324647644068093,-0.4656981570696356,0.6076608992614032,-0.9843381967084208,0.0871497801526853,-0.7294897004207478,-0.8412742679362802,0.1368081084664565,0.2215455349900423,0.0105804646506289,-0.6543093678721165,0.0308463879918034,0.8031232134994047,0.4164102531266002,0.1184743570991277,0.3829005469675435,0.0720922511697704,0.413162243484878,0.7001912841888849,0.4323082441804015,0.1312834820854462,0.2727846145795643,0.0001623938301021,0.3754548560036483,0.2355575796649028,0.5079128890825491,0.4153262968036438,0.0876268705690239,0.8870825028808175,0.9767443475054944,0.2471830320814919,0.7701483908965068,0.0881416500886933,0.3804851848370387,0.6852955083752331,0.0726302425847401,0.0739045561995679,0.1856883099308942,0.6804308796084414,0.2569832829201401,0.2351275241081874,0.5663697331627067,0.0755453654366384,0.0041665858015461,0.5991409126115365,0.2424402337064809,0.8353766459202974,0.1634634716990003,0.3145149275961839,0.7614210139711475,0.3268259143420009,0.8813276942016045,0.6289593583608526,0.8657259539852579,0.08,10017
0,0,-0.8617951612591601,0.1554550008856399,0.1220438878312591,-0.9776992985111466,-0.5356355023674275,-0.6408474833251644,-0.2906344434942292,-0.4900230919283905,0.8936489435210193,-0.9299651203515552,0.0943195813736639,-0.7186635373825055,-0.8173501756611274,0.3518310158206584,0.4764029860857848,-0.0620726299951569,-0.6155452020612779,-0.2536715096127314,0.79845885412045,0.3020598066997778,0.2464972670688763,0.4270426227883013,0.0564531841605328,0.3964730914275106,0.8390521851744052,0.4243776688408608,0.1664739234332955,0.3424582974433104,0.0411526393900946,0.3866492555193372,0.286671037614924,0.4896291694845517,0.4319491636639282,0.1194072088941776,0.9528430435492008,0.1443164988017941,0.0023875525118898,0.7826218257913704,0.0876500122794061,0.450824425298659,0.8153357260345071,0.0652449535590085,0.1180551241940827,0.8343186788804038,0.6771956917002541,0.3055690513152181,0.2616771592750392,0.6029354904216,0.9844264075448732,0.0041673997778296,0.5307023816677472,0.9050389413482528,0.9152049518185438,0.1568205103675821,0.3183763120813189,0.7212399530736348,0.3779276369638555,0.9357130204095844,0.6066572325689218,0.8285966109940861,0.32,1071
0,0,-0.8617951612591601,0.1554550008856399,0.1220438878312591,-0.9776992985111466,-0.5356355023674275,-0.6408474833251644,-0.2906344434942292,-0.4900230919283905,0.8936489435210193,-0.9299651203515552,0.0943195813736639,-0.7186635373825055,-0.8173501756611274,0.3518310158206584,0.4764029860857848,-0.0620726299951569,-0.6155452020612779,-0.2536715096127314,0.79845885412045,0.3020598066997778,0.2464972670688763,0.4270426227883013,0.0564531841605328,0.3964730914275106,0.8390521851744052,0.4243776688408608,0.1664739234332955,0.3424582974433104,0.0411526393900946,0.3866492555193372,0.286671037614924,0.4896291694845517,0.4319491636639282,0.1194072088941776,0.9528430435492008,0.1443164988017941,0.0023875525118898,0.7826218257913704,0.0876500122794061,0.450824425298659,0.8153357260345071,0.0652449535590085,0.1180551241940827,0.8343186788804038,0.6771956917002541,0.3055690513152181,0.2616771592750392,0.6029354904216,0.9844264075448732,0.0041673997778296,0.5307023816677472,0.9050389413482528,0.9152049518185438,0.1568205103675821,0.3183763120813189,0.7212399530736348,0.3779276369638555,0.9357130204095844,0.6066572325689218,0.8285966109940861,0.32,1170
0,0,-0.8473452266700463,-0.6435739991266114,-0.5700548718427637,-0.8716587922244375,-0.5378833442355208,-0.6033465929454235,-0.7602559323943286,-0.395075392820822,-0.9199501158097874,-0.8682724217103349,0.1048452479506643,-0.5810295836113244,-0.8565964545030416,-0.0814543643238874,0.0831287548649417,0.3783122915324983,-0.567012719418418,0.052948432546093,0.1609296901273199,0.175636484433501,0.276928488488277,0.119271022318592,0.4340227905787686,0.434247195407544,0.5170339244695731,0.3718948880122216,0.1059017274597127,0.3826625365911702,0.0524285725114859,0.3442999350096806,0.3830559958025013,0.4338244975045021,0.4455400176367594,0.2451138379316267,0.110016294420799,0.1920080270891703,0.5802758007894816,0.7267809349318216,0.161157935409859,0.4615549062025375,0.7238113271529247,0.0705410354667075,0.1366199484402117,0.8122984394744182,0.5360488009102977,0.3184492061121513,0.7034210943908701,0.3832410870485889,0.8580986946859229,0.0039848580505071,0.5734197427613624,0.3776227426795365,0.903632085699338,0.1841699592271533,0.3000267297826702,0.8099696053166091,0.3874015421871449,0.4141509901580856,0.517564244493,0.7908241074785888,0.3,1268
0,0,-0.8473452266700463,-0.6435739991266114,-0.5700548718427637,-0.8716587922244375,-0.5378833442355208,-0.6033465929454235,-0.7602559323943286,-0.395075392820822,-0.9199501158097874,-0.8682724217103349,0.1048452479506643,-0.5810295836113244,-0.8565964545030416,-0.0814543643238874,0.0831287548649417,0.3783122915324983,-0.567012719418418,0.052948432546093,0.1609296901273199,0.175636484433501,0.276928488488277,0.119271022318592,0.4340227905787686,0.434247195407544,0.5170339244695731,0.3718948880122216,0.1059017274597127,0.3826625365911702,0.0524285725114859,0.3442999350096806,0.3830559958025013,0.4338244975045021,0.4455400176367594,0.2451138379316267,0.110016294420799,0.1920080270891703,0.5802758007894816,0.7267809349318216,0.161157935409859,0.4615549062025375,0.7238113271529247,0.0705410354667075,0.1366199484402117,0.8122984394744182,0.5360488009102977,0.3184492061121513,0.7034210943908701,0.3832410870485889,0.8580986946859229,0.0039848580505071,0.5734197427613624,0.3776227426795365,0.903632085699338,0.1841699592271533,0.3000267297826702,0.8099696053166091,0.3874015421871449,0.4141509901580856,0.517564244493,0.7908241074785888,0.3,1365
0,0,-0.8473452266700463,-0.6435739991266114,-0.5700548718427637,-0.8716587922244375,-0.5378833442355208,-0.6033465929454235,-0.7602559323943286,-0.395075392820822,-0.9199501158097874,-0.8682724217103349,0.1048452479506643,-0.5810295836113244,-0.8565964545030416,-0.0814543643238874,0.0831287548649417,0.3783122915324983,-0.567012719418418,0.052948432546093,0.1609296901273199,0.175636484433501,0.276928488488277,0.119271022318592,0.4340227905787686,0.434247195407544,0.5170339244695731,0.3718948880122216,0.1059017274597127,0.3826625365911702,0.0524285725114859,0.3442999350096806,0.3830559958025013,0.4338244975045021,0.4455400176367594,0.2451138379316267,0.110016294420799,0.1920080270891703,0.5802758007894816,0.7267809349318216,0.161157935409859,0.4615549062025375,0.7238113271529247,0.0705410354667075,0.1366199484402117,0.8122984394744182,0.5360488009102977,0.3184492061121513,0.7034210943908701,0.3832410870485889,0.8580986946859229,0.0039848580505071,0.5734197427613624,0.3776227426795365,0.903632085699338,0.1841699592271533,0.3000267297826702,0.8099696053166091,0.3874015421871449,0.4141509901580856,0.517564244493,0.7908241074785888,0.3,1463
0,0,-0.8473452266700463,-0.6435739991266114,-0.5700548718427637,-0.8716587922244375,-0.5378833442355208,-0.6033465929454235,-0.7602559323943286,-0.395075392820822,-0.9199501158097874,-0.8682724217103349,0.1048452479506643,-0.5810295836113244,-0.8565964545030416,-0.0814543643238874,0.0831287548649417,0.3783122915324983,-0.567012719418418,0.052948432546093,0.1609296901273199,0.175636484433501,0.276928488488277,0.119271022318592,0.4340227905787686,0.434247195407544,0.5170339244695731,0.3718948880122216,0.1059017274597127,0.3826625365911702,0.0524285725114859,0.3442999350096806,0.3830559958025013,0.4338244975045021,0.4455400176367594,0.2451138379316267,0.110016294420799,0.1920080270891703,0.5802758007894816,0.7267809349318216,0.161157935409859,0.4615549062025375,0.7238113271529247,0.0705410354667075,0.1366199484402117,0.8122984394744182,0.5360488009102977,0.3184492061121513,0.7034210943908701,0.3832410870485889,0.8580986946859229,0.0039848580505071,0.5734197427613624,0.3776227426795365,0.903632085699338,0.1841699592271533,0.3000267297826702,0.8099696053166091,0.3874015421871449,0.4141509901580856,0.517564244493,0.7908241074785888,0.3,1563
0,0,-0.8473452266700463,-0.6435739991266114,-0.5700548718427637,-0.8716587922244375,-0.5378833442355208,-0.6033465929454235,-0.7602559323943286,-0.395075392820822,-0.9199501158097874,-0.8682724217103349,0.1048452479506643,-0.5810295836113244,-0.8565964545030416,-0.0814543643238874,0.0831287548649417,0.3783122915324983,-0.567012719418418,0.052948432546093,0.1609296901273199,0.175636484433501,0.276928488488277,0.119271022318592,0.4340227905787686,0.434247195407544,0.5170339244695731,0.3718948880122216,0.1059017274597127,0.3826625365911702,0.0524285725114859,0.3442999350096806,0.3830559958025013,0.4338244975045021,0.4455400176367594,0.2451138379316267,0.110016294420799,0.1920080270891703,0.5802758007894816,0.7267809349318216,0.161157935409859,0.4615549062025375,0.7238113271529247,0.0705410354667075,0.1366199484402117,0.8122984394744182,0.5360488009102977,0.3184492061121513,0.7034210943908701,0.3832410870485889,0.8580986946859229,0.0039848580505071,0.5734197427613624,0.3776227426795365,0.903632085699338,0.1841699592271533,0.3000267297826702,0.8099696053166091,0.3874015421871449,0.4141509901580856,0.517564244493,0.7908241074785888,0.3,1659
0,0,-0.8473452266700463,-0.6435739991266114,-0.5700548718427637,-0.8716587922244375,-0.5378833442355208,-0.6033465929454235,-0.7602559323943286,-0.395075392820822,-0.9199501158097874,-0.8682724217103349,0.1048452479506643,-0.5810295836113244,-0.8565964545030416,-0.0814543643238874,0.0831287548649417,0.3783122915324983,-0.567012719418418,0.052948432546093,0.1609296901273199,0.175636484433501,0.276928488488277,0.119271022318592,0.4340227905787686,0.434247195407544,0.5170339244695731,0.3718948880122216,0.1059017274597127,0.3826625365911702,0.0524285725114859,0.3442999350096806,0.3830559958025013,0.4338244975045021,0.4455400176367594,0.2451138379316267,0.110016294420799,0.1920080270891703,0.5802758007894816,0.7267809349318216,0.161157935409859,0.4615549062025375,0.7238113271529247,0.0705410354667075,0.1366199484402117,0.8122984394744182,0.5360488009102977,0.3184492061121513,0.7034210943908701,0.3832410870485889,0.8580986946859229,0.0039848580505071,0.5734197427613624,0.3776227426795365,0.903632085699338,0.1841699592271533,0.3000267297826702,0.8099696053166091,0.3874015421871449,0.4141509901580856,0.517564244493,0.7908241074785888,0.3,1755
0,0,-0.9168597348538744,-0.0335400461259307,0.5650046991032794,-0.9791414893953369,-0.5109731768226893,-0.698684955285701,-0.3735871843243835,-0.4679404325783958,0.6168084285279897,-0.9853342944794076,0.0433512225944977,-0.7294818697130298,-0.8323202106374479,0.2902320313247926,0.3746071722747042,0.0964864642756438,-0.5989912809234347,-0.1617388129855142,0.8177034635651443,0.4164635936889004,0.2234800710033006,0.3881628062112475,0.0821815461503883,0.3559159342588069,0.700196831355842,0.3877831068615648,0.1315307270416252,0.2733515503544691,0.0001,0.3281438869417626,0.278362164931621,0.5103054546389953,0.3448299638390278,0.0203442161277372,0.9209160965631684,0.1298223258746317,0.1161196069717411,0.7675190261563328,0.0968213261915606,0.4865286935352327,0.5558061911495842,0.0,0.0739756368040691,0.1857654277572591,0.7178466705128198,0.2972824873084733,0.3239271627258701,0.5523358897577308,0.7229048671487501,0.0041642445666636,0.5466012159285627,0.8526958873679313,0.8563149428114905,0.1607203075192692,0.3236488597565241,0.7095723385830751,0.3193013677044816,0.9262357527724796,0.6005820140219242,0.9057184214180488,0.29,1853
0,0,-0.9168597348538744,-0.0335400461259307,0.5650046991032794,-0.9791414893953369,-0.5109731768226893,-0.698684955285701,-0.3735871843243835,-0.4679404325783958,0.6168084285279897,-0.9853342944794076,0.0433512225944977,-0.7294818697130298,-0.8323202106374479,0.2902320313247926,0.3746071722747042,0.0964864642756438,-0.5989912809234347,-0.1617388129855142,0.8177034635651443,0.4164635936889004,0.2234800710033006,0.3881628062112475,0.0821815461503883,0.3559159342588069,0.700196831355842,0.3877831068615648,0.1315307270416252,0.2733515503544691,0.0001,0.3281438869417626,0.278362164931621,0.5103054546389953,0.3448299638390278,0.0203442161277372,0.9209160965631684,0.1298223258746317,0.1161196069717411,0.7675190261563328,0.0968213261915606,0.4865286935352327,0.5558061911495842,0.0,0.0739756368040691,0.1857654277572591,0.7178466705128198,0.2972824873084733,0.3239271627258701,0.5523358897577308,0.7229048671487501,0.0041642445666636,0.5466012159285627,0.8526958873679313,0.8563149428114905,0.1607203075192692,0.3236488597565241,0.7095723385830751,0.3193013677044816,0.9262357527724796,0.6005820140219242,0.9057184214180488,0.29,1951
0,0,-0.8617951612591601,0.1554550008856399,-0.6109154052641717,-0.8121996954220956,-0.5356355023674275,0.0180931614395669,-0.8624611551341808,-0.4900230919283905,0.5455984805698959,-0.9113457516023724,0.0943195813736639,-0.7179825532269153,-0.8173501756611274,-0.1289483238526481,0.0800452541501186,0.9237274829481634,-0.6155452020612779,-0.0448585793928586,0.1526502265947442,0.1847615913041687,0.2464972670688763,0.4267686751588406,0.4461907930319759,0.4144158800688717,0.8390521851744052,0.4127714867153609,0.1555897273046115,0.344426192576183,0.2607085333425346,0.3035599562614008,0.286671037614924,0.4739610740705519,0.4319491636639282,0.1690786066773656,0.9528430435492008,0.1443164988017941,0.61421111952812,0.7297454899290079,0.1451329084618415,0.450824425298659,0.8656925760435297,0.0652449535590085,0.1180551241940827,0.8605529632549975,0.6771956917002541,0.3068774728590041,0.5697665269650904,0.6536107675273138,0.8920612626903037,0.0041673997778296,0.5509983890530454,0.3528081630099128,0.9457942011814128,0.1615891446513537,0.3183763120813189,0.7389729422953984,0.3779276369638555,0.4500119155314581,0.6071568885487735,0.813896630853911,0.46,198
0,0,-0.9168597348538744,-0.0335400461259307,0.5650046991032794,-0.9791414893953369,-0.5109731768226893,-0.698684955285701,-0.3735871843243835,-0.4679404325783958,0.6168084285279897,-0.9853342944794076,0.0433512225944977,-0.7294818697130298,-0.8323202106374479,0.2902320313247926,0.3746071722747042,0.0964864642756438,-0.5989912809234347,-0.1617388129855142,0.8177034635651443,0.4164635936889004,0.2234800710033006,0.3881628062112475,0.0821815461503883,0.3559159342588069,0.700196831355842,0.3877831068615648,0.1315307270416252,0.2733515503544691,0.0001,0.3281438869417626,0.278362164931621,0.5103054546389953,0.3448299638390278,0.0203442161277372,0.9209160965631684,0.1298223258746317,0.1161196069717411,0.7675190261563328,0.0968213261915606,0.4865286935352327,0.5558061911495842,0.0,0.0739756368040691,0.1857654277572591,0.7178466705128198,0.2972824873084733,0.3239271627258701,0.5523358897577308,0.7229048671487501,0.0041642445666636,0.5466012159285627,0.8526958873679313,0.8563149428114905,0.1607203075192692,0.3236488597565241,0.7095723385830751,0.3193013677044816,0.9262357527724796,0.6005820140219242,0.9057184214180488,0.29,2048
0,0,-0.9168597348538744,-0.0335400461259307,0.5650046991032794,-0.9791414893953369,-0.5109731768226893,-0.698684955285701,-0.3735871843243835,-0.4679404325783958,0.6168084285279897,-0.9853342944794076,0.0433512225944977,-0.7294818697130298,-0.8323202106374479,0.2902320313247926,0.3746071722747042,0.0964864642756438,-0.5989912809234347,-0.1617388129855142,0.8177034635651443,0.4164635936889004,0.2234800710033006,0.3881628062112475,0.0821815461503883,0.3559159342588069,0.700196831355842,0.3877831068615648,0.1315307270416252,0.2733515503544691,0.0001,0.3281438869417626,0.278362164931621,0.5103054546389953,0.3448299638390278,0.0203442161277372,0.9209160965631684,0.1298223258746317,0.1161196069717411,0.7675190261563328,0.0968213261915606,0.4865286935352327,0.5558061911495842,0.0,0.0739756368040691,0.1857654277572591,0.7178466705128198,0.2972824873084733,0.3239271627258701,0.5523358897577308,0.7229048671487501,0.0041642445666636,0.5466012159285627,0.8526958873679313,0.8563149428114905,0.1607203075192692,0.3236488597565241,0.7095723385830751,0.3193013677044816,0.9262357527724796,0.6005820140219242,0.9057184214180488,0.29,2148
