,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.6381436573057768,-0.6844669031045356,-0.7641859073348769,0.7096152556616995,0.2530918601433665,-0.5393500878155617,0.0244170508915,0.6736642571373503,0.4402504026397056,0.8051814486417803,0.4046336713354578,0.7067674090340097,0.3723156934353016,0.2524531470515957,0.3796455340038933,0.0401421620552141,0.239336223209438,0.0434787086273914,0.55,100
0,0,-0.8244443956257553,0.9941883448374202,0.0331701794063045,-0.6129080105286838,0.7236958489281364,-0.0380259657416028,0.330263547872886,0.4740661658814866,0.2466386344563308,0.8100284497431486,0.4650798217458258,0.7641694966856096,0.584347999340121,0.117222571583082,0.1617243713335591,0.0976088803398761,0.0924258366957194,0.7498664706741014,0.45,10004
0,0,-0.2919508177454318,0.7840061984050399,-0.5451230000230697,-0.5188926477021516,-0.4193570362806621,0.7135268302317701,0.7835326399561441,0.1466812707089786,0.1938577642178206,0.9904043088526844,0.0001,0.0031599079459141,0.4215721033726323,0.1334056167104879,0.1782733535846992,0.0419903802371432,0.3687122678752655,0.4322144172899265,0.49,1077
0,0,-0.2919508177454318,0.7840061984050399,-0.5451230000230697,-0.5188926477021516,-0.4193570362806621,0.7135268302317701,0.7835326399561441,0.1466812707089786,0.1938577642178206,0.9904043088526844,0.0001,0.0031599079459141,0.4215721033726323,0.1334056167104879,0.1782733535846992,0.0419903802371432,0.3687122678752655,0.4322144172899265,0.49,1174
0,0,-0.2919508177454318,0.7840061984050399,-0.5451230000230697,-0.5188926477021516,-0.4193570362806621,0.7135268302317701,0.7835326399561441,0.1466812707089786,0.1938577642178206,0.9904043088526844,0.0001,0.0031599079459141,0.4215721033726323,0.1334056167104879,0.1782733535846992,0.0419903802371432,0.3687122678752655,0.4322144172899265,0.49,1269
0,0,-0.2919508177454318,0.7840061984050399,-0.5451230000230697,-0.5188926477021516,-0.4193570362806621,0.7135268302317701,0.7835326399561441,0.1466812707089786,0.1938577642178206,0.9904043088526844,0.0001,0.0031599079459141,0.4215721033726323,0.1334056167104879,0.1782733535846992,0.0419903802371432,0.3687122678752655,0.4322144172899265,0.49,1367
0,0,-0.2919508177454318,0.7840061984050399,-0.5451230000230697,-0.5188926477021516,-0.4193570362806621,0.7135268302317701,0.7835326399561441,0.1466812707089786,0.1938577642178206,0.9904043088526844,0.0001,0.0031599079459141,0.4215721033726323,0.1334056167104879,0.1782733535846992,0.0419903802371432,0.3687122678752655,0.4322144172899265,0.49,1461
0,0,-0.7286883015906923,1.0,0.0317410561026579,-0.5490063377627075,0.7197358121103752,-0.0506629810354787,0.3381513130935477,0.4411397985599745,0.1994386051627063,0.7997924270901129,0.4252660641429157,0.7016408798489184,0.5801578275902513,0.1126464375063433,0.1627085855021187,0.6556959230571191,0.0876638326570418,0.6954536272016346,0.48,1561
0,0,-0.7286883015906923,1.0,0.0317410561026579,-0.5490063377627075,0.7197358121103752,-0.0506629810354787,0.3381513130935477,0.4411397985599745,0.1994386051627063,0.7997924270901129,0.4252660641429157,0.7016408798489184,0.5801578275902513,0.1126464375063433,0.1627085855021187,0.6556959230571191,0.0876638326570418,0.6954536272016346,0.48,1658
0,0,-0.7286883015906923,1.0,0.0317410561026579,-0.5490063377627075,0.7197358121103752,-0.0506629810354787,0.3381513130935477,0.4411397985599745,0.1994386051627063,0.7997924270901129,0.4252660641429157,0.7016408798489184,0.5801578275902513,0.1126464375063433,0.1627085855021187,0.6556959230571191,0.0876638326570418,0.6954536272016346,0.48,1751
