,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.0999960227097691,-0.7713894689532894,0.0370841298098734,0.8475388568964903,0.6520361973256175,-0.167034953561842,0.9122544512065218,0.9332292515055804,-0.9654935957572992,-0.94157355863913,-0.3459952921967468,-0.6903404933171331,0.609189656048932,0.1343023276372519,0.459291092248308,-0.3329840916491622,0.9974885989032264,-0.3398407076538481,-0.4449772374178442,-0.5433354767126728,0.4076134677416738,0.4027937539211337,0.2570423689034923,0.7402431081383856,0.0229472291803536,0.1033396669828301,0.7837513572540848,0.0067062058481624,0.512512295077017,0.7064492436765094,0.7941230586557089,0.8731629845090095,0.6394195406067977,0.9418288572966532,0.6335961731326527,0.4047062493262187,0.973437317263051,0.4899292327677395,0.56132671903886,0.6666065320596707,0.2757132596215366,0.0888220180174681,0.2197768061239297,0.758455368816948,0.2021452351421219,0.2634569818881663,0.1407210630959935,0.4289924695085724,0.6025295945358441,0.6959335752791594,0.2451920163079365,0.9319052528920828,0.0794990456634394,0.8345983007343176,0.5465886503580237,0.0204704469807276,0.3719418416809206,0.3313562162654031,0.2255123346230076,0.0099517681781062,0.9,100
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10027
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10125
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10226
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10326
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10424
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10523
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10621
0,0,0.1232501210533267,-0.784760683069037,0.6374643174737435,0.9006123485484452,0.6351735097064253,-0.1868653241019067,0.8684584796578612,0.2345164754350385,-0.996686076172666,-0.1693338157603282,-0.370427611328274,-0.6037665317223702,0.6022572692280804,0.6115111904432388,0.3488396215073908,-0.3361268709302116,0.5274211559424593,-0.1092080108479521,-0.4079318868375617,0.4738755283067162,0.3839465775423151,0.3155241600309138,0.2627505061354702,0.7588585173882127,0.0121063884083989,0.1204473187228121,0.783703701673255,0.0044781891660422,0.51480669773416,0.7737218908175252,0.7961239341515938,0.8408429096481014,0.7313178125603439,0.9465376106540304,0.6429573226436666,0.4214685966625058,0.8540499220718655,0.4530840602771575,0.5918979600875421,0.6638653838033197,0.2194419511092794,0.0879926490549494,0.2046515251775671,0.1888667098655369,0.2338002294911597,0.1082247324276486,0.1375127340513632,0.4643208882981523,0.6012599799852871,0.6869526155941417,0.2272872254221103,0.8813965901813638,0.2940169253394307,0.8058381264184235,0.5457632387748745,0.0460786294970585,0.3230038102486742,0.3292191041269057,0.3674193601316075,0.4702647879986726,0.58,10722
0,0,0.0999960227097691,-0.7713894689532894,0.748422832963834,0.8437054888362712,0.6520361973256175,-0.167034953561842,0.9122544512065218,0.9332292515055804,-0.9621692576747064,-0.2200211275987963,-0.3459952921967468,-0.6493794114834719,0.609189656048932,0.6022546765036395,0.459291092248308,-0.3329840916491622,0.9152559785328648,-0.0529051040072118,-0.4449772374178442,0.5545443985313526,0.4076134677416738,0.3159154470927369,0.2570423689034923,0.7402431081383856,0.0229472291803536,0.1046071325178137,0.7837513572540848,0.0001,0.512512295077017,0.7601557295117961,0.7941230586557089,0.8731629845090095,0.7179401859018764,0.9418288572966532,0.6335961731326527,0.4019579118304043,0.9806654424606314,0.4899292327677395,0.56132671903886,0.6666065320596707,0.2757132596215366,0.0888220180174681,0.2197768061239297,0.758455368816948,0.2021452351421219,0.109305946455182,0.1353166615755379,0.4289924695085724,0.6025295945358441,0.6959335752791594,0.2305041366279415,0.9319052528920828,0.2798204734055844,0.8345983007343176,0.5465886503580237,0.0266150593697586,0.4066916605416316,0.3313562162654031,0.2337188430522822,0.464821738668566,0.85,1075
