,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.0863339386237411,0.6100791283828981,-0.8193764261862009,-0.6847194010334903,0.0921775473715369,0.8040469440217526,0.0568231584165401,-0.272939703999083,-0.98344772948612,0.8743818909944561,-0.2132495597896142,0.2260768644599275,-0.2773278428469428,0.7200298734947708,0.1312689095889725,0.0760368404834841,0.7326030136148747,-0.421393786560498,-0.405583215440042,-0.0327004845946059,0.4917914140882886,0.0341267693477106,0.2407179403742409,0.9276656923603894,0.977749941615428,0.2417137119915369,0.7311001284781988,0.6380735291790771,0.2824440678199598,0.99004165398948,0.8006620341835673,0.7325795966792388,0.3384138118395299,0.0318829595516364,0.3838524429822,0.4814784345138408,0.7356943104186321,0.7083613407090865,0.0999730308241435,0.0107976016715081,0.799425573765557,0.9728209513168876,0.6240485725249567,0.8227517275569242,0.7072778233813671,0.0301841001421099,0.6794957246541835,0.802218508476641,0.8253921686040997,0.1071597893730214,0.1049098544490024,0.2759041630537786,0.7733493810462463,0.2075939248480083,0.0576423380251509,0.3788403601892459,0.1561403127485939,0.4703669516365875,0.3404917304185447,0.94766462307288,0.69,100
0,0,0.0843945844770505,0.4954850521306525,-0.8187916911959376,-0.6855393246867639,0.4257214588135196,0.9213774596452836,0.0383303876252298,-0.9973860725136692,-0.5833543030139048,0.7592932877540973,-0.1690691628751464,0.2159126160167291,-0.2739466805903804,0.6893997638110346,0.0462336435986837,0.1164177245218515,0.2295670829249062,-0.3084922497355363,0.3147291376614707,-0.067555703460019,0.5124628222014688,0.0391669143633013,0.2434684047390772,0.9351268376029076,0.996333097771035,0.2373863262249795,0.7445310523011641,0.6339120903447274,0.2842928437472748,0.9962753436537304,0.7614719199997523,0.8480564375622645,0.3409146901433928,0.1220153567116636,0.5858596349222006,0.4706229365242602,0.7211675492723153,0.6803965441179509,0.108927026279311,0.1642163376430478,0.7955626773411827,0.066817110937284,0.1497462873452578,0.6947263017534516,0.1091869901340984,0.0302418827946067,0.6523204003258798,0.4389914628297359,0.0258533294860948,0.1049922041255711,0.1127639592359534,0.2748204716274547,0.7416466736746978,0.1928565615672779,0.0789120061979163,0.3163218944621673,0.3860479857082193,0.4340937281442396,0.4467699479636047,0.320986572617351,0.29,10044
0,0,-1.0,0.1583028586100271,0.6117565045840321,1.0,0.7680019147830778,-0.6534956673279818,-0.3126381192496742,0.9209030096794542,1.0,0.2208538557515815,0.2501175244811784,-1.0,-1.0,-0.7278874314198674,-0.4059111260324483,0.5189341666739713,-0.269030414106937,-0.6401095749011829,0.714407128315873,0.1583394752965854,0.9906824359348352,1.0,0.4253285705494217,0.0001,0.0001,0.424548954061907,0.1450101907284339,0.396050474550399,1.0,0.0001,0.0001,0.510538278732704,0.3895926889430684,0.8288439918177812,1.0,0.0001,0.0001,0.0001,1.0,1.0,0.1049438574681706,0.0,0.1605603564492302,0.1127848941287122,0.5001762370117627,0.0,1.0,0.2587621062766342,0.5649223948431022,1.0,0.8657012130413596,0.7245201509731529,0.1223890432379015,0.8589224796205382,0.8738918155514068,0.6650165999013326,0.4982400935149678,0.3994309151880806,0.9340105859643107,0.1638546636587838,0.65,1081
0,0,-1.0,0.1583028586100271,0.6117565045840321,1.0,0.7680019147830778,-0.6534956673279818,-0.3126381192496742,0.9209030096794542,1.0,0.2208538557515815,0.2501175244811784,-1.0,-1.0,-0.7278874314198674,-0.4059111260324483,0.5189341666739713,-0.269030414106937,-0.6401095749011829,0.714407128315873,0.1583394752965854,0.9906824359348352,1.0,0.4253285705494217,0.0001,0.0001,0.424548954061907,0.1450101907284339,0.396050474550399,1.0,0.0001,0.0001,0.510538278732704,0.3895926889430684,0.8288439918177812,1.0,0.0001,0.0001,0.0001,1.0,1.0,0.1049438574681706,0.0,0.1605603564492302,0.1127848941287122,0.5001762370117627,0.0,1.0,0.2587621062766342,0.5649223948431022,1.0,0.8657012130413596,0.7245201509731529,0.1223890432379015,0.8589224796205382,0.8738918155514068,0.6650165999013326,0.4982400935149678,0.3994309151880806,0.9340105859643107,0.1638546636587838,0.65,1177
0,0,-1.0,0.1583028586100271,0.6117565045840321,1.0,0.7680019147830778,-0.6534956673279818,-0.3126381192496742,0.9209030096794542,1.0,0.2208538557515815,0.2501175244811784,-1.0,-1.0,-0.7278874314198674,-0.4059111260324483,0.5189341666739713,-0.269030414106937,-0.6401095749011829,0.714407128315873,0.1583394752965854,0.9906824359348352,1.0,0.4253285705494217,0.0001,0.0001,0.424548954061907,0.1450101907284339,0.396050474550399,1.0,0.0001,0.0001,0.510538278732704,0.3895926889430684,0.8288439918177812,1.0,0.0001,0.0001,0.0001,1.0,1.0,0.1049438574681706,0.0,0.1605603564492302,0.1127848941287122,0.5001762370117627,0.0,1.0,0.2587621062766342,0.5649223948431022,1.0,0.8657012130413596,0.7245201509731529,0.1223890432379015,0.8589224796205382,0.8738918155514068,0.6650165999013326,0.4982400935149678,0.3994309151880806,0.9340105859643107,0.1638546636587838,0.65,1274
0,0,-1.0,0.1583028586100271,0.6117565045840321,1.0,0.7680019147830778,-0.6534956673279818,-0.3126381192496742,0.9209030096794542,1.0,0.2208538557515815,0.2501175244811784,-1.0,-1.0,-0.7278874314198674,-0.4059111260324483,0.5189341666739713,-0.269030414106937,-0.6401095749011829,0.714407128315873,0.1583394752965854,0.9906824359348352,1.0,0.4253285705494217,0.0001,0.0001,0.424548954061907,0.1450101907284339,0.396050474550399,1.0,0.0001,0.0001,0.510538278732704,0.3895926889430684,0.8288439918177812,1.0,0.0001,0.0001,0.0001,1.0,1.0,0.1049438574681706,0.0,0.1605603564492302,0.1127848941287122,0.5001762370117627,0.0,1.0,0.2587621062766342,0.5649223948431022,1.0,0.8657012130413596,0.7245201509731529,0.1223890432379015,0.8589224796205382,0.8738918155514068,0.6650165999013326,0.4982400935149678,0.3994309151880806,0.9340105859643107,0.1638546636587838,0.65,1372
0,0,0.0872035720954857,0.3704942693170666,-0.7977555354834146,-0.7538869155598839,0.0833506900637376,0.8088164065180958,0.0578247358986977,-1.0,-0.2113431977841923,0.8836181263358964,-0.2129196938281429,0.21653374228899,-0.3069165171645447,0.6940318256168609,0.1334761591689264,0.0665977310925774,0.7489928846468501,-0.5269918620510357,0.4411263907869585,-0.086902527222338,0.5063113163642413,0.0364852105327618,0.2434195126533105,0.924587159838829,1.0,0.2283292145742351,0.7478549654213197,0.5980618199152247,0.2848071112697842,1.0,0.8172360475798939,1.0,0.3440264480032355,0.1122281443364603,0.534479504153949,0.4754392546480305,0.7568563578373838,0.4295799405768171,0.0930214881821318,0.0012624562010373,0.799141160112382,0.9870925004366452,0.1489795623469971,0.8386660788781155,0.7077036766915947,0.0301202601813053,0.6383633264632411,0.7957908119637285,0.5837671490228392,0.105181612901517,0.1089866673961276,0.286881542996891,0.751568497467263,0.1947143174931717,0.0259714118907062,0.3573597513743119,0.3087090373445595,0.4683090282462911,0.395668860616077,0.1162769694619819,0.64,1466
0,0,0.0872035720954857,0.3704942693170666,-0.7977555354834146,-0.7538869155598839,0.0833506900637376,0.8088164065180958,0.0578247358986977,-1.0,-0.2113431977841923,0.8836181263358964,-0.2129196938281429,0.21653374228899,-0.3069165171645447,0.6940318256168609,0.1334761591689264,0.0665977310925774,0.7489928846468501,-0.5269918620510357,0.4411263907869585,-0.086902527222338,0.5063113163642413,0.0364852105327618,0.2434195126533105,0.924587159838829,1.0,0.2283292145742351,0.7478549654213197,0.5980618199152247,0.2848071112697842,1.0,0.8172360475798939,1.0,0.3440264480032355,0.1122281443364603,0.534479504153949,0.4754392546480305,0.7568563578373838,0.4295799405768171,0.0930214881821318,0.0012624562010373,0.799141160112382,0.9870925004366452,0.1489795623469971,0.8386660788781155,0.7077036766915947,0.0301202601813053,0.6383633264632411,0.7957908119637285,0.5837671490228392,0.105181612901517,0.1089866673961276,0.286881542996891,0.751568497467263,0.1947143174931717,0.0259714118907062,0.3573597513743119,0.3087090373445595,0.4683090282462911,0.395668860616077,0.1162769694619819,0.64,1565
0,0,0.0872035720954857,0.3704942693170666,-0.7977555354834146,-0.7538869155598839,0.0833506900637376,0.8088164065180958,0.0578247358986977,-1.0,-0.2113431977841923,0.8836181263358964,-0.2129196938281429,0.21653374228899,-0.3069165171645447,0.6940318256168609,0.1334761591689264,0.0665977310925774,0.7489928846468501,-0.5269918620510357,0.4411263907869585,-0.086902527222338,0.5063113163642413,0.0364852105327618,0.2434195126533105,0.924587159838829,1.0,0.2283292145742351,0.7478549654213197,0.5980618199152247,0.2848071112697842,1.0,0.8172360475798939,1.0,0.3440264480032355,0.1122281443364603,0.534479504153949,0.4754392546480305,0.7568563578373838,0.4295799405768171,0.0930214881821318,0.0012624562010373,0.799141160112382,0.9870925004366452,0.1489795623469971,0.8386660788781155,0.7077036766915947,0.0301202601813053,0.6383633264632411,0.7957908119637285,0.5837671490228392,0.105181612901517,0.1089866673961276,0.286881542996891,0.751568497467263,0.1947143174931717,0.0259714118907062,0.3573597513743119,0.3087090373445595,0.4683090282462911,0.395668860616077,0.1162769694619819,0.64,1663
0,0,0.0872035720954857,0.3704942693170666,-0.7977555354834146,-0.7538869155598839,0.0833506900637376,0.8088164065180958,0.0578247358986977,-1.0,-0.2113431977841923,0.8836181263358964,-0.2129196938281429,0.21653374228899,-0.3069165171645447,0.6940318256168609,0.1334761591689264,0.0665977310925774,0.7489928846468501,-0.5269918620510357,0.4411263907869585,-0.086902527222338,0.5063113163642413,0.0364852105327618,0.2434195126533105,0.924587159838829,1.0,0.2283292145742351,0.7478549654213197,0.5980618199152247,0.2848071112697842,1.0,0.8172360475798939,1.0,0.3440264480032355,0.1122281443364603,0.534479504153949,0.4754392546480305,0.7568563578373838,0.4295799405768171,0.0930214881821318,0.0012624562010373,0.799141160112382,0.9870925004366452,0.1489795623469971,0.8386660788781155,0.7077036766915947,0.0301202601813053,0.6383633264632411,0.7957908119637285,0.5837671490228392,0.105181612901517,0.1089866673961276,0.286881542996891,0.751568497467263,0.1947143174931717,0.0259714118907062,0.3573597513743119,0.3087090373445595,0.4683090282462911,0.395668860616077,0.1162769694619819,0.64,1759
