,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.5613542554351341,0.2373692368297231,0.7169080412946349,-0.4197650099522896,0.5411338737317688,0.6173338557040788,-0.5346079972931224,-0.7454503550281062,0.7543011397201704,0.2292557611943226,-0.624373647133313,-0.7236446152279048,0.3255576569926033,0.0852501810447166,-0.4474019811709209,-0.4982801509603116,-0.8848194207760478,0.1049781144102359,-0.3434434453281014,0.2879544770288045,0.6610855127667502,0.5926287705180082,0.0796386376368811,0.3477978364785815,0.442180365403452,0.263796371668906,0.9352811471398124,0.2031778936421942,0.2878456335559515,0.0663378644724017,0.6281263698737055,0.7482473098271188,0.1819551559652157,0.70293741082957,0.681856519009032,0.0019493262293685,0.8331676908380761,0.7390398064056269,0.4337091570152296,0.9865677933225924,0.973323482159992,0.0100815997231255,0.4500034679478985,0.6035597169165755,0.4143491847458673,0.1717645341141815,0.5,100
0,0,0.9616737443864692,-0.16881690221912,0.5184923862031364,0.5927162583647896,0.605911488591698,0.6831123439810973,-0.4089111079691452,-0.7971625244669277,0.4002018500945589,0.1385747101852123,-0.6259268390791032,-0.6164683382397727,0.0653161362963896,-0.3918813057691794,0.5162275509537975,0.8867810159785213,-0.3473471462752548,0.0832159312247293,0.4317917484507038,-0.5229824799265401,0.0226354954195183,0.1974303450887806,0.1047436577667041,0.9827491661634928,0.9824522393549614,0.9740479920126258,0.9632653250628416,0.9943144425474734,0.9805161880760932,0.0250811497507242,0.6179677642097231,0.9352942413119996,0.108719825467503,0.934541582394793,0.3241829678850784,0.4495796056329043,0.7679349324760898,0.3386559074667226,0.0812970092853545,0.6678242810865981,0.0131773314238539,0.006796866561791,0.0630710879689527,0.6643221064335136,0.4069532833766036,0.4160627225527272,0.3,10022
0,0,1.0,-0.6722182724969463,0.5138861750832665,0.6316907672191883,0.4728747353212826,-1.0,-0.5129076626043709,-0.9400935341541932,0.1217504174009273,0.1513235632285177,-0.9431191229699294,-0.6359943826474612,0.8406070861588536,-0.8333251183835093,0.5793923480327108,1.0,-0.4287870858510926,0.108808876546604,0.6566543418381783,-0.5397914735547564,0.0001,0.1894305736795471,0.0123137621854998,1.0,1.0,0.9742842956502034,0.6155888716506537,1.0,0.3166524493952089,0.7898340753853595,0.5585525723009825,0.958053687797556,0.1078375008486606,0.4818766286698742,0.3222444542539182,0.4398803527373111,0.0346319505658279,0.3421750511888152,0.0576280534541708,0.6698278698989619,0.0038681325984712,0.0061422512756542,0.0520874577184632,0.8940142977158592,0.3032846758146565,0.449861536544886,0.4,1073
0,0,1.0,-0.6722182724969463,0.5138861750832665,0.6316907672191883,0.4728747353212826,-1.0,-0.5129076626043709,-0.9400935341541932,0.1217504174009273,0.1513235632285177,-0.9431191229699294,-0.6359943826474612,0.8406070861588536,-0.8333251183835093,0.5793923480327108,1.0,-0.4287870858510926,0.108808876546604,0.6566543418381783,-0.5397914735547564,0.0001,0.1894305736795471,0.0123137621854998,1.0,1.0,0.9742842956502034,0.6155888716506537,1.0,0.3166524493952089,0.7898340753853595,0.5585525723009825,0.958053687797556,0.1078375008486606,0.4818766286698742,0.3222444542539182,0.4398803527373111,0.0346319505658279,0.3421750511888152,0.0576280534541708,0.6698278698989619,0.0038681325984712,0.0061422512756542,0.0520874577184632,0.8940142977158592,0.3032846758146565,0.449861536544886,0.4,1171
0,0,1.0,-0.6722182724969463,0.5138861750832665,0.6316907672191883,0.4728747353212826,-1.0,-0.5129076626043709,-0.9400935341541932,0.1217504174009273,0.1513235632285177,-0.9431191229699294,-0.6359943826474612,0.8406070861588536,-0.8333251183835093,0.5793923480327108,1.0,-0.4287870858510926,0.108808876546604,0.6566543418381783,-0.5397914735547564,0.0001,0.1894305736795471,0.0123137621854998,1.0,1.0,0.9742842956502034,0.6155888716506537,1.0,0.3166524493952089,0.7898340753853595,0.5585525723009825,0.958053687797556,0.1078375008486606,0.4818766286698742,0.3222444542539182,0.4398803527373111,0.0346319505658279,0.3421750511888152,0.0576280534541708,0.6698278698989619,0.0038681325984712,0.0061422512756542,0.0520874577184632,0.8940142977158592,0.3032846758146565,0.449861536544886,0.4,1271
0,0,0.9813766235314544,-0.6587863145269944,0.5183795669663886,0.6097114600509255,0.4776737219067888,-0.9850988261965232,-0.499836380663137,-0.9309413076502696,0.1305554213076789,0.1701902660374418,-0.9285302704982316,-0.6259573060743385,0.822432779733202,-0.8242580486529149,0.5646442253515522,0.9943091030051554,-0.4203602887877571,0.0965638270451167,0.6554349577356798,-0.5168941179326609,0.0059659041618335,0.193042377688559,0.0219914588033186,0.9828268561443936,0.9815482715863222,0.9712974512603216,0.6432218100323033,0.9956649327368852,0.3214582475590465,0.7805446624686797,0.5621723064333314,0.9454804460429213,0.0808169664137106,0.4766306927586539,0.323670539975519,0.4391911468065264,0.0489686795041717,0.3414004911804105,0.0625622632670859,0.6703177767977018,0.0131582278106103,0.0061247843975849,0.0630015562837654,0.8851673263878581,0.3090529789467064,0.4510666234690554,0.37,1370
0,0,0.9813766235314544,-0.6587863145269944,0.5183795669663886,0.6097114600509255,0.4776737219067888,-0.9850988261965232,-0.499836380663137,-0.9309413076502696,0.1305554213076789,0.1701902660374418,-0.9285302704982316,-0.6259573060743385,0.822432779733202,-0.8242580486529149,0.5646442253515522,0.9943091030051554,-0.4203602887877571,0.0965638270451167,0.6554349577356798,-0.5168941179326609,0.0059659041618335,0.193042377688559,0.0219914588033186,0.9828268561443936,0.9815482715863222,0.9712974512603216,0.6432218100323033,0.9956649327368852,0.3214582475590465,0.7805446624686797,0.5621723064333314,0.9454804460429213,0.0808169664137106,0.4766306927586539,0.323670539975519,0.4391911468065264,0.0489686795041717,0.3414004911804105,0.0625622632670859,0.6703177767977018,0.0131582278106103,0.0061247843975849,0.0630015562837654,0.8851673263878581,0.3090529789467064,0.4510666234690554,0.37,1467
0,0,0.9813766235314544,-0.6587863145269944,0.5183795669663886,0.6097114600509255,0.4776737219067888,-0.9850988261965232,-0.499836380663137,-0.9309413076502696,0.1305554213076789,0.1701902660374418,-0.9285302704982316,-0.6259573060743385,0.822432779733202,-0.8242580486529149,0.5646442253515522,0.9943091030051554,-0.4203602887877571,0.0965638270451167,0.6554349577356798,-0.5168941179326609,0.0059659041618335,0.193042377688559,0.0219914588033186,0.9828268561443936,0.9815482715863222,0.9712974512603216,0.6432218100323033,0.9956649327368852,0.3214582475590465,0.7805446624686797,0.5621723064333314,0.9454804460429213,0.0808169664137106,0.4766306927586539,0.323670539975519,0.4391911468065264,0.0489686795041717,0.3414004911804105,0.0625622632670859,0.6703177767977018,0.0131582278106103,0.0061247843975849,0.0630015562837654,0.8851673263878581,0.3090529789467064,0.4510666234690554,0.37,1563
0,0,0.9813766235314544,-0.6587863145269944,0.5183795669663886,0.6097114600509255,0.4776737219067888,-0.9850988261965232,-0.499836380663137,-0.9309413076502696,0.1305554213076789,0.1701902660374418,-0.9285302704982316,-0.6259573060743385,0.822432779733202,-0.8242580486529149,0.5646442253515522,0.9943091030051554,-0.4203602887877571,0.0965638270451167,0.6554349577356798,-0.5168941179326609,0.0059659041618335,0.193042377688559,0.0219914588033186,0.9828268561443936,0.9815482715863222,0.9712974512603216,0.6432218100323033,0.9956649327368852,0.3214582475590465,0.7805446624686797,0.5621723064333314,0.9454804460429213,0.0808169664137106,0.4766306927586539,0.323670539975519,0.4391911468065264,0.0489686795041717,0.3414004911804105,0.0625622632670859,0.6703177767977018,0.0131582278106103,0.0061247843975849,0.0630015562837654,0.8851673263878581,0.3090529789467064,0.4510666234690554,0.37,1660
0,0,0.9813766235314544,-0.6706733848286568,0.5138626989778254,0.6097114600509255,0.6453825033583066,0.7310013580676809,-0.4997026850607199,-0.9307267754331082,0.5046342592772513,0.1701902660374418,-0.9285302704982316,-0.6259573060743385,0.7913108085833808,-0.4600597591036863,0.5646442253515522,0.9943091030051554,-0.4284661911440074,0.0965638270451167,0.6554349577356798,-0.5161559104576333,0.0058939605634275,0.193042377688559,0.0219914588033186,0.9828268561443936,0.9815482715863222,0.9712974512603216,1.0,0.9956649327368852,1.0,0.0001,0.562186512026354,0.9454804460429213,0.0808169664137106,1.0,0.323670539975519,0.4391911468065264,0.0489686795041717,0.3414004911804105,0.0577730453721178,0.6703314394892229,0.0131582278106103,0.0061247843975849,0.0630015562837654,0.8851673263878581,0.3090529789467064,0.440065540472999,0.34,1758
