nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
8400,1509,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
8500,1527,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
8600,1544,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
8700,1562,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
8800,1580,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
8900,1597,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9000,1615,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9100,1632,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9200,1650,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9300,1667,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9400,1684,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9500,1701,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9600,1719,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9700,1735,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9800,1752,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
9900,1769,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
10000,1787,0.39,"[<ptreeopt.tree.PTree object at 0x155516b18310>
 <ptreeopt.tree.PTree object at 0x155516b18400>
 <ptreeopt.tree.PTree object at 0x155516b182b0>]",1,0,3,10
100,18,0.49,"[<ptreeopt.tree.PTree object at 0x155517ba2940>
 <ptreeopt.tree.PTree object at 0x155517ba2eb0>
 <ptreeopt.tree.PTree object at 0x155517ba2430>]",1,1,3,10
200,37,0.49,"[<ptreeopt.tree.PTree object at 0x155517ba2940>
 <ptreeopt.tree.PTree object at 0x155517ba2eb0>
 <ptreeopt.tree.PTree object at 0x155517ba2430>]",1,1,3,10
300,57,0.49,"[<ptreeopt.tree.PTree object at 0x155517ba2940>
 <ptreeopt.tree.PTree object at 0x155517ba2eb0>
 <ptreeopt.tree.PTree object at 0x155517ba2430>]",1,1,3,10
400,75,0.49,"[<ptreeopt.tree.PTree object at 0x155517ba2940>
 <ptreeopt.tree.PTree object at 0x155517ba2eb0>
 <ptreeopt.tree.PTree object at 0x155517ba2430>]",1,1,3,10
500,93,0.49,"[<ptreeopt.tree.PTree object at 0x155517ba2940>
 <ptreeopt.tree.PTree object at 0x155517ba2eb0>
 <ptreeopt.tree.PTree object at 0x155517ba2430>]",1,1,3,10
600,112,0.49,"[<ptreeopt.tree.PTree object at 0x155517ba2940>
 <ptreeopt.tree.PTree object at 0x155517ba2eb0>
 <ptreeopt.tree.PTree object at 0x155517ba2430>]",1,1,3,10
700,131,0.48,"[<ptreeopt.tree.PTree object at 0x155520b52e80>
 <ptreeopt.tree.PTree object at 0x155520b52d30>
 <ptreeopt.tree.PTree object at 0x155520b52430>]",1,1,3,10
800,149,0.48,"[<ptreeopt.tree.PTree object at 0x155520b52e80>
 <ptreeopt.tree.PTree object at 0x155520b52d30>
 <ptreeopt.tree.PTree object at 0x155520b52430>]",1,1,3,10
900,168,0.48,"[<ptreeopt.tree.PTree object at 0x155520b52e80>
 <ptreeopt.tree.PTree object at 0x155520b52d30>
 <ptreeopt.tree.PTree object at 0x155520b52430>]",1,1,3,10
1000,186,0.48,"[<ptreeopt.tree.PTree object at 0x155520b52e80>
 <ptreeopt.tree.PTree object at 0x155520b52d30>
 <ptreeopt.tree.PTree object at 0x155520b52430>]",1,1,3,10
1100,205,0.48,"[<ptreeopt.tree.PTree object at 0x155520b52e80>
 <ptreeopt.tree.PTree object at 0x155520b52d30>
 <ptreeopt.tree.PTree object at 0x155520b52430>]",1,1,3,10
1200,224,0.46,"[<ptreeopt.tree.PTree object at 0x155517236d00>
 <ptreeopt.tree.PTree object at 0x1555172362b0>
 <ptreeopt.tree.PTree object at 0x155517236dc0>]",1,1,3,10
1300,244,0.46,"[<ptreeopt.tree.PTree object at 0x155517236d00>
 <ptreeopt.tree.PTree object at 0x1555172362b0>
 <ptreeopt.tree.PTree object at 0x155517236dc0>]",1,1,3,10
1400,263,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
1500,283,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
1600,302,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
1700,320,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
1800,338,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
1900,357,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2000,375,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2100,393,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2200,412,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2300,430,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2400,450,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2500,469,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2600,488,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2700,507,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2800,526,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
2900,546,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
3000,566,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
3100,585,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
3200,605,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
3300,625,0.38,"[<ptreeopt.tree.PTree object at 0x155516de2460>
 <ptreeopt.tree.PTree object at 0x155516de2550>
 <ptreeopt.tree.PTree object at 0x155516de2280>]",1,1,3,10
