nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
4700,1243,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
4800,1269,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
4900,1296,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5000,1321,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5100,1346,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5200,1373,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5300,1399,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5400,1427,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5500,1456,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5600,1486,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5700,1511,0.56,"[<ptreeopt.tree.PTree object at 0x155514e87730>
 <ptreeopt.tree.PTree object at 0x155514e87370>
 <ptreeopt.tree.PTree object at 0x155514e87340>]",1,0,3,3
5800,1539,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
5900,1568,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6000,1593,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6100,1618,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6200,1643,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6300,1669,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6400,1694,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6500,1720,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6600,1748,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6700,1778,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6800,1811,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
6900,1841,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7000,1871,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7100,1900,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7200,1929,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7300,1957,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7400,1983,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7500,2010,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7600,2038,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7700,2064,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7800,2093,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
7900,2121,0.54,"[<ptreeopt.tree.PTree object at 0x155515631490>
 <ptreeopt.tree.PTree object at 0x155515631760>
 <ptreeopt.tree.PTree object at 0x155515631f10>]",1,0,3,3
8000,2148,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8100,2174,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8200,2199,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8300,2227,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8400,2254,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8500,2279,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8600,2307,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8700,2333,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8800,2360,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
8900,2388,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9000,2414,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9100,2440,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9200,2472,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9300,2502,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
9400,2532,0.5,"[<ptreeopt.tree.PTree object at 0x155514e874c0>
 <ptreeopt.tree.PTree object at 0x155514e87160>
 <ptreeopt.tree.PTree object at 0x155514e87490>]",1,0,3,3
