nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
100,79,0.43,"[<ptreeopt.tree.PTree object at 0x155513d17ee0>
 <ptreeopt.tree.PTree object at 0x155513d17070>
 <ptreeopt.tree.PTree object at 0x155513d17df0>
 <ptreeopt.tree.PTree object at 0x155513d174f0>
 <ptreeopt.tree.PTree object at 0x155513d17940>
 <ptreeopt.tree.PTree object at 0x155513d17b50>
 <ptreeopt.tree.PTree object at 0x155513adaf70>
 <ptreeopt.tree.PTree object at 0x155513adadc0>
 <ptreeopt.tree.PTree object at 0x155516a635e0>
 <ptreeopt.tree.PTree object at 0x155516a63340>]",7,0,10,10
200,158,0.43,"[<ptreeopt.tree.PTree object at 0x155513d17ee0>
 <ptreeopt.tree.PTree object at 0x155513d17070>
 <ptreeopt.tree.PTree object at 0x155513d17df0>
 <ptreeopt.tree.PTree object at 0x155513d174f0>
 <ptreeopt.tree.PTree object at 0x155513d17940>
 <ptreeopt.tree.PTree object at 0x155513d17b50>
 <ptreeopt.tree.PTree object at 0x155513adaf70>
 <ptreeopt.tree.PTree object at 0x155513adadc0>
 <ptreeopt.tree.PTree object at 0x155516a635e0>
 <ptreeopt.tree.PTree object at 0x155516a63340>]",7,0,10,10
300,238,0.43,"[<ptreeopt.tree.PTree object at 0x155513d17ee0>
 <ptreeopt.tree.PTree object at 0x155513d17070>
 <ptreeopt.tree.PTree object at 0x155513d17df0>
 <ptreeopt.tree.PTree object at 0x155513d174f0>
 <ptreeopt.tree.PTree object at 0x155513d17940>
 <ptreeopt.tree.PTree object at 0x155513d17b50>
 <ptreeopt.tree.PTree object at 0x155513adaf70>
 <ptreeopt.tree.PTree object at 0x155513adadc0>
 <ptreeopt.tree.PTree object at 0x155516a635e0>
 <ptreeopt.tree.PTree object at 0x155516a63340>]",7,0,10,10
400,318,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
500,397,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
600,480,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
700,562,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
800,644,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
900,726,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
1000,804,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
1100,883,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
1200,962,0.35,"[<ptreeopt.tree.PTree object at 0x1555208f4cd0>
 <ptreeopt.tree.PTree object at 0x1555208f4430>
 <ptreeopt.tree.PTree object at 0x1555208f40d0>
 <ptreeopt.tree.PTree object at 0x1555208f4160>
 <ptreeopt.tree.PTree object at 0x1555208f4b50>
 <ptreeopt.tree.PTree object at 0x15551437e730>
 <ptreeopt.tree.PTree object at 0x155516a6a6d0>
 <ptreeopt.tree.PTree object at 0x155516a6ae50>
 <ptreeopt.tree.PTree object at 0x155514bea4f0>
 <ptreeopt.tree.PTree object at 0x155514bea0d0>]",7,0,10,10
1300,1039,0.34,"[<ptreeopt.tree.PTree object at 0x1555148de9a0>
 <ptreeopt.tree.PTree object at 0x1555148dea30>
 <ptreeopt.tree.PTree object at 0x1555148de8e0>
 <ptreeopt.tree.PTree object at 0x1555148dea00>
 <ptreeopt.tree.PTree object at 0x1555148de8b0>
 <ptreeopt.tree.PTree object at 0x155516af3670>
 <ptreeopt.tree.PTree object at 0x155516af3310>
 <ptreeopt.tree.PTree object at 0x155516af30a0>
 <ptreeopt.tree.PTree object at 0x155516afaf40>
 <ptreeopt.tree.PTree object at 0x155516afaee0>]",7,0,10,10
1400,1114,0.34,"[<ptreeopt.tree.PTree object at 0x1555148de9a0>
 <ptreeopt.tree.PTree object at 0x1555148dea30>
 <ptreeopt.tree.PTree object at 0x1555148de8e0>
 <ptreeopt.tree.PTree object at 0x1555148dea00>
 <ptreeopt.tree.PTree object at 0x1555148de8b0>
 <ptreeopt.tree.PTree object at 0x155516af3670>
 <ptreeopt.tree.PTree object at 0x155516af3310>
 <ptreeopt.tree.PTree object at 0x155516af30a0>
 <ptreeopt.tree.PTree object at 0x155516afaf40>
 <ptreeopt.tree.PTree object at 0x155516afaee0>]",7,0,10,10
1500,1195,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
1600,1273,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
1700,1348,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
1800,1423,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
1900,1498,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2000,1573,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2100,1648,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2200,1719,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2300,1792,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2400,1867,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2500,1940,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2600,2015,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2700,2091,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2800,2168,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
2900,2247,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
3000,2327,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
3100,2405,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
3200,2484,0.2,"[<ptreeopt.tree.PTree object at 0x1555148bf880>
 <ptreeopt.tree.PTree object at 0x1555148bf760>
 <ptreeopt.tree.PTree object at 0x1555148bf9d0>
 <ptreeopt.tree.PTree object at 0x1555148bf2e0>
 <ptreeopt.tree.PTree object at 0x1555148bf610>
 <ptreeopt.tree.PTree object at 0x1555148bf040>
 <ptreeopt.tree.PTree object at 0x1555148d9a00>
 <ptreeopt.tree.PTree object at 0x1555148d95e0>
 <ptreeopt.tree.PTree object at 0x1555148d9670>
 <ptreeopt.tree.PTree object at 0x1555148d9d30>]",7,0,10,10
