nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,353,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1200,385,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1300,416,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1400,446,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1500,478,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1600,509,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1700,539,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1800,566,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
1900,596,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2000,625,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2100,656,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2200,686,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2300,719,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2400,754,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2500,784,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2600,816,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2700,850,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2800,884,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
2900,916,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3000,945,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3100,972,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3200,998,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3300,1027,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3400,1057,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3500,1088,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3600,1120,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3700,1152,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3800,1185,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
3900,1217,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
4000,1247,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
4100,1277,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
4200,1312,0.52,"[<ptreeopt.tree.PTree object at 0x155515b63a60>
 <ptreeopt.tree.PTree object at 0x155515b63c40>
 <ptreeopt.tree.PTree object at 0x155515b63550>]",6,0,3,3
4300,1343,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
4400,1374,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
4500,1404,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
4600,1437,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
4700,1471,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
4800,1504,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
4900,1536,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5000,1566,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5100,1597,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5200,1624,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5300,1654,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5400,1682,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5500,1711,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5600,1740,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5700,1770,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5800,1801,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
5900,1831,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6000,1860,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6100,1891,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6200,1922,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6300,1953,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6400,1985,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6500,2021,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6600,2055,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6700,2086,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6800,2122,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
6900,2153,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7000,2184,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7100,2212,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7200,2243,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7300,2274,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7400,2302,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7500,2330,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7600,2360,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7700,2386,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7800,2415,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
7900,2444,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8000,2469,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8100,2499,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8200,2530,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8300,2563,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8400,2593,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8500,2625,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8600,2653,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8700,2685,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8800,2714,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
8900,2742,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9000,2772,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9100,2802,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9200,2833,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9300,2863,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9400,2891,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9500,2920,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9600,2951,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9700,2983,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9800,3016,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
9900,3045,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
10000,3072,0.5,"[<ptreeopt.tree.PTree object at 0x155515b6a190>
 <ptreeopt.tree.PTree object at 0x155515b6a2b0>
 <ptreeopt.tree.PTree object at 0x155515b6a130>]",6,0,3,3
100,31,0.74,"[<ptreeopt.tree.PTree object at 0x15551567e2b0>
 <ptreeopt.tree.PTree object at 0x15551567e700>
 <ptreeopt.tree.PTree object at 0x15551567ea30>]",6,1,3,3
200,57,0.7,"[<ptreeopt.tree.PTree object at 0x1555176ed4f0>
 <ptreeopt.tree.PTree object at 0x1555176ed280>
 <ptreeopt.tree.PTree object at 0x1555176ed400>]",6,1,3,3
300,85,0.63,"[<ptreeopt.tree.PTree object at 0x15552e6e8eb0>
 <ptreeopt.tree.PTree object at 0x15552e6e83a0>
 <ptreeopt.tree.PTree object at 0x15552e6dae50>]",6,1,3,3
400,113,0.63,"[<ptreeopt.tree.PTree object at 0x15552e6e8eb0>
 <ptreeopt.tree.PTree object at 0x15552e6e83a0>
 <ptreeopt.tree.PTree object at 0x15552e6dae50>]",6,1,3,3
500,137,0.63,"[<ptreeopt.tree.PTree object at 0x15552e6e8eb0>
 <ptreeopt.tree.PTree object at 0x15552e6e83a0>
 <ptreeopt.tree.PTree object at 0x15552e6dae50>]",6,1,3,3
600,162,0.63,"[<ptreeopt.tree.PTree object at 0x15552e6e8eb0>
 <ptreeopt.tree.PTree object at 0x15552e6e83a0>
 <ptreeopt.tree.PTree object at 0x15552e6dae50>]",6,1,3,3
700,185,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
800,207,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
900,233,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1000,260,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1100,283,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1200,307,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1300,329,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1400,352,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1500,376,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1600,401,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1700,425,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1800,447,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
1900,472,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2000,498,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2100,524,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2200,549,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2300,574,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2400,600,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2500,624,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2600,649,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2700,677,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2800,700,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
2900,725,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
3000,752,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
3100,778,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
3200,803,0.51,"[<ptreeopt.tree.PTree object at 0x155516a5fb50>
 <ptreeopt.tree.PTree object at 0x155516a5f730>
 <ptreeopt.tree.PTree object at 0x155516a5f9d0>]",6,1,3,3
