nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2400,239,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
2500,249,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
2600,258,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
2700,268,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
2800,278,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
2900,288,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3000,299,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3100,309,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3200,318,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3300,328,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3400,337,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3500,347,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3600,356,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3700,366,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3800,376,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
3900,386,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4000,396,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4100,405,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4200,415,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4300,424,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4400,434,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4500,443,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4600,453,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4700,463,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4800,474,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
4900,484,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5000,494,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5100,505,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5200,516,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5300,527,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5400,536,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5500,546,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5600,555,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5700,565,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5800,575,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
5900,585,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6000,595,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6100,605,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6200,614,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6300,624,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6400,633,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6500,643,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6600,653,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6700,663,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6800,673,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
6900,682,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7000,691,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7100,701,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7200,711,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7300,721,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7400,731,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7500,740,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7600,750,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7700,759,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7800,769,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
7900,779,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8000,789,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8100,798,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8200,808,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8300,819,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8400,829,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8500,839,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8600,849,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8700,859,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8800,868,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
8900,879,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9000,889,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9100,898,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9200,908,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9300,918,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9400,928,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9500,938,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9600,948,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9700,959,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9800,970,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
9900,981,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
10000,991,0.43,"[<ptreeopt.tree.PTree object at 0x15551567d9a0>
 <ptreeopt.tree.PTree object at 0x15551567d070>
 <ptreeopt.tree.PTree object at 0x15551567d100>]",6,0,3,10
100,10,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
200,20,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
300,31,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
400,41,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
500,51,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
600,62,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
700,72,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
800,82,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
900,93,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1000,103,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1100,114,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1200,125,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1300,135,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1400,145,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1500,155,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1600,165,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1700,175,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1800,185,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
1900,196,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
2000,206,0.51,"[<ptreeopt.tree.PTree object at 0x1555152dad00>
 <ptreeopt.tree.PTree object at 0x1555152dac40>
 <ptreeopt.tree.PTree object at 0x1555152da940>]",6,1,3,10
2100,215,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2200,225,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2300,235,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2400,245,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2500,256,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2600,265,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2700,275,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2800,285,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
2900,295,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3000,305,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3100,315,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3200,325,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3300,335,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3400,346,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3500,357,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3600,367,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
3700,377,0.45,"[<ptreeopt.tree.PTree object at 0x155515156910>
 <ptreeopt.tree.PTree object at 0x155515156400>
 <ptreeopt.tree.PTree object at 0x155515156f40>]",6,1,3,10
