nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,540,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1200,591,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1300,640,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1400,689,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1500,738,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1600,786,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1700,835,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1800,887,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
1900,936,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
2000,984,0.05,"[<ptreeopt.tree.PTree object at 0x155517523250>
 <ptreeopt.tree.PTree object at 0x155517523e50>
 <ptreeopt.tree.PTree object at 0x155517523280>
 <ptreeopt.tree.PTree object at 0x155517523910>
 <ptreeopt.tree.PTree object at 0x155517523490>
 <ptreeopt.tree.PTree object at 0x15551752fe50>
 <ptreeopt.tree.PTree object at 0x15551752f8e0>
 <ptreeopt.tree.PTree object at 0x15551752f4c0>
 <ptreeopt.tree.PTree object at 0x15551752f520>
 <ptreeopt.tree.PTree object at 0x15551752f940>]",6,0,10,10
