nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
4800,1108,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
4900,1133,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5000,1156,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5100,1181,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5200,1206,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5300,1229,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5400,1251,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5500,1274,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5600,1297,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5700,1319,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5800,1341,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
5900,1365,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6000,1389,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6100,1412,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6200,1435,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6300,1459,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6400,1483,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6500,1505,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6600,1528,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6700,1552,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6800,1575,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
6900,1598,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7000,1620,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7100,1643,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7200,1666,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7300,1687,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7400,1710,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7500,1733,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7600,1755,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7700,1778,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7800,1803,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
7900,1826,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8000,1849,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8100,1873,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8200,1895,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8300,1917,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8400,1938,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8500,1962,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8600,1985,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8700,2009,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8800,2031,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
8900,2054,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9000,2077,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9100,2099,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9200,2124,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9300,2146,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9400,2168,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9500,2190,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9600,2213,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9700,2236,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9800,2258,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
9900,2281,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
10000,2303,0.3,"[<ptreeopt.tree.PTree object at 0x155516050610>
 <ptreeopt.tree.PTree object at 0x155516041d90>
 <ptreeopt.tree.PTree object at 0x155516041040>]",9,0,3,10
100,25,0.74,"[<ptreeopt.tree.PTree object at 0x155516254310>
 <ptreeopt.tree.PTree object at 0x1555162544c0>
 <ptreeopt.tree.PTree object at 0x155516254700>]",9,1,3,10
200,51,0.62,"[<ptreeopt.tree.PTree object at 0x155514fe5100>
 <ptreeopt.tree.PTree object at 0x155514fe5a90>
 <ptreeopt.tree.PTree object at 0x155514fe5460>]",9,1,3,10
300,76,0.62,"[<ptreeopt.tree.PTree object at 0x155514fe5100>
 <ptreeopt.tree.PTree object at 0x155514fe5a90>
 <ptreeopt.tree.PTree object at 0x155514fe5460>]",9,1,3,10
400,101,0.54,"[<ptreeopt.tree.PTree object at 0x155514ffa280>
 <ptreeopt.tree.PTree object at 0x155514ffab80>
 <ptreeopt.tree.PTree object at 0x155514ffa4c0>]",9,1,3,10
500,124,0.54,"[<ptreeopt.tree.PTree object at 0x155514ffa280>
 <ptreeopt.tree.PTree object at 0x155514ffab80>
 <ptreeopt.tree.PTree object at 0x155514ffa4c0>]",9,1,3,10
600,149,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
700,171,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
800,194,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
900,218,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1000,243,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1100,265,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1200,289,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1300,313,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1400,336,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1500,360,0.53,"[<ptreeopt.tree.PTree object at 0x155515719880>
 <ptreeopt.tree.PTree object at 0x155515719ca0>
 <ptreeopt.tree.PTree object at 0x155515719a30>]",9,1,3,10
1600,384,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
1700,409,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
1800,433,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
1900,459,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2000,482,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2100,507,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2200,531,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2300,555,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2400,580,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2500,602,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2600,626,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2700,651,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2800,675,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
2900,696,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
3000,719,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
3100,741,0.51,"[<ptreeopt.tree.PTree object at 0x155516254070>
 <ptreeopt.tree.PTree object at 0x155516254e80>
 <ptreeopt.tree.PTree object at 0x155516254b80>]",9,1,3,10
3200,763,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3300,785,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3400,808,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3500,830,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3600,853,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3700,875,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3800,899,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
3900,923,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
4000,946,0.4,"[<ptreeopt.tree.PTree object at 0x1555177b68e0>
 <ptreeopt.tree.PTree object at 0x1555177b6820>
 <ptreeopt.tree.PTree object at 0x1555177b6880>]",9,1,3,10
