nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
100,43,0.26,"[<ptreeopt.tree.PTree object at 0x155515ee6100>
 <ptreeopt.tree.PTree object at 0x155515ee60a0>
 <ptreeopt.tree.PTree object at 0x155516a9ca60>
 <ptreeopt.tree.PTree object at 0x155516a9ca30>
 <ptreeopt.tree.PTree object at 0x155516a9c730>
 <ptreeopt.tree.PTree object at 0x155516b8cd30>
 <ptreeopt.tree.PTree object at 0x155516b8c820>
 <ptreeopt.tree.PTree object at 0x155516b8c370>
 <ptreeopt.tree.PTree object at 0x1555169a2b20>
 <ptreeopt.tree.PTree object at 0x1555169a2370>]",7,0,10,3
200,85,0.26,"[<ptreeopt.tree.PTree object at 0x155515ee6100>
 <ptreeopt.tree.PTree object at 0x155515ee60a0>
 <ptreeopt.tree.PTree object at 0x155516a9ca60>
 <ptreeopt.tree.PTree object at 0x155516a9ca30>
 <ptreeopt.tree.PTree object at 0x155516a9c730>
 <ptreeopt.tree.PTree object at 0x155516b8cd30>
 <ptreeopt.tree.PTree object at 0x155516b8c820>
 <ptreeopt.tree.PTree object at 0x155516b8c370>
 <ptreeopt.tree.PTree object at 0x1555169a2b20>
 <ptreeopt.tree.PTree object at 0x1555169a2370>]",7,0,10,3
300,126,0.26,"[<ptreeopt.tree.PTree object at 0x155515ee6100>
 <ptreeopt.tree.PTree object at 0x155515ee60a0>
 <ptreeopt.tree.PTree object at 0x155516a9ca60>
 <ptreeopt.tree.PTree object at 0x155516a9ca30>
 <ptreeopt.tree.PTree object at 0x155516a9c730>
 <ptreeopt.tree.PTree object at 0x155516b8cd30>
 <ptreeopt.tree.PTree object at 0x155516b8c820>
 <ptreeopt.tree.PTree object at 0x155516b8c370>
 <ptreeopt.tree.PTree object at 0x1555169a2b20>
 <ptreeopt.tree.PTree object at 0x1555169a2370>]",7,0,10,3
400,167,0.26,"[<ptreeopt.tree.PTree object at 0x155515ee6100>
 <ptreeopt.tree.PTree object at 0x155515ee60a0>
 <ptreeopt.tree.PTree object at 0x155516a9ca60>
 <ptreeopt.tree.PTree object at 0x155516a9ca30>
 <ptreeopt.tree.PTree object at 0x155516a9c730>
 <ptreeopt.tree.PTree object at 0x155516b8cd30>
 <ptreeopt.tree.PTree object at 0x155516b8c820>
 <ptreeopt.tree.PTree object at 0x155516b8c370>
 <ptreeopt.tree.PTree object at 0x1555169a2b20>
 <ptreeopt.tree.PTree object at 0x1555169a2370>]",7,0,10,3
500,210,0.26,"[<ptreeopt.tree.PTree object at 0x155515ee6100>
 <ptreeopt.tree.PTree object at 0x155515ee60a0>
 <ptreeopt.tree.PTree object at 0x155516a9ca60>
 <ptreeopt.tree.PTree object at 0x155516a9ca30>
 <ptreeopt.tree.PTree object at 0x155516a9c730>
 <ptreeopt.tree.PTree object at 0x155516b8cd30>
 <ptreeopt.tree.PTree object at 0x155516b8c820>
 <ptreeopt.tree.PTree object at 0x155516b8c370>
 <ptreeopt.tree.PTree object at 0x1555169a2b20>
 <ptreeopt.tree.PTree object at 0x1555169a2370>]",7,0,10,3
600,251,0.25,"[<ptreeopt.tree.PTree object at 0x15552009fe50>
 <ptreeopt.tree.PTree object at 0x15552009fbb0>
 <ptreeopt.tree.PTree object at 0x15552009ffd0>
 <ptreeopt.tree.PTree object at 0x15552009fcd0>
 <ptreeopt.tree.PTree object at 0x15552009fdc0>
 <ptreeopt.tree.PTree object at 0x15552009fa00>
 <ptreeopt.tree.PTree object at 0x155517441610>
 <ptreeopt.tree.PTree object at 0x155517441220>
 <ptreeopt.tree.PTree object at 0x155517441310>
 <ptreeopt.tree.PTree object at 0x1555162d0a30>]",7,0,10,3
700,293,0.25,"[<ptreeopt.tree.PTree object at 0x15552009fe50>
 <ptreeopt.tree.PTree object at 0x15552009fbb0>
 <ptreeopt.tree.PTree object at 0x15552009ffd0>
 <ptreeopt.tree.PTree object at 0x15552009fcd0>
 <ptreeopt.tree.PTree object at 0x15552009fdc0>
 <ptreeopt.tree.PTree object at 0x15552009fa00>
 <ptreeopt.tree.PTree object at 0x155517441610>
 <ptreeopt.tree.PTree object at 0x155517441220>
 <ptreeopt.tree.PTree object at 0x155517441310>
 <ptreeopt.tree.PTree object at 0x1555162d0a30>]",7,0,10,3
800,336,0.25,"[<ptreeopt.tree.PTree object at 0x15552009fe50>
 <ptreeopt.tree.PTree object at 0x15552009fbb0>
 <ptreeopt.tree.PTree object at 0x15552009ffd0>
 <ptreeopt.tree.PTree object at 0x15552009fcd0>
 <ptreeopt.tree.PTree object at 0x15552009fdc0>
 <ptreeopt.tree.PTree object at 0x15552009fa00>
 <ptreeopt.tree.PTree object at 0x155517441610>
 <ptreeopt.tree.PTree object at 0x155517441220>
 <ptreeopt.tree.PTree object at 0x155517441310>
 <ptreeopt.tree.PTree object at 0x1555162d0a30>]",7,0,10,3
900,377,0.01,"[<ptreeopt.tree.PTree object at 0x155517200af0>
 <ptreeopt.tree.PTree object at 0x155515ec2670>
 <ptreeopt.tree.PTree object at 0x155517614610>
 <ptreeopt.tree.PTree object at 0x15552042d370>
 <ptreeopt.tree.PTree object at 0x15552042d0d0>
 <ptreeopt.tree.PTree object at 0x155516263460>
 <ptreeopt.tree.PTree object at 0x155517b971c0>
 <ptreeopt.tree.PTree object at 0x155517b97160>
 <ptreeopt.tree.PTree object at 0x155516c61bb0>
 <ptreeopt.tree.PTree object at 0x155516c610d0>]",7,0,10,3
1000,418,0.01,"[<ptreeopt.tree.PTree object at 0x155517200af0>
 <ptreeopt.tree.PTree object at 0x155515ec2670>
 <ptreeopt.tree.PTree object at 0x155517614610>
 <ptreeopt.tree.PTree object at 0x15552042d370>
 <ptreeopt.tree.PTree object at 0x15552042d0d0>
 <ptreeopt.tree.PTree object at 0x155516263460>
 <ptreeopt.tree.PTree object at 0x155517b971c0>
 <ptreeopt.tree.PTree object at 0x155517b97160>
 <ptreeopt.tree.PTree object at 0x155516c61bb0>
 <ptreeopt.tree.PTree object at 0x155516c610d0>]",7,0,10,3
