nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1900,302,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2000,316,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2100,331,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2200,346,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2300,362,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2400,376,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2500,391,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2600,406,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2700,420,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2800,436,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
2900,451,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
3000,468,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
3100,481,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
3200,496,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
3300,511,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
3400,528,0.35,"[<ptreeopt.tree.PTree object at 0x1555153411f0>
 <ptreeopt.tree.PTree object at 0x155515341a60>
 <ptreeopt.tree.PTree object at 0x155515341880>]",9,0,3,3
3500,543,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
3600,558,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
3700,575,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
3800,589,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
3900,604,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4000,618,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4100,632,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4200,647,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4300,663,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4400,678,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4500,694,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4600,708,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4700,723,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4800,738,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
4900,752,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5000,766,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5100,781,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5200,798,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5300,814,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5400,828,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5500,844,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5600,859,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5700,874,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5800,890,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
5900,905,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6000,919,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6100,935,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6200,950,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6300,965,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6400,981,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6500,999,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6600,1017,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6700,1033,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6800,1048,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
6900,1063,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7000,1078,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7100,1093,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7200,1106,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7300,1121,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7400,1137,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7500,1153,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7600,1168,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7700,1184,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7800,1200,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
7900,1217,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8000,1232,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8100,1247,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8200,1262,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8300,1277,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8400,1292,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8500,1308,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8600,1323,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8700,1338,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8800,1354,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
8900,1370,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9000,1385,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9100,1399,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9200,1414,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9300,1428,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9400,1443,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9500,1457,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9600,1472,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9700,1488,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9800,1504,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
9900,1520,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
10000,1535,0.33,"[<ptreeopt.tree.PTree object at 0x155514e2bbe0>
 <ptreeopt.tree.PTree object at 0x155514e2bb80>
 <ptreeopt.tree.PTree object at 0x155514e2bc40>]",9,0,3,3
100,16,0.65,"[<ptreeopt.tree.PTree object at 0x15551681c8e0>
 <ptreeopt.tree.PTree object at 0x15551681c3a0>
 <ptreeopt.tree.PTree object at 0x15551681cc70>]",9,1,3,3
200,32,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
300,47,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
400,63,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
500,81,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
600,97,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
700,113,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
800,130,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
900,147,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1000,164,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1100,181,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1200,198,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1300,215,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1400,232,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1500,249,0.52,"[<ptreeopt.tree.PTree object at 0x1555287ad610>
 <ptreeopt.tree.PTree object at 0x1555287ad0d0>
 <ptreeopt.tree.PTree object at 0x1555287ad460>]",9,1,3,3
1600,267,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
1700,284,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
1800,300,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
1900,316,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2000,333,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2100,349,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2200,365,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2300,381,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2400,396,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2500,412,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2600,427,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2700,443,0.36,"[<ptreeopt.tree.PTree object at 0x15551682cc70>
 <ptreeopt.tree.PTree object at 0x15551682ce20>
 <ptreeopt.tree.PTree object at 0x15551682cf40>]",9,1,3,3
2800,459,0.35,"[<ptreeopt.tree.PTree object at 0x1555166de3a0>
 <ptreeopt.tree.PTree object at 0x1555166de880>
 <ptreeopt.tree.PTree object at 0x1555166deca0>]",9,1,3,3
2900,476,0.35,"[<ptreeopt.tree.PTree object at 0x1555166de3a0>
 <ptreeopt.tree.PTree object at 0x1555166de880>
 <ptreeopt.tree.PTree object at 0x1555166deca0>]",9,1,3,3
3000,493,0.35,"[<ptreeopt.tree.PTree object at 0x1555166de3a0>
 <ptreeopt.tree.PTree object at 0x1555166de880>
 <ptreeopt.tree.PTree object at 0x1555166deca0>]",9,1,3,3
3100,509,0.35,"[<ptreeopt.tree.PTree object at 0x1555166de3a0>
 <ptreeopt.tree.PTree object at 0x1555166de880>
 <ptreeopt.tree.PTree object at 0x1555166deca0>]",9,1,3,3
3200,526,0.35,"[<ptreeopt.tree.PTree object at 0x1555166de3a0>
 <ptreeopt.tree.PTree object at 0x1555166de880>
 <ptreeopt.tree.PTree object at 0x1555166deca0>]",9,1,3,3
3300,543,0.35,"[<ptreeopt.tree.PTree object at 0x1555166de3a0>
 <ptreeopt.tree.PTree object at 0x1555166de880>
 <ptreeopt.tree.PTree object at 0x1555166deca0>]",9,1,3,3
