nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
7700,820,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
7800,830,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
7900,840,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8000,850,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8100,862,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8200,872,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8300,882,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8400,892,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8500,902,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8600,913,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8700,924,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8800,935,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
8900,945,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9000,955,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9100,965,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9200,975,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9300,985,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9400,995,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9500,1006,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9600,1017,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9700,1028,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9800,1040,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
9900,1051,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
10000,1062,0.44,"[<ptreeopt.tree.PTree object at 0x155516a9f400>
 <ptreeopt.tree.PTree object at 0x155516a9f580>
 <ptreeopt.tree.PTree object at 0x155516a9fcd0>]",1,0,3,3
100,9,0.65,"[<ptreeopt.tree.PTree object at 0x155516feb6a0>
 <ptreeopt.tree.PTree object at 0x155516feb040>
 <ptreeopt.tree.PTree object at 0x155516feb400>]",1,1,3,3
200,20,0.54,"[<ptreeopt.tree.PTree object at 0x155514d2f130>
 <ptreeopt.tree.PTree object at 0x155514d2f700>
 <ptreeopt.tree.PTree object at 0x1555172c42e0>]",1,1,3,3
300,31,0.54,"[<ptreeopt.tree.PTree object at 0x155514d2f130>
 <ptreeopt.tree.PTree object at 0x155514d2f700>
 <ptreeopt.tree.PTree object at 0x1555172c42e0>]",1,1,3,3
400,40,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
500,49,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
600,58,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
700,67,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
800,76,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
900,85,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1000,94,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1100,104,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1200,112,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1300,121,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1400,129,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1500,137,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1600,145,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1700,154,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1800,163,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
1900,173,0.52,"[<ptreeopt.tree.PTree object at 0x155520500a90>
 <ptreeopt.tree.PTree object at 0x1555205003a0>
 <ptreeopt.tree.PTree object at 0x1555205005e0>]",1,1,3,3
2000,182,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2100,190,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2200,199,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2300,208,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2400,217,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2500,227,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2600,236,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2700,245,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2800,254,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
2900,263,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
3000,274,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
3100,283,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
3200,293,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
3300,302,0.51,"[<ptreeopt.tree.PTree object at 0x155516db7190>
 <ptreeopt.tree.PTree object at 0x155516db70d0>
 <ptreeopt.tree.PTree object at 0x155516db7fa0>]",1,1,3,3
