nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,805,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1200,878,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1300,952,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1400,1025,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1500,1097,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1600,1167,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1700,1239,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1800,1310,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
1900,1377,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2000,1447,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2100,1516,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2200,1588,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2300,1657,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2400,1732,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2500,1805,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2600,1878,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2700,1951,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2800,2020,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
2900,2090,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3000,2159,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3100,2229,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3200,2304,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3300,2379,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3400,2451,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3500,2524,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3600,2594,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3700,2664,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3800,2735,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
3900,2804,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4000,2871,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4100,2940,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4200,3010,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4300,3080,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4400,3151,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4500,3221,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4600,3291,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
4700,3361,0.27,"[<ptreeopt.tree.PTree object at 0x155515720790>
 <ptreeopt.tree.PTree object at 0x155515720d30>
 <ptreeopt.tree.PTree object at 0x155515720be0>
 <ptreeopt.tree.PTree object at 0x155515720af0>
 <ptreeopt.tree.PTree object at 0x155515720c70>
 <ptreeopt.tree.PTree object at 0x1555157203d0>
 <ptreeopt.tree.PTree object at 0x155515720040>
 <ptreeopt.tree.PTree object at 0x1555157203a0>
 <ptreeopt.tree.PTree object at 0x155516073cd0>
 <ptreeopt.tree.PTree object at 0x155514a8e190>]",5,0,10,10
