nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
4300,838,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
4400,861,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
4500,883,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
4600,902,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
4700,922,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
4800,941,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
4900,962,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5000,984,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5100,1004,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5200,1025,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5300,1046,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5400,1066,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5500,1088,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5600,1108,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5700,1128,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5800,1148,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
5900,1166,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6000,1185,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6100,1203,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6200,1223,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6300,1245,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6400,1266,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6500,1286,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6600,1306,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6700,1326,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6800,1344,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
6900,1362,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7000,1381,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7100,1401,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7200,1422,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7300,1443,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7400,1465,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7500,1485,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7600,1504,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7700,1524,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7800,1545,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
7900,1566,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
8000,1586,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
8100,1607,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
8200,1628,0.22,"[<ptreeopt.tree.PTree object at 0x1555162e8c40>
 <ptreeopt.tree.PTree object at 0x1555162e8d90>
 <ptreeopt.tree.PTree object at 0x1555162e8be0>]",3,0,3,10
8300,1647,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
8400,1667,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
8500,1685,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
8600,1704,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
8700,1721,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
8800,1739,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
8900,1758,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9000,1776,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9100,1792,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9200,1810,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9300,1828,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9400,1845,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9500,1862,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9600,1879,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9700,1896,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9800,1914,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
9900,1931,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
10000,1950,0.21,"[<ptreeopt.tree.PTree object at 0x1555167872b0>
 <ptreeopt.tree.PTree object at 0x155516787a60>
 <ptreeopt.tree.PTree object at 0x1555167879a0>]",3,0,3,10
100,19,0.51,"[<ptreeopt.tree.PTree object at 0x15552050c610>
 <ptreeopt.tree.PTree object at 0x15552050ccd0>
 <ptreeopt.tree.PTree object at 0x15552050c160>]",3,1,3,10
200,38,0.28,"[<ptreeopt.tree.PTree object at 0x155516f37b20>
 <ptreeopt.tree.PTree object at 0x1555176102b0>
 <ptreeopt.tree.PTree object at 0x155520b6aaf0>]",3,1,3,10
300,57,0.28,"[<ptreeopt.tree.PTree object at 0x155516f37b20>
 <ptreeopt.tree.PTree object at 0x1555176102b0>
 <ptreeopt.tree.PTree object at 0x155520b6aaf0>]",3,1,3,10
400,77,0.28,"[<ptreeopt.tree.PTree object at 0x155516f37b20>
 <ptreeopt.tree.PTree object at 0x1555176102b0>
 <ptreeopt.tree.PTree object at 0x155520b6aaf0>]",3,1,3,10
500,96,0.28,"[<ptreeopt.tree.PTree object at 0x155516f37b20>
 <ptreeopt.tree.PTree object at 0x1555176102b0>
 <ptreeopt.tree.PTree object at 0x155520b6aaf0>]",3,1,3,10
600,116,0.28,"[<ptreeopt.tree.PTree object at 0x155516f37b20>
 <ptreeopt.tree.PTree object at 0x1555176102b0>
 <ptreeopt.tree.PTree object at 0x155520b6aaf0>]",3,1,3,10
700,135,0.26,"[<ptreeopt.tree.PTree object at 0x15551760c0a0>
 <ptreeopt.tree.PTree object at 0x15551760c670>
 <ptreeopt.tree.PTree object at 0x155517f29310>]",3,1,3,10
800,156,0.23,"[<ptreeopt.tree.PTree object at 0x155516c8c130>
 <ptreeopt.tree.PTree object at 0x155516c8c0d0>
 <ptreeopt.tree.PTree object at 0x155516c8c2e0>]",3,1,3,10
900,177,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1000,198,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1100,219,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1200,242,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1300,263,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1400,283,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1500,303,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1600,324,0.18,"[<ptreeopt.tree.PTree object at 0x15551789be20>
 <ptreeopt.tree.PTree object at 0x15551789b490>
 <ptreeopt.tree.PTree object at 0x15551789baf0>]",3,1,3,10
1700,343,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
1800,363,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
1900,381,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2000,398,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2100,417,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2200,437,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2300,456,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2400,475,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2500,496,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2600,515,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2700,534,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2800,552,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
2900,570,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
3000,588,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
3100,607,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
3200,626,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
3300,645,0.17,"[<ptreeopt.tree.PTree object at 0x15551788f250>
 <ptreeopt.tree.PTree object at 0x15551788f2e0>
 <ptreeopt.tree.PTree object at 0x15551788f040>]",3,1,3,10
