nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2200,1960,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2300,2053,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2400,2141,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2500,2239,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2600,2334,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2700,2426,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2800,2518,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
2900,2609,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3000,2701,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3100,2793,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3200,2884,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3300,2972,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3400,3056,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3500,3147,0.31,"[<ptreeopt.tree.PTree object at 0x155513e0cf10>
 <ptreeopt.tree.PTree object at 0x155513e0c9d0>
 <ptreeopt.tree.PTree object at 0x155513e0ce80>
 <ptreeopt.tree.PTree object at 0x155515b52c40>
 <ptreeopt.tree.PTree object at 0x155515b52ac0>
 <ptreeopt.tree.PTree object at 0x155515743760>
 <ptreeopt.tree.PTree object at 0x155515743b80>
 <ptreeopt.tree.PTree object at 0x1555157437c0>
 <ptreeopt.tree.PTree object at 0x155515743130>
 <ptreeopt.tree.PTree object at 0x15551573f430>]",8,0,10,3
3600,3232,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
3700,3320,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
3800,3405,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
3900,3492,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4000,3579,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4100,3665,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4200,3751,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4300,3836,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4400,3919,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4500,4006,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
4600,4092,0.26,"[<ptreeopt.tree.PTree object at 0x155514bc5730>
 <ptreeopt.tree.PTree object at 0x155514bc5fa0>
 <ptreeopt.tree.PTree object at 0x155514bc5670>
 <ptreeopt.tree.PTree object at 0x155514bc5f70>
 <ptreeopt.tree.PTree object at 0x155514a8b280>
 <ptreeopt.tree.PTree object at 0x155514a8bdc0>
 <ptreeopt.tree.PTree object at 0x1555152083a0>
 <ptreeopt.tree.PTree object at 0x155515208160>
 <ptreeopt.tree.PTree object at 0x1555152084f0>
 <ptreeopt.tree.PTree object at 0x1555152084c0>]",8,0,10,3
