nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1800,975,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
1900,1030,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2000,1086,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2100,1140,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2200,1193,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2300,1248,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2400,1301,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2500,1354,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2600,1409,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2700,1461,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2800,1515,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
2900,1569,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
3000,1621,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
3100,1674,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
3200,1729,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
3300,1783,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
3400,1836,0.32,"[<ptreeopt.tree.PTree object at 0x155517ba47c0>
 <ptreeopt.tree.PTree object at 0x155517ba4af0>
 <ptreeopt.tree.PTree object at 0x155517ba4160>
 <ptreeopt.tree.PTree object at 0x155517ba4b50>
 <ptreeopt.tree.PTree object at 0x155517ba4f40>
 <ptreeopt.tree.PTree object at 0x155517ba4eb0>
 <ptreeopt.tree.PTree object at 0x155517ba4370>
 <ptreeopt.tree.PTree object at 0x1555203490d0>
 <ptreeopt.tree.PTree object at 0x1555203499d0>
 <ptreeopt.tree.PTree object at 0x155520101cd0>]",0,0,10,10
3500,1890,0.27,"[<ptreeopt.tree.PTree object at 0x1555200b9460>
 <ptreeopt.tree.PTree object at 0x1555200b92e0>
 <ptreeopt.tree.PTree object at 0x1555200b9b50>
 <ptreeopt.tree.PTree object at 0x1555200a3400>
 <ptreeopt.tree.PTree object at 0x1555200a3b20>
 <ptreeopt.tree.PTree object at 0x1555200a3af0>
 <ptreeopt.tree.PTree object at 0x1555178b5220>
 <ptreeopt.tree.PTree object at 0x1555178b59d0>
 <ptreeopt.tree.PTree object at 0x1555178b51c0>
 <ptreeopt.tree.PTree object at 0x1555203706a0>]",0,0,10,10
3600,1943,0.27,"[<ptreeopt.tree.PTree object at 0x1555200b9460>
 <ptreeopt.tree.PTree object at 0x1555200b92e0>
 <ptreeopt.tree.PTree object at 0x1555200b9b50>
 <ptreeopt.tree.PTree object at 0x1555200a3400>
 <ptreeopt.tree.PTree object at 0x1555200a3b20>
 <ptreeopt.tree.PTree object at 0x1555200a3af0>
 <ptreeopt.tree.PTree object at 0x1555178b5220>
 <ptreeopt.tree.PTree object at 0x1555178b59d0>
 <ptreeopt.tree.PTree object at 0x1555178b51c0>
 <ptreeopt.tree.PTree object at 0x1555203706a0>]",0,0,10,10
3700,1996,0.27,"[<ptreeopt.tree.PTree object at 0x1555200b9460>
 <ptreeopt.tree.PTree object at 0x1555200b92e0>
 <ptreeopt.tree.PTree object at 0x1555200b9b50>
 <ptreeopt.tree.PTree object at 0x1555200a3400>
 <ptreeopt.tree.PTree object at 0x1555200a3b20>
 <ptreeopt.tree.PTree object at 0x1555200a3af0>
 <ptreeopt.tree.PTree object at 0x1555178b5220>
 <ptreeopt.tree.PTree object at 0x1555178b59d0>
 <ptreeopt.tree.PTree object at 0x1555178b51c0>
 <ptreeopt.tree.PTree object at 0x1555203706a0>]",0,0,10,10
3800,2050,0.27,"[<ptreeopt.tree.PTree object at 0x1555200b9460>
 <ptreeopt.tree.PTree object at 0x1555200b92e0>
 <ptreeopt.tree.PTree object at 0x1555200b9b50>
 <ptreeopt.tree.PTree object at 0x1555200a3400>
 <ptreeopt.tree.PTree object at 0x1555200a3b20>
 <ptreeopt.tree.PTree object at 0x1555200a3af0>
 <ptreeopt.tree.PTree object at 0x1555178b5220>
 <ptreeopt.tree.PTree object at 0x1555178b59d0>
 <ptreeopt.tree.PTree object at 0x1555178b51c0>
 <ptreeopt.tree.PTree object at 0x1555203706a0>]",0,0,10,10
3900,2105,0.27,"[<ptreeopt.tree.PTree object at 0x1555200b9460>
 <ptreeopt.tree.PTree object at 0x1555200b92e0>
 <ptreeopt.tree.PTree object at 0x1555200b9b50>
 <ptreeopt.tree.PTree object at 0x1555200a3400>
 <ptreeopt.tree.PTree object at 0x1555200a3b20>
 <ptreeopt.tree.PTree object at 0x1555200a3af0>
 <ptreeopt.tree.PTree object at 0x1555178b5220>
 <ptreeopt.tree.PTree object at 0x1555178b59d0>
 <ptreeopt.tree.PTree object at 0x1555178b51c0>
 <ptreeopt.tree.PTree object at 0x1555203706a0>]",0,0,10,10
4000,2160,0.24,"[<ptreeopt.tree.PTree object at 0x1555178c9280>
 <ptreeopt.tree.PTree object at 0x1555178c9250>
 <ptreeopt.tree.PTree object at 0x1555178c9430>
 <ptreeopt.tree.PTree object at 0x1555178c9130>
 <ptreeopt.tree.PTree object at 0x1555178c96d0>
 <ptreeopt.tree.PTree object at 0x155517886cd0>
 <ptreeopt.tree.PTree object at 0x155517886250>
 <ptreeopt.tree.PTree object at 0x155517886ac0>
 <ptreeopt.tree.PTree object at 0x1555178f3100>
 <ptreeopt.tree.PTree object at 0x1555178f3ca0>]",0,0,10,10
4100,2214,0.24,"[<ptreeopt.tree.PTree object at 0x1555178c9280>
 <ptreeopt.tree.PTree object at 0x1555178c9250>
 <ptreeopt.tree.PTree object at 0x1555178c9430>
 <ptreeopt.tree.PTree object at 0x1555178c9130>
 <ptreeopt.tree.PTree object at 0x1555178c96d0>
 <ptreeopt.tree.PTree object at 0x155517886cd0>
 <ptreeopt.tree.PTree object at 0x155517886250>
 <ptreeopt.tree.PTree object at 0x155517886ac0>
 <ptreeopt.tree.PTree object at 0x1555178f3100>
 <ptreeopt.tree.PTree object at 0x1555178f3ca0>]",0,0,10,10
4200,2268,0.24,"[<ptreeopt.tree.PTree object at 0x1555178c9280>
 <ptreeopt.tree.PTree object at 0x1555178c9250>
 <ptreeopt.tree.PTree object at 0x1555178c9430>
 <ptreeopt.tree.PTree object at 0x1555178c9130>
 <ptreeopt.tree.PTree object at 0x1555178c96d0>
 <ptreeopt.tree.PTree object at 0x155517886cd0>
 <ptreeopt.tree.PTree object at 0x155517886250>
 <ptreeopt.tree.PTree object at 0x155517886ac0>
 <ptreeopt.tree.PTree object at 0x1555178f3100>
 <ptreeopt.tree.PTree object at 0x1555178f3ca0>]",0,0,10,10
4300,2321,0.24,"[<ptreeopt.tree.PTree object at 0x1555178c9280>
 <ptreeopt.tree.PTree object at 0x1555178c9250>
 <ptreeopt.tree.PTree object at 0x1555178c9430>
 <ptreeopt.tree.PTree object at 0x1555178c9130>
 <ptreeopt.tree.PTree object at 0x1555178c96d0>
 <ptreeopt.tree.PTree object at 0x155517886cd0>
 <ptreeopt.tree.PTree object at 0x155517886250>
 <ptreeopt.tree.PTree object at 0x155517886ac0>
 <ptreeopt.tree.PTree object at 0x1555178f3100>
 <ptreeopt.tree.PTree object at 0x1555178f3ca0>]",0,0,10,10
4400,2375,0.23,"[<ptreeopt.tree.PTree object at 0x1555151e4760>
 <ptreeopt.tree.PTree object at 0x1555151e45b0>
 <ptreeopt.tree.PTree object at 0x1555151e4880>
 <ptreeopt.tree.PTree object at 0x1555151e4340>
 <ptreeopt.tree.PTree object at 0x1555151e46d0>
 <ptreeopt.tree.PTree object at 0x1555151df2e0>
 <ptreeopt.tree.PTree object at 0x1555151df550>
 <ptreeopt.tree.PTree object at 0x1555151df940>
 <ptreeopt.tree.PTree object at 0x15551786cf70>
 <ptreeopt.tree.PTree object at 0x15551786c070>]",0,0,10,10
4500,2429,0.23,"[<ptreeopt.tree.PTree object at 0x1555151e4760>
 <ptreeopt.tree.PTree object at 0x1555151e45b0>
 <ptreeopt.tree.PTree object at 0x1555151e4880>
 <ptreeopt.tree.PTree object at 0x1555151e4340>
 <ptreeopt.tree.PTree object at 0x1555151e46d0>
 <ptreeopt.tree.PTree object at 0x1555151df2e0>
 <ptreeopt.tree.PTree object at 0x1555151df550>
 <ptreeopt.tree.PTree object at 0x1555151df940>
 <ptreeopt.tree.PTree object at 0x15551786cf70>
 <ptreeopt.tree.PTree object at 0x15551786c070>]",0,0,10,10
