nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2200,572,0.51,"[<ptreeopt.tree.PTree object at 0x155514cd2df0>
 <ptreeopt.tree.PTree object at 0x155514cd2f40>
 <ptreeopt.tree.PTree object at 0x155514cd24f0>]",9,0,3,3
2300,601,0.51,"[<ptreeopt.tree.PTree object at 0x155514cd2df0>
 <ptreeopt.tree.PTree object at 0x155514cd2f40>
 <ptreeopt.tree.PTree object at 0x155514cd24f0>]",9,0,3,3
2400,627,0.51,"[<ptreeopt.tree.PTree object at 0x155514cd2df0>
 <ptreeopt.tree.PTree object at 0x155514cd2f40>
 <ptreeopt.tree.PTree object at 0x155514cd24f0>]",9,0,3,3
2500,653,0.51,"[<ptreeopt.tree.PTree object at 0x155514cd2df0>
 <ptreeopt.tree.PTree object at 0x155514cd2f40>
 <ptreeopt.tree.PTree object at 0x155514cd24f0>]",9,0,3,3
2600,678,0.51,"[<ptreeopt.tree.PTree object at 0x155514cd2df0>
 <ptreeopt.tree.PTree object at 0x155514cd2f40>
 <ptreeopt.tree.PTree object at 0x155514cd24f0>]",9,0,3,3
2700,702,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
2800,729,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
2900,755,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3000,783,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3100,809,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3200,830,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3300,853,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3400,877,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3500,904,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3600,931,0.5,"[<ptreeopt.tree.PTree object at 0x155515ac0220>
 <ptreeopt.tree.PTree object at 0x155515ac0670>
 <ptreeopt.tree.PTree object at 0x155515ac0fd0>]",9,0,3,3
3700,957,0.45,"[<ptreeopt.tree.PTree object at 0x155514d4ec40>
 <ptreeopt.tree.PTree object at 0x155514d4eee0>
 <ptreeopt.tree.PTree object at 0x155514d4ed90>]",9,0,3,3
3800,982,0.45,"[<ptreeopt.tree.PTree object at 0x155514d4ec40>
 <ptreeopt.tree.PTree object at 0x155514d4eee0>
 <ptreeopt.tree.PTree object at 0x155514d4ed90>]",9,0,3,3
3900,1005,0.45,"[<ptreeopt.tree.PTree object at 0x155514d4ec40>
 <ptreeopt.tree.PTree object at 0x155514d4eee0>
 <ptreeopt.tree.PTree object at 0x155514d4ed90>]",9,0,3,3
4000,1027,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4100,1049,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4200,1073,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4300,1097,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4400,1121,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4500,1142,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4600,1166,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4700,1188,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4800,1211,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
4900,1236,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5000,1262,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5100,1288,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5200,1312,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5300,1335,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5400,1359,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5500,1387,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5600,1409,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5700,1431,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5800,1456,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
5900,1480,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6000,1504,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6100,1527,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6200,1552,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6300,1574,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6400,1598,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6500,1620,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6600,1641,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6700,1664,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6800,1688,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
6900,1714,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7000,1742,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7100,1764,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7200,1789,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7300,1816,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7400,1841,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7500,1865,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7600,1890,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7700,1914,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7800,1936,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
7900,1960,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8000,1985,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8100,2010,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8200,2032,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8300,2058,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8400,2081,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8500,2103,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8600,2128,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8700,2151,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8800,2175,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
8900,2200,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9000,2225,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9100,2248,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9200,2275,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9300,2304,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9400,2329,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9500,2356,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9600,2381,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9700,2405,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9800,2429,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
9900,2452,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
10000,2476,0.36,"[<ptreeopt.tree.PTree object at 0x155514e9bac0>
 <ptreeopt.tree.PTree object at 0x155514fec100>
 <ptreeopt.tree.PTree object at 0x155514feca30>]",9,0,3,3
100,27,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
200,53,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
300,77,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
400,103,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
500,126,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
600,150,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
700,177,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
800,202,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
900,226,0.6,"[<ptreeopt.tree.PTree object at 0x155514d975e0>
 <ptreeopt.tree.PTree object at 0x155514d971f0>
 <ptreeopt.tree.PTree object at 0x155514d97340>]",9,1,3,3
1000,249,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1100,275,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1200,303,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1300,331,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1400,359,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1500,387,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1600,415,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1700,443,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1800,469,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
1900,499,0.48,"[<ptreeopt.tree.PTree object at 0x15551685a400>
 <ptreeopt.tree.PTree object at 0x15551685aaf0>
 <ptreeopt.tree.PTree object at 0x15551685a3d0>]",9,1,3,3
2000,527,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2100,557,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2200,588,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2300,617,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2400,649,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2500,679,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2600,707,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2700,735,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2800,765,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
2900,794,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
3000,825,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
3100,853,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
3200,881,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
3300,908,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
3400,936,0.4,"[<ptreeopt.tree.PTree object at 0x155515689a60>
 <ptreeopt.tree.PTree object at 0x1555156897c0>
 <ptreeopt.tree.PTree object at 0x155515689bb0>]",9,1,3,3
