nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
7600,1596,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
7700,1616,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
7800,1636,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
7900,1656,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8000,1676,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8100,1696,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8200,1716,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8300,1736,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8400,1757,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8500,1778,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8600,1797,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8700,1816,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8800,1836,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
8900,1855,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9000,1874,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9100,1894,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9200,1914,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9300,1934,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9400,1954,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9500,1972,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9600,1992,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9700,2013,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9800,2036,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
9900,2059,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
10000,2080,0.51,"[<ptreeopt.tree.PTree object at 0x155516f61a30>
 <ptreeopt.tree.PTree object at 0x1555164ac220>
 <ptreeopt.tree.PTree object at 0x1555164aca60>]",8,0,3,3
100,22,0.75,"[<ptreeopt.tree.PTree object at 0x1555170cd6a0>
 <ptreeopt.tree.PTree object at 0x1555170cd910>
 <ptreeopt.tree.PTree object at 0x15551803d4c0>]",8,1,3,3
200,44,0.75,"[<ptreeopt.tree.PTree object at 0x1555170cd6a0>
 <ptreeopt.tree.PTree object at 0x1555170cd910>
 <ptreeopt.tree.PTree object at 0x15551803d4c0>]",8,1,3,3
300,66,0.75,"[<ptreeopt.tree.PTree object at 0x1555170cd6a0>
 <ptreeopt.tree.PTree object at 0x1555170cd910>
 <ptreeopt.tree.PTree object at 0x15551803d4c0>]",8,1,3,3
400,88,0.54,"[<ptreeopt.tree.PTree object at 0x1555164acf10>
 <ptreeopt.tree.PTree object at 0x1555164ac400>
 <ptreeopt.tree.PTree object at 0x1555164ac6d0>]",8,1,3,3
500,110,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
600,133,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
700,157,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
800,180,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
900,200,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
1000,221,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
1100,241,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
1200,261,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
1300,283,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
1400,305,0.53,"[<ptreeopt.tree.PTree object at 0x155520f9d820>
 <ptreeopt.tree.PTree object at 0x155520f9ddc0>
 <ptreeopt.tree.PTree object at 0x155520f9d970>]",8,1,3,3
1500,326,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
1600,347,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
1700,369,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
1800,390,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
1900,412,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
2000,435,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
2100,457,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
2200,479,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
2300,500,0.52,"[<ptreeopt.tree.PTree object at 0x15551655e910>
 <ptreeopt.tree.PTree object at 0x15551655e7f0>
 <ptreeopt.tree.PTree object at 0x15551655e730>]",8,1,3,3
2400,522,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
2500,545,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
2600,566,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
2700,588,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
2800,609,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
2900,631,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
3000,653,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
3100,674,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
3200,696,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
3300,719,0.49,"[<ptreeopt.tree.PTree object at 0x1555170cdfa0>
 <ptreeopt.tree.PTree object at 0x1555170cd0a0>
 <ptreeopt.tree.PTree object at 0x155516aa9550>]",8,1,3,3
