nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
3200,589,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3300,608,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3400,627,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3500,644,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3600,662,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3700,680,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3800,698,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
3900,715,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4000,733,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4100,753,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4200,771,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4300,790,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4400,808,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4500,827,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4600,846,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4700,864,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4800,882,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
4900,902,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5000,922,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5100,940,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5200,959,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5300,978,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5400,996,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5500,1014,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5600,1034,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5700,1053,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5800,1071,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
5900,1089,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6000,1108,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6100,1126,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6200,1145,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6300,1162,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6400,1181,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6500,1199,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6600,1219,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6700,1241,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6800,1262,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
6900,1281,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7000,1301,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7100,1321,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7200,1342,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7300,1362,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7400,1382,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7500,1405,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7600,1427,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7700,1450,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7800,1470,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
7900,1490,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8000,1510,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8100,1529,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8200,1548,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8300,1565,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8400,1585,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8500,1603,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8600,1623,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8700,1643,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8800,1662,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
8900,1683,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9000,1704,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9100,1722,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9200,1742,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9300,1761,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9400,1782,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9500,1801,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9600,1820,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9700,1839,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9800,1861,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
9900,1880,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
10000,1899,0.53,"[<ptreeopt.tree.PTree object at 0x155516775760>
 <ptreeopt.tree.PTree object at 0x1555167759d0>
 <ptreeopt.tree.PTree object at 0x155516775f40>]",5,0,3,10
100,20,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
200,39,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
300,59,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
400,78,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
500,97,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
600,116,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
700,136,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
800,155,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
900,175,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
1000,194,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
1100,214,0.54,"[<ptreeopt.tree.PTree object at 0x155516615a00>
 <ptreeopt.tree.PTree object at 0x155516615d00>
 <ptreeopt.tree.PTree object at 0x155516615f40>]",5,1,3,10
1200,232,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1300,252,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1400,272,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1500,292,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1600,310,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1700,329,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1800,349,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
1900,368,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2000,388,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2100,408,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2200,426,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2300,445,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2400,465,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2500,484,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2600,503,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2700,522,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2800,542,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
2900,561,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3000,582,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3100,601,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3200,621,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3300,640,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3400,660,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3500,678,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3600,696,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
3700,715,0.53,"[<ptreeopt.tree.PTree object at 0x155516bdc9d0>
 <ptreeopt.tree.PTree object at 0x155517e40b80>
 <ptreeopt.tree.PTree object at 0x15552e6ae490>]",5,1,3,10
