nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
3400,640,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
3500,658,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
3600,676,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
3700,694,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
3800,714,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
3900,733,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
4000,752,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
4100,771,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
4200,789,0.27,"[<ptreeopt.tree.PTree object at 0x155520b3ff40>
 <ptreeopt.tree.PTree object at 0x155520b3fdf0>
 <ptreeopt.tree.PTree object at 0x155520b3f340>]",0,0,3,10
4300,808,0.26,"[<ptreeopt.tree.PTree object at 0x155520fa09a0>
 <ptreeopt.tree.PTree object at 0x155520fa0b80>
 <ptreeopt.tree.PTree object at 0x155520fa0610>]",0,0,3,10
4400,826,0.26,"[<ptreeopt.tree.PTree object at 0x155520fa09a0>
 <ptreeopt.tree.PTree object at 0x155520fa0b80>
 <ptreeopt.tree.PTree object at 0x155520fa0610>]",0,0,3,10
4500,844,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
4600,862,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
4700,882,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
4800,902,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
4900,920,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5000,938,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5100,956,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5200,975,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5300,993,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5400,1010,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5500,1029,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5600,1047,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5700,1066,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5800,1084,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
5900,1102,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6000,1120,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6100,1139,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6200,1157,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6300,1175,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6400,1193,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6500,1211,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6600,1229,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6700,1247,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6800,1266,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
6900,1285,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7000,1303,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7100,1322,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7200,1340,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7300,1359,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7400,1376,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7500,1395,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7600,1413,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7700,1431,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7800,1450,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
7900,1468,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8000,1487,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8100,1506,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8200,1524,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8300,1543,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8400,1562,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8500,1581,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8600,1599,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8700,1618,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8800,1638,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
8900,1657,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9000,1676,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9100,1694,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9200,1712,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9300,1731,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9400,1750,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9500,1769,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9600,1788,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9700,1807,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9800,1826,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
9900,1844,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
10000,1863,0.25,"[<ptreeopt.tree.PTree object at 0x1555166e1070>
 <ptreeopt.tree.PTree object at 0x1555166e1f40>
 <ptreeopt.tree.PTree object at 0x1555166e1040>]",0,0,3,10
100,19,0.31,"[<ptreeopt.tree.PTree object at 0x155520d44940>
 <ptreeopt.tree.PTree object at 0x155520d44ca0>
 <ptreeopt.tree.PTree object at 0x155520d44a60>]",0,1,3,10
200,40,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
300,60,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
400,79,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
500,99,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
600,120,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
700,140,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
800,161,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
900,182,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
1000,201,0.29,"[<ptreeopt.tree.PTree object at 0x155520d6dd00>
 <ptreeopt.tree.PTree object at 0x155520d6d520>
 <ptreeopt.tree.PTree object at 0x155520d6da00>]",0,1,3,10
1100,221,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1200,241,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1300,261,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1400,280,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1500,299,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1600,320,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1700,339,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1800,358,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
1900,377,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
2000,396,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
2100,416,0.28,"[<ptreeopt.tree.PTree object at 0x155520b704c0>
 <ptreeopt.tree.PTree object at 0x155520b70c10>
 <ptreeopt.tree.PTree object at 0x155520b700a0>]",0,1,3,10
2200,435,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2300,453,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2400,472,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2500,489,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2600,508,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2700,527,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2800,545,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
2900,564,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
3000,583,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
3100,602,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
3200,620,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
3300,639,0.27,"[<ptreeopt.tree.PTree object at 0x155517626700>
 <ptreeopt.tree.PTree object at 0x1555176265e0>
 <ptreeopt.tree.PTree object at 0x155517626190>]",0,1,3,10
