nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,666,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1200,726,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1300,787,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1400,847,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1500,905,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1600,964,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1700,1026,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1800,1085,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
1900,1143,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2000,1204,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2100,1265,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2200,1324,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2300,1382,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2400,1444,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2500,1505,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2600,1566,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2700,1628,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2800,1687,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
2900,1747,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
3000,1807,0.25,"[<ptreeopt.tree.PTree object at 0x155517efbf10>
 <ptreeopt.tree.PTree object at 0x155517efbf40>
 <ptreeopt.tree.PTree object at 0x155517efbfa0>
 <ptreeopt.tree.PTree object at 0x155517efbdc0>
 <ptreeopt.tree.PTree object at 0x155517efb130>
 <ptreeopt.tree.PTree object at 0x155517efbc40>
 <ptreeopt.tree.PTree object at 0x155520758280>
 <ptreeopt.tree.PTree object at 0x155520758df0>
 <ptreeopt.tree.PTree object at 0x155520758ac0>
 <ptreeopt.tree.PTree object at 0x155520758670>]",0,0,10,3
3100,1866,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3200,1925,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3300,1984,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3400,2047,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3500,2110,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3600,2168,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3700,2227,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3800,2287,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
3900,2347,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4000,2409,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4100,2470,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4200,2531,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4300,2591,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4400,2650,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4500,2710,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4600,2771,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
4700,2832,0.14,"[<ptreeopt.tree.PTree object at 0x1555152baa00>
 <ptreeopt.tree.PTree object at 0x1555152bad00>
 <ptreeopt.tree.PTree object at 0x1555152ba340>
 <ptreeopt.tree.PTree object at 0x1555152ba970>
 <ptreeopt.tree.PTree object at 0x1555152baac0>
 <ptreeopt.tree.PTree object at 0x15552065cb20>
 <ptreeopt.tree.PTree object at 0x15552065c040>
 <ptreeopt.tree.PTree object at 0x15552065c340>
 <ptreeopt.tree.PTree object at 0x15552065c3d0>
 <ptreeopt.tree.PTree object at 0x15552065c520>]",0,0,10,3
