nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2500,397,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
2600,413,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
2700,428,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
2800,443,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
2900,460,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3000,477,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3100,494,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3200,511,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3300,529,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3400,546,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3500,563,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3600,580,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3700,598,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3800,616,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
3900,634,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4000,652,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4100,670,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4200,687,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4300,704,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4400,721,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4500,738,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4600,754,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4700,770,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4800,786,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
4900,803,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5000,819,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5100,836,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5200,853,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5300,870,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5400,887,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5500,904,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5600,921,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5700,938,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5800,954,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
5900,971,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6000,988,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6100,1004,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6200,1020,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6300,1035,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6400,1051,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6500,1068,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6600,1084,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6700,1101,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6800,1117,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
6900,1133,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7000,1148,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7100,1164,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7200,1180,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7300,1195,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7400,1210,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7500,1226,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7600,1241,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7700,1257,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7800,1274,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
7900,1289,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8000,1304,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8100,1321,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8200,1338,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8300,1355,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8400,1372,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8500,1389,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8600,1405,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8700,1421,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8800,1438,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
8900,1455,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9000,1472,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9100,1488,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9200,1506,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9300,1522,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9400,1537,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9500,1553,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9600,1570,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9700,1587,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9800,1603,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
9900,1620,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
10000,1636,0.52,"[<ptreeopt.tree.PTree object at 0x155520dd41c0>
 <ptreeopt.tree.PTree object at 0x155520dd4c40>
 <ptreeopt.tree.PTree object at 0x155520dd4e80>]",7,0,3,10
100,16,0.66,"[<ptreeopt.tree.PTree object at 0x1555170b9430>
 <ptreeopt.tree.PTree object at 0x1555170b9850>
 <ptreeopt.tree.PTree object at 0x155516625310>]",7,1,3,10
200,34,0.66,"[<ptreeopt.tree.PTree object at 0x1555170b9430>
 <ptreeopt.tree.PTree object at 0x1555170b9850>
 <ptreeopt.tree.PTree object at 0x155516625310>]",7,1,3,10
300,51,0.66,"[<ptreeopt.tree.PTree object at 0x1555170b9430>
 <ptreeopt.tree.PTree object at 0x1555170b9850>
 <ptreeopt.tree.PTree object at 0x155516625310>]",7,1,3,10
400,68,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
500,85,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
600,103,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
700,119,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
800,137,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
900,156,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1000,172,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1100,189,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1200,206,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1300,224,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1400,242,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1500,257,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1600,274,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1700,291,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1800,308,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
1900,325,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2000,342,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2100,360,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2200,378,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2300,396,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2400,412,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2500,430,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2600,448,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2700,465,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2800,481,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
2900,499,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
3000,516,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
3100,532,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
3200,548,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
3300,564,0.52,"[<ptreeopt.tree.PTree object at 0x155514db3520>
 <ptreeopt.tree.PTree object at 0x155514db3430>
 <ptreeopt.tree.PTree object at 0x155514db3460>]",7,1,3,10
