nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2700,913,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
2800,947,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
2900,983,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3000,1017,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3100,1051,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3200,1083,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3300,1117,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3400,1149,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3500,1183,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3600,1218,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3700,1252,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3800,1286,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
3900,1319,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4000,1354,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4100,1390,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4200,1424,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4300,1458,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4400,1492,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4500,1526,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4600,1557,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4700,1588,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4800,1623,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
4900,1655,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5000,1688,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5100,1722,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5200,1755,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5300,1789,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5400,1822,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5500,1855,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5600,1891,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5700,1929,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5800,1962,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
5900,1996,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6000,2029,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6100,2061,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6200,2096,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6300,2132,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6400,2165,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6500,2198,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6600,2232,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6700,2265,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6800,2299,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
6900,2334,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7000,2371,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7100,2407,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7200,2437,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7300,2469,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7400,2499,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7500,2532,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7600,2566,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7700,2597,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7800,2629,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
7900,2664,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
8000,2699,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
8100,2730,0.53,"[<ptreeopt.tree.PTree object at 0x155514d674f0>
 <ptreeopt.tree.PTree object at 0x155514d67220>
 <ptreeopt.tree.PTree object at 0x155514d673d0>]",2,0,3,3
8200,2763,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8300,2797,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8400,2829,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8500,2864,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8600,2898,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8700,2932,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8800,2963,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
8900,2997,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9000,3030,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9100,3063,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9200,3097,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9300,3132,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9400,3166,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9500,3201,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9600,3235,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9700,3267,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9800,3299,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
9900,3332,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
10000,3365,0.37,"[<ptreeopt.tree.PTree object at 0x15551549fa00>
 <ptreeopt.tree.PTree object at 0x15551549f220>
 <ptreeopt.tree.PTree object at 0x15551549ff70>]",2,0,3,3
100,36,0.76,"[<ptreeopt.tree.PTree object at 0x155514db7070>
 <ptreeopt.tree.PTree object at 0x155514db70d0>
 <ptreeopt.tree.PTree object at 0x155514db7b50>]",2,1,3,3
200,67,0.72,"[<ptreeopt.tree.PTree object at 0x1555152b9310>
 <ptreeopt.tree.PTree object at 0x1555152b9ee0>
 <ptreeopt.tree.PTree object at 0x1555152b9730>]",2,1,3,3
300,100,0.71,"[<ptreeopt.tree.PTree object at 0x155515dd4100>
 <ptreeopt.tree.PTree object at 0x155515dd42b0>
 <ptreeopt.tree.PTree object at 0x155515dd4190>]",2,1,3,3
400,132,0.58,"[<ptreeopt.tree.PTree object at 0x15551625e7f0>
 <ptreeopt.tree.PTree object at 0x15551625e160>
 <ptreeopt.tree.PTree object at 0x15551625e670>]",2,1,3,3
500,165,0.58,"[<ptreeopt.tree.PTree object at 0x15551625e7f0>
 <ptreeopt.tree.PTree object at 0x15551625e160>
 <ptreeopt.tree.PTree object at 0x15551625e670>]",2,1,3,3
600,200,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
700,232,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
800,264,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
900,293,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
1000,323,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
1100,356,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
1200,388,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
1300,422,0.54,"[<ptreeopt.tree.PTree object at 0x1555162549d0>
 <ptreeopt.tree.PTree object at 0x1555162540a0>
 <ptreeopt.tree.PTree object at 0x155516254730>]",2,1,3,3
1400,452,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
1500,485,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
1600,515,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
1700,548,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
1800,582,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
1900,615,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2000,647,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2100,677,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2200,706,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2300,737,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2400,769,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2500,798,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2600,829,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2700,862,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2800,896,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
2900,926,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
3000,957,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
3100,988,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
3200,1019,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
3300,1054,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
3400,1087,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
3500,1124,0.53,"[<ptreeopt.tree.PTree object at 0x1555151720a0>
 <ptreeopt.tree.PTree object at 0x155515172ca0>
 <ptreeopt.tree.PTree object at 0x155515172670>]",2,1,3,3
