nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1800,946,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
1900,999,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2000,1049,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2100,1098,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2200,1148,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2300,1199,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2400,1253,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2500,1305,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2600,1356,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2700,1407,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2800,1459,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
2900,1509,0.19,"[<ptreeopt.tree.PTree object at 0x155520a02c70>
 <ptreeopt.tree.PTree object at 0x155520a029d0>
 <ptreeopt.tree.PTree object at 0x155520a02940>
 <ptreeopt.tree.PTree object at 0x155520a02f10>
 <ptreeopt.tree.PTree object at 0x155520a02a60>
 <ptreeopt.tree.PTree object at 0x155520a02370>
 <ptreeopt.tree.PTree object at 0x155520a028b0>
 <ptreeopt.tree.PTree object at 0x1555203317c0>
 <ptreeopt.tree.PTree object at 0x155520331700>
 <ptreeopt.tree.PTree object at 0x155520331550>]",4,0,10,3
3000,1561,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3100,1612,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3200,1664,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3300,1716,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3400,1766,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3500,1815,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3600,1866,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3700,1915,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3800,1964,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
3900,2016,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4000,2069,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4100,2122,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4200,2174,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4300,2226,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4400,2279,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4500,2333,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4600,2386,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
4700,2438,0.13,"[<ptreeopt.tree.PTree object at 0x155520376c40>
 <ptreeopt.tree.PTree object at 0x155520376910>
 <ptreeopt.tree.PTree object at 0x155520376a90>
 <ptreeopt.tree.PTree object at 0x1555203766d0>
 <ptreeopt.tree.PTree object at 0x155520376520>
 <ptreeopt.tree.PTree object at 0x155520376370>
 <ptreeopt.tree.PTree object at 0x155520376070>
 <ptreeopt.tree.PTree object at 0x1555203760d0>
 <ptreeopt.tree.PTree object at 0x155520331f70>
 <ptreeopt.tree.PTree object at 0x1555203313d0>]",4,0,10,3
