nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
100,89,0.41,"[<ptreeopt.tree.PTree object at 0x1555152b1fd0>
 <ptreeopt.tree.PTree object at 0x1555152b1f40>
 <ptreeopt.tree.PTree object at 0x1555152b1070>
 <ptreeopt.tree.PTree object at 0x1555152b10a0>
 <ptreeopt.tree.PTree object at 0x1555152b15b0>
 <ptreeopt.tree.PTree object at 0x1555152b1a60>
 <ptreeopt.tree.PTree object at 0x155514e86b50>
 <ptreeopt.tree.PTree object at 0x155514e86f70>
 <ptreeopt.tree.PTree object at 0x155516a5c430>
 <ptreeopt.tree.PTree object at 0x155516a5c550>]",8,0,10,10
200,179,0.36,"[<ptreeopt.tree.PTree object at 0x155513f69130>
 <ptreeopt.tree.PTree object at 0x155513f69040>
 <ptreeopt.tree.PTree object at 0x1555153b3ee0>
 <ptreeopt.tree.PTree object at 0x1555153b3c10>
 <ptreeopt.tree.PTree object at 0x1555153b37c0>
 <ptreeopt.tree.PTree object at 0x1555153b3340>
 <ptreeopt.tree.PTree object at 0x1555153b33d0>
 <ptreeopt.tree.PTree object at 0x1555153b3040>
 <ptreeopt.tree.PTree object at 0x1555153b3eb0>
 <ptreeopt.tree.PTree object at 0x1555153b3670>]",8,0,10,10
300,269,0.36,"[<ptreeopt.tree.PTree object at 0x155513f69130>
 <ptreeopt.tree.PTree object at 0x155513f69040>
 <ptreeopt.tree.PTree object at 0x1555153b3ee0>
 <ptreeopt.tree.PTree object at 0x1555153b3c10>
 <ptreeopt.tree.PTree object at 0x1555153b37c0>
 <ptreeopt.tree.PTree object at 0x1555153b3340>
 <ptreeopt.tree.PTree object at 0x1555153b33d0>
 <ptreeopt.tree.PTree object at 0x1555153b3040>
 <ptreeopt.tree.PTree object at 0x1555153b3eb0>
 <ptreeopt.tree.PTree object at 0x1555153b3670>]",8,0,10,10
400,355,0.34,"[<ptreeopt.tree.PTree object at 0x155515388850>
 <ptreeopt.tree.PTree object at 0x155515388b20>
 <ptreeopt.tree.PTree object at 0x1555153887c0>
 <ptreeopt.tree.PTree object at 0x1555153882b0>
 <ptreeopt.tree.PTree object at 0x155516248880>
 <ptreeopt.tree.PTree object at 0x155514fcc0d0>
 <ptreeopt.tree.PTree object at 0x155514fcca60>
 <ptreeopt.tree.PTree object at 0x155514fccc10>
 <ptreeopt.tree.PTree object at 0x155516a563a0>
 <ptreeopt.tree.PTree object at 0x155516a56340>]",8,0,10,10
500,444,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
600,532,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
700,620,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
800,707,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
900,794,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
1000,882,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
1100,970,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
1200,1060,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
1300,1147,0.32,"[<ptreeopt.tree.PTree object at 0x1555159738b0>
 <ptreeopt.tree.PTree object at 0x155515973700>
 <ptreeopt.tree.PTree object at 0x155515973160>
 <ptreeopt.tree.PTree object at 0x155515973fa0>
 <ptreeopt.tree.PTree object at 0x155515973340>
 <ptreeopt.tree.PTree object at 0x155515973940>
 <ptreeopt.tree.PTree object at 0x155515973520>
 <ptreeopt.tree.PTree object at 0x155513f697c0>
 <ptreeopt.tree.PTree object at 0x155513f69190>
 <ptreeopt.tree.PTree object at 0x155513f69e20>]",8,0,10,10
