nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,545,0.41,"[<ptreeopt.tree.PTree object at 0x155517ed7c10>
 <ptreeopt.tree.PTree object at 0x155517ed7d00>
 <ptreeopt.tree.PTree object at 0x155517ed7d60>
 <ptreeopt.tree.PTree object at 0x155517ed7ee0>
 <ptreeopt.tree.PTree object at 0x15551709f520>
 <ptreeopt.tree.PTree object at 0x15551709fa90>
 <ptreeopt.tree.PTree object at 0x15551709faf0>
 <ptreeopt.tree.PTree object at 0x15551709fb20>
 <ptreeopt.tree.PTree object at 0x155517b82400>
 <ptreeopt.tree.PTree object at 0x155517b82910>]",9,0,10,3
1200,595,0.41,"[<ptreeopt.tree.PTree object at 0x155517ed7c10>
 <ptreeopt.tree.PTree object at 0x155517ed7d00>
 <ptreeopt.tree.PTree object at 0x155517ed7d60>
 <ptreeopt.tree.PTree object at 0x155517ed7ee0>
 <ptreeopt.tree.PTree object at 0x15551709f520>
 <ptreeopt.tree.PTree object at 0x15551709fa90>
 <ptreeopt.tree.PTree object at 0x15551709faf0>
 <ptreeopt.tree.PTree object at 0x15551709fb20>
 <ptreeopt.tree.PTree object at 0x155517b82400>
 <ptreeopt.tree.PTree object at 0x155517b82910>]",9,0,10,3
1300,646,0.41,"[<ptreeopt.tree.PTree object at 0x155517ed7c10>
 <ptreeopt.tree.PTree object at 0x155517ed7d00>
 <ptreeopt.tree.PTree object at 0x155517ed7d60>
 <ptreeopt.tree.PTree object at 0x155517ed7ee0>
 <ptreeopt.tree.PTree object at 0x15551709f520>
 <ptreeopt.tree.PTree object at 0x15551709fa90>
 <ptreeopt.tree.PTree object at 0x15551709faf0>
 <ptreeopt.tree.PTree object at 0x15551709fb20>
 <ptreeopt.tree.PTree object at 0x155517b82400>
 <ptreeopt.tree.PTree object at 0x155517b82910>]",9,0,10,3
1400,696,0.41,"[<ptreeopt.tree.PTree object at 0x155517ed7c10>
 <ptreeopt.tree.PTree object at 0x155517ed7d00>
 <ptreeopt.tree.PTree object at 0x155517ed7d60>
 <ptreeopt.tree.PTree object at 0x155517ed7ee0>
 <ptreeopt.tree.PTree object at 0x15551709f520>
 <ptreeopt.tree.PTree object at 0x15551709fa90>
 <ptreeopt.tree.PTree object at 0x15551709faf0>
 <ptreeopt.tree.PTree object at 0x15551709fb20>
 <ptreeopt.tree.PTree object at 0x155517b82400>
 <ptreeopt.tree.PTree object at 0x155517b82910>]",9,0,10,3
1500,746,0.41,"[<ptreeopt.tree.PTree object at 0x155517ed7c10>
 <ptreeopt.tree.PTree object at 0x155517ed7d00>
 <ptreeopt.tree.PTree object at 0x155517ed7d60>
 <ptreeopt.tree.PTree object at 0x155517ed7ee0>
 <ptreeopt.tree.PTree object at 0x15551709f520>
 <ptreeopt.tree.PTree object at 0x15551709fa90>
 <ptreeopt.tree.PTree object at 0x15551709faf0>
 <ptreeopt.tree.PTree object at 0x15551709fb20>
 <ptreeopt.tree.PTree object at 0x155517b82400>
 <ptreeopt.tree.PTree object at 0x155517b82910>]",9,0,10,3
1600,796,0.34,"[<ptreeopt.tree.PTree object at 0x1555151df850>
 <ptreeopt.tree.PTree object at 0x1555151df5b0>
 <ptreeopt.tree.PTree object at 0x1555151df730>
 <ptreeopt.tree.PTree object at 0x1555151df0a0>
 <ptreeopt.tree.PTree object at 0x1555151df0d0>
 <ptreeopt.tree.PTree object at 0x1555151df400>
 <ptreeopt.tree.PTree object at 0x1555208716d0>
 <ptreeopt.tree.PTree object at 0x155520871df0>
 <ptreeopt.tree.PTree object at 0x155520871fa0>
 <ptreeopt.tree.PTree object at 0x155520871940>]",9,0,10,3
1700,846,0.34,"[<ptreeopt.tree.PTree object at 0x1555151df850>
 <ptreeopt.tree.PTree object at 0x1555151df5b0>
 <ptreeopt.tree.PTree object at 0x1555151df730>
 <ptreeopt.tree.PTree object at 0x1555151df0a0>
 <ptreeopt.tree.PTree object at 0x1555151df0d0>
 <ptreeopt.tree.PTree object at 0x1555151df400>
 <ptreeopt.tree.PTree object at 0x1555208716d0>
 <ptreeopt.tree.PTree object at 0x155520871df0>
 <ptreeopt.tree.PTree object at 0x155520871fa0>
 <ptreeopt.tree.PTree object at 0x155520871940>]",9,0,10,3
1800,896,0.34,"[<ptreeopt.tree.PTree object at 0x1555151df850>
 <ptreeopt.tree.PTree object at 0x1555151df5b0>
 <ptreeopt.tree.PTree object at 0x1555151df730>
 <ptreeopt.tree.PTree object at 0x1555151df0a0>
 <ptreeopt.tree.PTree object at 0x1555151df0d0>
 <ptreeopt.tree.PTree object at 0x1555151df400>
 <ptreeopt.tree.PTree object at 0x1555208716d0>
 <ptreeopt.tree.PTree object at 0x155520871df0>
 <ptreeopt.tree.PTree object at 0x155520871fa0>
 <ptreeopt.tree.PTree object at 0x155520871940>]",9,0,10,3
1900,944,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2000,993,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2100,1044,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2200,1093,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2300,1144,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2400,1194,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2500,1241,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2600,1290,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2700,1340,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2800,1389,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
2900,1437,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3000,1487,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3100,1535,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3200,1583,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3300,1631,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3400,1679,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3500,1725,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3600,1775,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3700,1824,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3800,1874,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
3900,1922,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4000,1973,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4100,2023,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4200,2073,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4300,2121,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4400,2170,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4500,2220,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
4600,2267,0.32,"[<ptreeopt.tree.PTree object at 0x1555150a4d90>
 <ptreeopt.tree.PTree object at 0x1555150a4c70>
 <ptreeopt.tree.PTree object at 0x1555150a4bb0>
 <ptreeopt.tree.PTree object at 0x1555150a4610>
 <ptreeopt.tree.PTree object at 0x1555150a4940>
 <ptreeopt.tree.PTree object at 0x1555150a49d0>
 <ptreeopt.tree.PTree object at 0x1555150a4520>
 <ptreeopt.tree.PTree object at 0x1555150a4160>
 <ptreeopt.tree.PTree object at 0x1555150a4040>
 <ptreeopt.tree.PTree object at 0x15552064ec10>]",9,0,10,3
