nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2600,1817,0.15,"[<ptreeopt.tree.PTree object at 0x15551517a580>
 <ptreeopt.tree.PTree object at 0x15551517a430>
 <ptreeopt.tree.PTree object at 0x155514588e80>
 <ptreeopt.tree.PTree object at 0x1555145889d0>
 <ptreeopt.tree.PTree object at 0x1555145881f0>
 <ptreeopt.tree.PTree object at 0x155514588220>
 <ptreeopt.tree.PTree object at 0x1555156f5550>
 <ptreeopt.tree.PTree object at 0x1555156f56a0>
 <ptreeopt.tree.PTree object at 0x1555156f5100>
 <ptreeopt.tree.PTree object at 0x155517f16dc0>]",6,0,10,10
2700,1887,0.15,"[<ptreeopt.tree.PTree object at 0x15551517a580>
 <ptreeopt.tree.PTree object at 0x15551517a430>
 <ptreeopt.tree.PTree object at 0x155514588e80>
 <ptreeopt.tree.PTree object at 0x1555145889d0>
 <ptreeopt.tree.PTree object at 0x1555145881f0>
 <ptreeopt.tree.PTree object at 0x155514588220>
 <ptreeopt.tree.PTree object at 0x1555156f5550>
 <ptreeopt.tree.PTree object at 0x1555156f56a0>
 <ptreeopt.tree.PTree object at 0x1555156f5100>
 <ptreeopt.tree.PTree object at 0x155517f16dc0>]",6,0,10,10
2800,1955,0.15,"[<ptreeopt.tree.PTree object at 0x15551517a580>
 <ptreeopt.tree.PTree object at 0x15551517a430>
 <ptreeopt.tree.PTree object at 0x155514588e80>
 <ptreeopt.tree.PTree object at 0x1555145889d0>
 <ptreeopt.tree.PTree object at 0x1555145881f0>
 <ptreeopt.tree.PTree object at 0x155514588220>
 <ptreeopt.tree.PTree object at 0x1555156f5550>
 <ptreeopt.tree.PTree object at 0x1555156f56a0>
 <ptreeopt.tree.PTree object at 0x1555156f5100>
 <ptreeopt.tree.PTree object at 0x155517f16dc0>]",6,0,10,10
2900,2023,0.15,"[<ptreeopt.tree.PTree object at 0x15551517a580>
 <ptreeopt.tree.PTree object at 0x15551517a430>
 <ptreeopt.tree.PTree object at 0x155514588e80>
 <ptreeopt.tree.PTree object at 0x1555145889d0>
 <ptreeopt.tree.PTree object at 0x1555145881f0>
 <ptreeopt.tree.PTree object at 0x155514588220>
 <ptreeopt.tree.PTree object at 0x1555156f5550>
 <ptreeopt.tree.PTree object at 0x1555156f56a0>
 <ptreeopt.tree.PTree object at 0x1555156f5100>
 <ptreeopt.tree.PTree object at 0x155517f16dc0>]",6,0,10,10
3000,2093,0.15,"[<ptreeopt.tree.PTree object at 0x15551517a580>
 <ptreeopt.tree.PTree object at 0x15551517a430>
 <ptreeopt.tree.PTree object at 0x155514588e80>
 <ptreeopt.tree.PTree object at 0x1555145889d0>
 <ptreeopt.tree.PTree object at 0x1555145881f0>
 <ptreeopt.tree.PTree object at 0x155514588220>
 <ptreeopt.tree.PTree object at 0x1555156f5550>
 <ptreeopt.tree.PTree object at 0x1555156f56a0>
 <ptreeopt.tree.PTree object at 0x1555156f5100>
 <ptreeopt.tree.PTree object at 0x155517f16dc0>]",6,0,10,10
3100,2163,0.15,"[<ptreeopt.tree.PTree object at 0x15551517a580>
 <ptreeopt.tree.PTree object at 0x15551517a430>
 <ptreeopt.tree.PTree object at 0x155514588e80>
 <ptreeopt.tree.PTree object at 0x1555145889d0>
 <ptreeopt.tree.PTree object at 0x1555145881f0>
 <ptreeopt.tree.PTree object at 0x155514588220>
 <ptreeopt.tree.PTree object at 0x1555156f5550>
 <ptreeopt.tree.PTree object at 0x1555156f56a0>
 <ptreeopt.tree.PTree object at 0x1555156f5100>
 <ptreeopt.tree.PTree object at 0x155517f16dc0>]",6,0,10,10
3200,2233,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3300,2300,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3400,2368,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3500,2435,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3600,2505,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3700,2573,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3800,2642,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
3900,2708,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4000,2776,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4100,2848,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4200,2923,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4300,2991,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4400,3060,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4500,3129,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4600,3196,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
4700,3262,0.14,"[<ptreeopt.tree.PTree object at 0x155515722250>
 <ptreeopt.tree.PTree object at 0x155515722640>
 <ptreeopt.tree.PTree object at 0x1555157223a0>
 <ptreeopt.tree.PTree object at 0x155515722ca0>
 <ptreeopt.tree.PTree object at 0x155515722d00>
 <ptreeopt.tree.PTree object at 0x155515722c40>
 <ptreeopt.tree.PTree object at 0x155515722a30>
 <ptreeopt.tree.PTree object at 0x15551392f6d0>
 <ptreeopt.tree.PTree object at 0x15551392fd90>
 <ptreeopt.tree.PTree object at 0x15551392f400>]",6,0,10,10
