nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
100,87,0.46,"[<ptreeopt.tree.PTree object at 0x155513d04220>
 <ptreeopt.tree.PTree object at 0x155513d044c0>
 <ptreeopt.tree.PTree object at 0x155513d041f0>
 <ptreeopt.tree.PTree object at 0x155513d047f0>
 <ptreeopt.tree.PTree object at 0x155513adaf70>
 <ptreeopt.tree.PTree object at 0x155513adafd0>
 <ptreeopt.tree.PTree object at 0x1555169e7640>
 <ptreeopt.tree.PTree object at 0x1555169e7820>
 <ptreeopt.tree.PTree object at 0x1555169e70d0>
 <ptreeopt.tree.PTree object at 0x155517f11910>]",3,0,10,3
200,177,0.46,"[<ptreeopt.tree.PTree object at 0x155513d04220>
 <ptreeopt.tree.PTree object at 0x155513d044c0>
 <ptreeopt.tree.PTree object at 0x155513d041f0>
 <ptreeopt.tree.PTree object at 0x155513d047f0>
 <ptreeopt.tree.PTree object at 0x155513adaf70>
 <ptreeopt.tree.PTree object at 0x155513adafd0>
 <ptreeopt.tree.PTree object at 0x1555169e7640>
 <ptreeopt.tree.PTree object at 0x1555169e7820>
 <ptreeopt.tree.PTree object at 0x1555169e70d0>
 <ptreeopt.tree.PTree object at 0x155517f11910>]",3,0,10,3
300,268,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
400,355,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
500,440,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
600,526,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
700,611,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
800,696,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
900,779,0.36,"[<ptreeopt.tree.PTree object at 0x15551778d4f0>
 <ptreeopt.tree.PTree object at 0x15551778d610>
 <ptreeopt.tree.PTree object at 0x15551778d5b0>
 <ptreeopt.tree.PTree object at 0x15551778d550>
 <ptreeopt.tree.PTree object at 0x15551778d6d0>
 <ptreeopt.tree.PTree object at 0x15551778d700>
 <ptreeopt.tree.PTree object at 0x1555169db250>
 <ptreeopt.tree.PTree object at 0x1555169dbd60>
 <ptreeopt.tree.PTree object at 0x1555169dbfa0>
 <ptreeopt.tree.PTree object at 0x1555169fab50>]",3,0,10,3
1000,868,0.3,"[<ptreeopt.tree.PTree object at 0x155513ada280>
 <ptreeopt.tree.PTree object at 0x155513adae20>
 <ptreeopt.tree.PTree object at 0x155513adabb0>
 <ptreeopt.tree.PTree object at 0x155513ada1f0>
 <ptreeopt.tree.PTree object at 0x155513adadc0>
 <ptreeopt.tree.PTree object at 0x1555154912e0>
 <ptreeopt.tree.PTree object at 0x155515491a90>
 <ptreeopt.tree.PTree object at 0x155517f11c70>
 <ptreeopt.tree.PTree object at 0x155517f114c0>
 <ptreeopt.tree.PTree object at 0x1555169e7d00>]",3,0,10,3
