nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1400,341,0.54,"[<ptreeopt.tree.PTree object at 0x155514d9ad00>
 <ptreeopt.tree.PTree object at 0x155514d9a760>
 <ptreeopt.tree.PTree object at 0x155514d9a7f0>]",6,0,3,10
1500,365,0.54,"[<ptreeopt.tree.PTree object at 0x155514d9ad00>
 <ptreeopt.tree.PTree object at 0x155514d9a760>
 <ptreeopt.tree.PTree object at 0x155514d9a7f0>]",6,0,3,10
1600,393,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
1700,419,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
1800,445,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
1900,470,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2000,496,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2100,520,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2200,544,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2300,566,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2400,591,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2500,614,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2600,640,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2700,668,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2800,692,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
2900,719,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3000,748,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3100,775,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3200,800,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3300,824,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3400,850,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3500,875,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3600,900,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3700,924,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3800,947,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
3900,971,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4000,996,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4100,1019,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4200,1043,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4300,1067,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4400,1095,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4500,1120,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4600,1145,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4700,1170,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4800,1196,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
4900,1222,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5000,1245,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5100,1268,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5200,1291,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5300,1315,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5400,1341,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5500,1364,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5600,1385,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5700,1408,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5800,1431,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
5900,1453,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6000,1475,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6100,1500,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6200,1524,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6300,1547,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6400,1569,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6500,1590,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6600,1613,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6700,1635,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6800,1656,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
6900,1680,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7000,1703,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7100,1726,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7200,1749,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7300,1771,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7400,1793,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7500,1815,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7600,1837,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7700,1858,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7800,1882,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
7900,1904,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8000,1926,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8100,1949,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8200,1970,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8300,1994,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8400,2018,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8500,2041,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8600,2065,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8700,2088,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8800,2110,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
8900,2134,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9000,2156,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9100,2180,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9200,2201,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9300,2223,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9400,2245,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9500,2268,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9600,2291,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9700,2315,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9800,2340,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
9900,2362,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
10000,2383,0.53,"[<ptreeopt.tree.PTree object at 0x15551571feb0>
 <ptreeopt.tree.PTree object at 0x15551571fa60>
 <ptreeopt.tree.PTree object at 0x15551571f9a0>]",6,0,3,10
100,24,0.72,"[<ptreeopt.tree.PTree object at 0x155516c82550>
 <ptreeopt.tree.PTree object at 0x155516c82640>
 <ptreeopt.tree.PTree object at 0x155516c821c0>]",6,1,3,10
200,46,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
300,68,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
400,91,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
500,113,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
600,137,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
700,159,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
800,181,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
900,202,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1000,226,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1100,249,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1200,274,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1300,299,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1400,326,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1500,352,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1600,375,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1700,399,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1800,421,0.68,"[<ptreeopt.tree.PTree object at 0x155514e99070>
 <ptreeopt.tree.PTree object at 0x155514e99100>
 <ptreeopt.tree.PTree object at 0x155514e99f40>]",6,1,3,10
1900,445,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2000,472,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2100,497,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2200,522,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2300,548,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2400,574,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2500,601,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2600,626,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2700,653,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2800,678,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
2900,706,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
3000,736,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
3100,764,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
3200,795,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
3300,822,0.53,"[<ptreeopt.tree.PTree object at 0x155515afc610>
 <ptreeopt.tree.PTree object at 0x155515afc1f0>
 <ptreeopt.tree.PTree object at 0x155515afc5e0>]",6,1,3,10
