nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2700,538,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
2800,556,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
2900,574,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3000,592,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3100,610,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3200,628,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3300,646,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3400,663,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3500,680,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3600,698,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3700,716,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3800,734,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
3900,753,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4000,772,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4100,790,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4200,808,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4300,825,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4400,844,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4500,862,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4600,880,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4700,898,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4800,915,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
4900,933,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5000,952,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5100,970,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5200,989,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5300,1007,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5400,1025,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5500,1042,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5600,1060,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5700,1079,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5800,1099,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
5900,1118,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6000,1136,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6100,1155,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6200,1174,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6300,1192,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6400,1210,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6500,1228,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6600,1245,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6700,1263,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6800,1281,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
6900,1298,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7000,1317,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7100,1334,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7200,1354,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7300,1372,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7400,1391,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7500,1409,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7600,1427,0.28,"[<ptreeopt.tree.PTree object at 0x1555167cb340>
 <ptreeopt.tree.PTree object at 0x1555167cb880>
 <ptreeopt.tree.PTree object at 0x155517d808e0>]",9,0,3,10
7700,1446,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
7800,1464,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
7900,1482,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8000,1500,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8100,1518,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8200,1537,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8300,1555,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8400,1573,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8500,1592,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8600,1611,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8700,1629,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8800,1647,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
8900,1666,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9000,1684,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9100,1703,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9200,1722,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9300,1742,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9400,1760,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9500,1779,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9600,1798,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9700,1816,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9800,1835,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
9900,1853,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
10000,1872,0.27,"[<ptreeopt.tree.PTree object at 0x1555208cdee0>
 <ptreeopt.tree.PTree object at 0x1555208cd4f0>
 <ptreeopt.tree.PTree object at 0x1555208cde50>]",9,0,3,10
100,19,0.5,"[<ptreeopt.tree.PTree object at 0x1555178fad00>
 <ptreeopt.tree.PTree object at 0x1555178fa670>
 <ptreeopt.tree.PTree object at 0x155517d18d60>]",9,1,3,10
200,38,0.5,"[<ptreeopt.tree.PTree object at 0x1555178fad00>
 <ptreeopt.tree.PTree object at 0x1555178fa670>
 <ptreeopt.tree.PTree object at 0x155517d18d60>]",9,1,3,10
300,57,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
400,77,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
500,96,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
600,114,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
700,134,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
800,153,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
900,173,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
1000,192,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
1100,210,0.49,"[<ptreeopt.tree.PTree object at 0x155517d3b5b0>
 <ptreeopt.tree.PTree object at 0x155517d3b460>
 <ptreeopt.tree.PTree object at 0x155517d3b580>]",9,1,3,10
1200,229,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1300,247,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1400,267,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1500,285,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1600,303,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1700,322,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1800,341,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
1900,358,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2000,376,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2100,394,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2200,411,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2300,429,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2400,448,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2500,467,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2600,487,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2700,506,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2800,525,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
2900,543,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
3000,562,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
3100,580,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
3200,598,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
3300,616,0.29,"[<ptreeopt.tree.PTree object at 0x155520b61d30>
 <ptreeopt.tree.PTree object at 0x155520b618e0>
 <ptreeopt.tree.PTree object at 0x155520b61d90>]",9,1,3,10
