nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,853,0.31,"[<ptreeopt.tree.PTree object at 0x155516a3f640>
 <ptreeopt.tree.PTree object at 0x155516a3f400>
 <ptreeopt.tree.PTree object at 0x155516a3f610>
 <ptreeopt.tree.PTree object at 0x155516a3f5e0>
 <ptreeopt.tree.PTree object at 0x155516a3f2b0>
 <ptreeopt.tree.PTree object at 0x155516a66340>
 <ptreeopt.tree.PTree object at 0x155516a669d0>
 <ptreeopt.tree.PTree object at 0x155516a66580>
 <ptreeopt.tree.PTree object at 0x155516a66640>
 <ptreeopt.tree.PTree object at 0x155516a663a0>]",3,0,10,10
1200,932,0.31,"[<ptreeopt.tree.PTree object at 0x155516a3f640>
 <ptreeopt.tree.PTree object at 0x155516a3f400>
 <ptreeopt.tree.PTree object at 0x155516a3f610>
 <ptreeopt.tree.PTree object at 0x155516a3f5e0>
 <ptreeopt.tree.PTree object at 0x155516a3f2b0>
 <ptreeopt.tree.PTree object at 0x155516a66340>
 <ptreeopt.tree.PTree object at 0x155516a669d0>
 <ptreeopt.tree.PTree object at 0x155516a66580>
 <ptreeopt.tree.PTree object at 0x155516a66640>
 <ptreeopt.tree.PTree object at 0x155516a663a0>]",3,0,10,10
1300,1007,0.31,"[<ptreeopt.tree.PTree object at 0x155516a3f640>
 <ptreeopt.tree.PTree object at 0x155516a3f400>
 <ptreeopt.tree.PTree object at 0x155516a3f610>
 <ptreeopt.tree.PTree object at 0x155516a3f5e0>
 <ptreeopt.tree.PTree object at 0x155516a3f2b0>
 <ptreeopt.tree.PTree object at 0x155516a66340>
 <ptreeopt.tree.PTree object at 0x155516a669d0>
 <ptreeopt.tree.PTree object at 0x155516a66580>
 <ptreeopt.tree.PTree object at 0x155516a66640>
 <ptreeopt.tree.PTree object at 0x155516a663a0>]",3,0,10,10
1400,1085,0.31,"[<ptreeopt.tree.PTree object at 0x155516a3f640>
 <ptreeopt.tree.PTree object at 0x155516a3f400>
 <ptreeopt.tree.PTree object at 0x155516a3f610>
 <ptreeopt.tree.PTree object at 0x155516a3f5e0>
 <ptreeopt.tree.PTree object at 0x155516a3f2b0>
 <ptreeopt.tree.PTree object at 0x155516a66340>
 <ptreeopt.tree.PTree object at 0x155516a669d0>
 <ptreeopt.tree.PTree object at 0x155516a66580>
 <ptreeopt.tree.PTree object at 0x155516a66640>
 <ptreeopt.tree.PTree object at 0x155516a663a0>]",3,0,10,10
1500,1162,0.31,"[<ptreeopt.tree.PTree object at 0x155516a3f640>
 <ptreeopt.tree.PTree object at 0x155516a3f400>
 <ptreeopt.tree.PTree object at 0x155516a3f610>
 <ptreeopt.tree.PTree object at 0x155516a3f5e0>
 <ptreeopt.tree.PTree object at 0x155516a3f2b0>
 <ptreeopt.tree.PTree object at 0x155516a66340>
 <ptreeopt.tree.PTree object at 0x155516a669d0>
 <ptreeopt.tree.PTree object at 0x155516a66580>
 <ptreeopt.tree.PTree object at 0x155516a66640>
 <ptreeopt.tree.PTree object at 0x155516a663a0>]",3,0,10,10
1600,1244,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
1700,1323,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
1800,1402,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
1900,1481,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2000,1559,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2100,1639,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2200,1716,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2300,1795,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2400,1870,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2500,1945,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2600,2020,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2700,2098,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2800,2173,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
2900,2250,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3000,2329,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3100,2406,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3200,2484,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3300,2556,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3400,2630,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3500,2710,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3600,2788,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3700,2867,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3800,2947,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
3900,3023,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4000,3103,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4100,3183,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4200,3256,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4300,3336,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4400,3416,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4500,3494,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4600,3573,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
4700,3648,0.2,"[<ptreeopt.tree.PTree object at 0x155520130580>
 <ptreeopt.tree.PTree object at 0x155520130c70>
 <ptreeopt.tree.PTree object at 0x155520130a30>
 <ptreeopt.tree.PTree object at 0x1555178729a0>
 <ptreeopt.tree.PTree object at 0x155517872970>
 <ptreeopt.tree.PTree object at 0x155517872220>
 <ptreeopt.tree.PTree object at 0x155514594be0>
 <ptreeopt.tree.PTree object at 0x155514594a00>
 <ptreeopt.tree.PTree object at 0x155514594790>
 <ptreeopt.tree.PTree object at 0x155514594c40>]",3,0,10,10
