nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
400,68,0.26,"[<ptreeopt.tree.PTree object at 0x1555162a3790>
 <ptreeopt.tree.PTree object at 0x1555162a3910>
 <ptreeopt.tree.PTree object at 0x1555162a3760>]",2,1,3,3
500,85,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
600,101,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
700,117,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
800,133,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
900,148,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1000,164,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1100,181,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1200,197,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1300,213,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1400,228,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1500,244,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1600,261,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1700,277,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1800,294,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
1900,310,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2000,329,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2100,345,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2200,361,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2300,379,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2400,396,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2500,413,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2600,429,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2700,446,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2800,463,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
2900,480,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
3000,496,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
3100,512,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
3200,530,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
3300,547,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
3400,563,0.25,"[<ptreeopt.tree.PTree object at 0x155516280a60>
 <ptreeopt.tree.PTree object at 0x155516280b80>
 <ptreeopt.tree.PTree object at 0x155516280cd0>]",2,1,3,3
