nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1200,1087,0.25,"[<ptreeopt.tree.PTree object at 0x15552035a070>
 <ptreeopt.tree.PTree object at 0x15552035a4f0>
 <ptreeopt.tree.PTree object at 0x15552035a520>
 <ptreeopt.tree.PTree object at 0x15552035a4c0>
 <ptreeopt.tree.PTree object at 0x155514da8a60>
 <ptreeopt.tree.PTree object at 0x155514da8850>
 <ptreeopt.tree.PTree object at 0x155514da8580>
 <ptreeopt.tree.PTree object at 0x155514da0160>
 <ptreeopt.tree.PTree object at 0x155514da0ee0>
 <ptreeopt.tree.PTree object at 0x155514da08e0>]",2,0,10,3
1300,1180,0.25,"[<ptreeopt.tree.PTree object at 0x15552035a070>
 <ptreeopt.tree.PTree object at 0x15552035a4f0>
 <ptreeopt.tree.PTree object at 0x15552035a520>
 <ptreeopt.tree.PTree object at 0x15552035a4c0>
 <ptreeopt.tree.PTree object at 0x155514da8a60>
 <ptreeopt.tree.PTree object at 0x155514da8850>
 <ptreeopt.tree.PTree object at 0x155514da8580>
 <ptreeopt.tree.PTree object at 0x155514da0160>
 <ptreeopt.tree.PTree object at 0x155514da0ee0>
 <ptreeopt.tree.PTree object at 0x155514da08e0>]",2,0,10,3
1400,1266,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
1500,1356,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
1600,1444,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
1700,1534,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
1800,1629,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
1900,1719,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2000,1808,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2100,1895,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2200,1981,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2300,2069,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2400,2157,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2500,2244,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2600,2330,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2700,2412,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2800,2497,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
2900,2587,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
3000,2676,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
3100,2766,0.16,"[<ptreeopt.tree.PTree object at 0x155514dee040>
 <ptreeopt.tree.PTree object at 0x155514dee6d0>
 <ptreeopt.tree.PTree object at 0x155514deea00>
 <ptreeopt.tree.PTree object at 0x155514dee0d0>
 <ptreeopt.tree.PTree object at 0x155514dee9a0>
 <ptreeopt.tree.PTree object at 0x155514dee9d0>
 <ptreeopt.tree.PTree object at 0x155514dee460>
 <ptreeopt.tree.PTree object at 0x155515729d30>
 <ptreeopt.tree.PTree object at 0x1555157291c0>
 <ptreeopt.tree.PTree object at 0x155515729250>]",2,0,10,3
3200,2855,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3300,2940,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3400,3025,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3500,3112,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3600,3197,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3700,3284,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3800,3374,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
3900,3462,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4000,3549,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4100,3637,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4200,3724,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4300,3807,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4400,3893,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4500,3981,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
4600,4065,0.11,"[<ptreeopt.tree.PTree object at 0x1555169ab880>
 <ptreeopt.tree.PTree object at 0x1555169aba00>
 <ptreeopt.tree.PTree object at 0x15551595f160>
 <ptreeopt.tree.PTree object at 0x15551595f400>
 <ptreeopt.tree.PTree object at 0x155520131220>
 <ptreeopt.tree.PTree object at 0x155520131d60>
 <ptreeopt.tree.PTree object at 0x155520131cd0>
 <ptreeopt.tree.PTree object at 0x155514dee790>
 <ptreeopt.tree.PTree object at 0x155514dee4c0>
 <ptreeopt.tree.PTree object at 0x155514da8fd0>]",2,0,10,3
