nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,322,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1200,352,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1300,380,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1400,408,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1500,439,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1600,467,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1700,498,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1800,527,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
1900,557,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2000,584,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2100,613,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2200,641,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2300,668,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2400,697,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2500,724,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2600,752,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2700,782,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2800,811,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
2900,841,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3000,868,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3100,898,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3200,929,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3300,959,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3400,989,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3500,1018,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3600,1047,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3700,1076,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3800,1106,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
3900,1137,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4000,1168,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4100,1200,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4200,1230,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4300,1261,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4400,1292,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4500,1324,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4600,1357,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4700,1387,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4800,1420,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
4900,1451,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5000,1484,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5100,1513,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5200,1543,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5300,1572,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5400,1602,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5500,1632,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5600,1662,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5700,1694,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5800,1722,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
5900,1752,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
6000,1781,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
6100,1812,0.53,"[<ptreeopt.tree.PTree object at 0x155516057460>
 <ptreeopt.tree.PTree object at 0x155516057430>
 <ptreeopt.tree.PTree object at 0x155516057cd0>]",2,0,3,10
6200,1844,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6300,1873,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6400,1903,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6500,1934,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6600,1964,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6700,1993,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6800,2023,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
6900,2052,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7000,2082,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7100,2112,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7200,2141,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7300,2170,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7400,2200,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7500,2229,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7600,2260,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7700,2292,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7800,2323,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
7900,2352,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8000,2380,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8100,2411,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8200,2441,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8300,2470,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8400,2499,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8500,2527,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8600,2557,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8700,2587,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8800,2617,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
8900,2647,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9000,2677,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9100,2706,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9200,2733,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9300,2762,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9400,2790,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9500,2819,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9600,2848,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9700,2877,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9800,2908,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
9900,2937,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
10000,2967,0.52,"[<ptreeopt.tree.PTree object at 0x15551740cbb0>
 <ptreeopt.tree.PTree object at 0x15551740c820>
 <ptreeopt.tree.PTree object at 0x15551740c8e0>]",2,0,3,10
100,30,0.74,"[<ptreeopt.tree.PTree object at 0x155517424b50>
 <ptreeopt.tree.PTree object at 0x155517424400>
 <ptreeopt.tree.PTree object at 0x155517424b80>]",2,1,3,10
200,60,0.63,"[<ptreeopt.tree.PTree object at 0x155515690be0>
 <ptreeopt.tree.PTree object at 0x1555156904f0>
 <ptreeopt.tree.PTree object at 0x155515690580>]",2,1,3,10
300,89,0.63,"[<ptreeopt.tree.PTree object at 0x155515690be0>
 <ptreeopt.tree.PTree object at 0x1555156904f0>
 <ptreeopt.tree.PTree object at 0x155515690580>]",2,1,3,10
400,116,0.6,"[<ptreeopt.tree.PTree object at 0x15552e6e9fd0>
 <ptreeopt.tree.PTree object at 0x15552e6e9eb0>
 <ptreeopt.tree.PTree object at 0x1555156cc700>]",2,1,3,10
500,147,0.56,"[<ptreeopt.tree.PTree object at 0x15551625e5e0>
 <ptreeopt.tree.PTree object at 0x15551625ec10>
 <ptreeopt.tree.PTree object at 0x15551625ee20>]",2,1,3,10
600,174,0.56,"[<ptreeopt.tree.PTree object at 0x15551625e5e0>
 <ptreeopt.tree.PTree object at 0x15551625ec10>
 <ptreeopt.tree.PTree object at 0x15551625ee20>]",2,1,3,10
700,201,0.56,"[<ptreeopt.tree.PTree object at 0x15551625e5e0>
 <ptreeopt.tree.PTree object at 0x15551625ec10>
 <ptreeopt.tree.PTree object at 0x15551625ee20>]",2,1,3,10
800,229,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
900,256,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1000,283,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1100,311,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1200,339,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1300,366,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1400,394,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1500,423,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1600,454,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1700,482,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1800,511,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
1900,543,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2000,570,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2100,597,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2200,625,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2300,654,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2400,683,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2500,711,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2600,739,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2700,768,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2800,796,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
2900,823,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3000,851,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3100,878,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3200,906,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3300,934,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3400,963,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3500,993,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
3600,1022,0.53,"[<ptreeopt.tree.PTree object at 0x15551561b0d0>
 <ptreeopt.tree.PTree object at 0x15551561b970>
 <ptreeopt.tree.PTree object at 0x15551561bd60>]",2,1,3,10
