nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2500,253,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
2600,263,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
2700,273,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
2800,283,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
2900,293,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3000,302,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3100,312,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3200,322,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3300,333,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3400,342,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3500,351,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3600,361,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3700,370,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3800,380,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
3900,391,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4000,401,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4100,410,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4200,421,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4300,430,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4400,440,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4500,450,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4600,460,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4700,468,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4800,477,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
4900,487,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5000,497,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5100,507,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5200,517,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5300,526,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5400,536,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5500,546,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5600,555,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5700,565,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5800,576,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
5900,585,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6000,594,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6100,603,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6200,613,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6300,622,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6400,631,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6500,641,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6600,650,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6700,660,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6800,670,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
6900,679,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7000,690,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7100,701,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7200,714,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7300,726,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7400,738,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7500,751,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7600,761,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7700,773,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7800,784,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
7900,796,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8000,809,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8100,822,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8200,834,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8300,846,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8400,857,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8500,870,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8600,883,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8700,892,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8800,904,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
8900,917,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9000,930,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9100,943,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9200,955,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9300,967,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9400,978,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9500,989,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9600,1001,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9700,1012,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9800,1024,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
9900,1035,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
10000,1046,0.43,"[<ptreeopt.tree.PTree object at 0x155515e56b20>
 <ptreeopt.tree.PTree object at 0x155515e56f40>
 <ptreeopt.tree.PTree object at 0x155515cf37f0>]",6,0,3,3
100,10,0.59,"[<ptreeopt.tree.PTree object at 0x155515e4f970>
 <ptreeopt.tree.PTree object at 0x155515e4fd60>
 <ptreeopt.tree.PTree object at 0x155515e4fd30>]",6,1,3,3
200,21,0.59,"[<ptreeopt.tree.PTree object at 0x155515e4f970>
 <ptreeopt.tree.PTree object at 0x155515e4fd60>
 <ptreeopt.tree.PTree object at 0x155515e4fd30>]",6,1,3,3
300,32,0.58,"[<ptreeopt.tree.PTree object at 0x15551773a190>
 <ptreeopt.tree.PTree object at 0x15551773a430>
 <ptreeopt.tree.PTree object at 0x15551773a490>]",6,1,3,3
400,42,0.55,"[<ptreeopt.tree.PTree object at 0x155516b34eb0>
 <ptreeopt.tree.PTree object at 0x155516b34430>
 <ptreeopt.tree.PTree object at 0x155516b34160>]",6,1,3,3
500,53,0.55,"[<ptreeopt.tree.PTree object at 0x155516b34eb0>
 <ptreeopt.tree.PTree object at 0x155516b34430>
 <ptreeopt.tree.PTree object at 0x155516b34160>]",6,1,3,3
600,62,0.53,"[<ptreeopt.tree.PTree object at 0x1555167794f0>
 <ptreeopt.tree.PTree object at 0x1555167791c0>
 <ptreeopt.tree.PTree object at 0x155516779970>]",6,1,3,3
700,72,0.53,"[<ptreeopt.tree.PTree object at 0x1555167794f0>
 <ptreeopt.tree.PTree object at 0x1555167791c0>
 <ptreeopt.tree.PTree object at 0x155516779970>]",6,1,3,3
800,83,0.53,"[<ptreeopt.tree.PTree object at 0x1555167794f0>
 <ptreeopt.tree.PTree object at 0x1555167791c0>
 <ptreeopt.tree.PTree object at 0x155516779970>]",6,1,3,3
900,94,0.53,"[<ptreeopt.tree.PTree object at 0x1555167794f0>
 <ptreeopt.tree.PTree object at 0x1555167791c0>
 <ptreeopt.tree.PTree object at 0x155516779970>]",6,1,3,3
1000,106,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1100,116,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1200,127,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1300,136,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1400,145,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1500,156,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1600,165,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1700,174,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1800,183,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
1900,193,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
2000,205,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
2100,215,0.52,"[<ptreeopt.tree.PTree object at 0x155515870280>
 <ptreeopt.tree.PTree object at 0x155515870a90>
 <ptreeopt.tree.PTree object at 0x155515870250>]",6,1,3,3
2200,225,0.51,"[<ptreeopt.tree.PTree object at 0x155515156b80>
 <ptreeopt.tree.PTree object at 0x1555151560d0>
 <ptreeopt.tree.PTree object at 0x155515156340>]",6,1,3,3
2300,236,0.51,"[<ptreeopt.tree.PTree object at 0x155515156b80>
 <ptreeopt.tree.PTree object at 0x1555151560d0>
 <ptreeopt.tree.PTree object at 0x155515156340>]",6,1,3,3
2400,247,0.51,"[<ptreeopt.tree.PTree object at 0x155515156b80>
 <ptreeopt.tree.PTree object at 0x1555151560d0>
 <ptreeopt.tree.PTree object at 0x155515156340>]",6,1,3,3
2500,258,0.51,"[<ptreeopt.tree.PTree object at 0x155515156b80>
 <ptreeopt.tree.PTree object at 0x1555151560d0>
 <ptreeopt.tree.PTree object at 0x155515156340>]",6,1,3,3
2600,268,0.51,"[<ptreeopt.tree.PTree object at 0x155515156b80>
 <ptreeopt.tree.PTree object at 0x1555151560d0>
 <ptreeopt.tree.PTree object at 0x155515156340>]",6,1,3,3
2700,278,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
2800,288,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
2900,298,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
3000,308,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
3100,318,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
3200,328,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
3300,337,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
3400,348,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
3500,357,0.45,"[<ptreeopt.tree.PTree object at 0x1555159b4eb0>
 <ptreeopt.tree.PTree object at 0x1555159b4d60>
 <ptreeopt.tree.PTree object at 0x1555159b4610>]",6,1,3,3
