nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2000,555,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2100,583,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2200,609,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2300,638,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2400,668,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2500,697,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2600,726,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2700,752,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2800,779,0.71,"[<ptreeopt.tree.PTree object at 0x155514db89d0>
 <ptreeopt.tree.PTree object at 0x155514db8c10>
 <ptreeopt.tree.PTree object at 0x155514db8280>]",4,0,3,10
2900,806,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3000,831,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3100,859,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3200,885,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3300,912,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3400,938,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3500,966,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3600,995,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3700,1022,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3800,1053,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
3900,1083,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4000,1109,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4100,1135,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4200,1162,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4300,1186,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4400,1213,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4500,1240,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4600,1268,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4700,1297,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4800,1324,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
4900,1349,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5000,1377,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5100,1404,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5200,1431,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5300,1461,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5400,1488,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5500,1518,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5600,1547,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5700,1575,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5800,1602,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
5900,1629,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6000,1655,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6100,1683,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6200,1710,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6300,1737,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6400,1766,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6500,1793,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6600,1819,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6700,1847,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6800,1873,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
6900,1899,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7000,1926,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7100,1951,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7200,1978,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7300,2005,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7400,2033,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7500,2061,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7600,2086,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7700,2113,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7800,2138,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
7900,2166,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8000,2193,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8100,2220,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8200,2247,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8300,2273,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8400,2303,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8500,2333,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8600,2361,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8700,2388,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8800,2418,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
8900,2444,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9000,2471,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9100,2502,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9200,2531,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9300,2558,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9400,2585,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9500,2613,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9600,2644,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9700,2674,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9800,2705,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
9900,2734,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
10000,2765,0.6,"[<ptreeopt.tree.PTree object at 0x1555156eab50>
 <ptreeopt.tree.PTree object at 0x1555156ea250>
 <ptreeopt.tree.PTree object at 0x155514e8ba00>]",4,0,3,10
100,30,0.79,"[<ptreeopt.tree.PTree object at 0x155516a604c0>
 <ptreeopt.tree.PTree object at 0x155516a60370>
 <ptreeopt.tree.PTree object at 0x155516a534c0>]",4,1,3,10
200,58,0.73,"[<ptreeopt.tree.PTree object at 0x155514d72cd0>
 <ptreeopt.tree.PTree object at 0x155514d72c10>
 <ptreeopt.tree.PTree object at 0x155514d72c70>]",4,1,3,10
300,88,0.73,"[<ptreeopt.tree.PTree object at 0x155514d72cd0>
 <ptreeopt.tree.PTree object at 0x155514d72c10>
 <ptreeopt.tree.PTree object at 0x155514d72c70>]",4,1,3,10
400,118,0.73,"[<ptreeopt.tree.PTree object at 0x155514d72cd0>
 <ptreeopt.tree.PTree object at 0x155514d72c10>
 <ptreeopt.tree.PTree object at 0x155514d72c70>]",4,1,3,10
500,146,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
600,174,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
700,205,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
800,234,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
900,266,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1000,295,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1100,324,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1200,358,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1300,387,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1400,418,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1500,450,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1600,483,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1700,512,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1800,541,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
1900,572,0.67,"[<ptreeopt.tree.PTree object at 0x155514d9b520>
 <ptreeopt.tree.PTree object at 0x155514d9b850>
 <ptreeopt.tree.PTree object at 0x155514d9b460>]",4,1,3,10
2000,604,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2100,634,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2200,663,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2300,693,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2400,723,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2500,751,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2600,777,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2700,803,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2800,830,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
2900,859,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
3000,887,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
3100,917,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
3200,946,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
3300,974,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
3400,998,0.66,"[<ptreeopt.tree.PTree object at 0x155514da5a30>
 <ptreeopt.tree.PTree object at 0x155514da5880>
 <ptreeopt.tree.PTree object at 0x155514da52e0>]",4,1,3,10
