nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,902,0.39,"[<ptreeopt.tree.PTree object at 0x15551596fd30>
 <ptreeopt.tree.PTree object at 0x15551596f670>
 <ptreeopt.tree.PTree object at 0x15551596f130>
 <ptreeopt.tree.PTree object at 0x15551596fc40>
 <ptreeopt.tree.PTree object at 0x15551596fb80>
 <ptreeopt.tree.PTree object at 0x15551596f490>
 <ptreeopt.tree.PTree object at 0x15551596fa60>
 <ptreeopt.tree.PTree object at 0x15551596f100>
 <ptreeopt.tree.PTree object at 0x15551596f520>
 <ptreeopt.tree.PTree object at 0x155514ea9130>]",5,0,10,3
1200,980,0.39,"[<ptreeopt.tree.PTree object at 0x15551596fd30>
 <ptreeopt.tree.PTree object at 0x15551596f670>
 <ptreeopt.tree.PTree object at 0x15551596f130>
 <ptreeopt.tree.PTree object at 0x15551596fc40>
 <ptreeopt.tree.PTree object at 0x15551596fb80>
 <ptreeopt.tree.PTree object at 0x15551596f490>
 <ptreeopt.tree.PTree object at 0x15551596fa60>
 <ptreeopt.tree.PTree object at 0x15551596f100>
 <ptreeopt.tree.PTree object at 0x15551596f520>
 <ptreeopt.tree.PTree object at 0x155514ea9130>]",5,0,10,3
1300,1057,0.39,"[<ptreeopt.tree.PTree object at 0x15551596fd30>
 <ptreeopt.tree.PTree object at 0x15551596f670>
 <ptreeopt.tree.PTree object at 0x15551596f130>
 <ptreeopt.tree.PTree object at 0x15551596fc40>
 <ptreeopt.tree.PTree object at 0x15551596fb80>
 <ptreeopt.tree.PTree object at 0x15551596f490>
 <ptreeopt.tree.PTree object at 0x15551596fa60>
 <ptreeopt.tree.PTree object at 0x15551596f100>
 <ptreeopt.tree.PTree object at 0x15551596f520>
 <ptreeopt.tree.PTree object at 0x155514ea9130>]",5,0,10,3
1400,1134,0.39,"[<ptreeopt.tree.PTree object at 0x15551596fd30>
 <ptreeopt.tree.PTree object at 0x15551596f670>
 <ptreeopt.tree.PTree object at 0x15551596f130>
 <ptreeopt.tree.PTree object at 0x15551596fc40>
 <ptreeopt.tree.PTree object at 0x15551596fb80>
 <ptreeopt.tree.PTree object at 0x15551596f490>
 <ptreeopt.tree.PTree object at 0x15551596fa60>
 <ptreeopt.tree.PTree object at 0x15551596f100>
 <ptreeopt.tree.PTree object at 0x15551596f520>
 <ptreeopt.tree.PTree object at 0x155514ea9130>]",5,0,10,3
1500,1212,0.39,"[<ptreeopt.tree.PTree object at 0x15551596fd30>
 <ptreeopt.tree.PTree object at 0x15551596f670>
 <ptreeopt.tree.PTree object at 0x15551596f130>
 <ptreeopt.tree.PTree object at 0x15551596fc40>
 <ptreeopt.tree.PTree object at 0x15551596fb80>
 <ptreeopt.tree.PTree object at 0x15551596f490>
 <ptreeopt.tree.PTree object at 0x15551596fa60>
 <ptreeopt.tree.PTree object at 0x15551596f100>
 <ptreeopt.tree.PTree object at 0x15551596f520>
 <ptreeopt.tree.PTree object at 0x155514ea9130>]",5,0,10,3
1600,1289,0.39,"[<ptreeopt.tree.PTree object at 0x15551596fd30>
 <ptreeopt.tree.PTree object at 0x15551596f670>
 <ptreeopt.tree.PTree object at 0x15551596f130>
 <ptreeopt.tree.PTree object at 0x15551596fc40>
 <ptreeopt.tree.PTree object at 0x15551596fb80>
 <ptreeopt.tree.PTree object at 0x15551596f490>
 <ptreeopt.tree.PTree object at 0x15551596fa60>
 <ptreeopt.tree.PTree object at 0x15551596f100>
 <ptreeopt.tree.PTree object at 0x15551596f520>
 <ptreeopt.tree.PTree object at 0x155514ea9130>]",5,0,10,3
1700,1366,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
1800,1440,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
1900,1513,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2000,1587,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2100,1665,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2200,1741,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2300,1817,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2400,1898,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2500,1978,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2600,2055,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2700,2130,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2800,2211,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
2900,2289,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3000,2365,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3100,2443,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3200,2523,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3300,2600,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3400,2678,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3500,2761,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3600,2843,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3700,2925,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3800,3001,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
3900,3080,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4000,3161,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4100,3244,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4200,3326,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4300,3404,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4400,3482,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4500,3563,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4600,3643,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
4700,3721,0.31,"[<ptreeopt.tree.PTree object at 0x155514559850>
 <ptreeopt.tree.PTree object at 0x155514559190>
 <ptreeopt.tree.PTree object at 0x1555145593d0>
 <ptreeopt.tree.PTree object at 0x155514559e20>
 <ptreeopt.tree.PTree object at 0x155514559460>
 <ptreeopt.tree.PTree object at 0x155514559f70>
 <ptreeopt.tree.PTree object at 0x1555145591f0>
 <ptreeopt.tree.PTree object at 0x155514559940>
 <ptreeopt.tree.PTree object at 0x1555156cc7c0>
 <ptreeopt.tree.PTree object at 0x1555156ccdc0>]",5,0,10,3
