nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
8000,1583,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8100,1603,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8200,1625,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8300,1646,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8400,1668,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8500,1689,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8600,1708,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8700,1728,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8800,1748,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
8900,1768,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9000,1789,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9100,1810,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9200,1830,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9300,1850,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9400,1870,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9500,1892,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9600,1914,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9700,1934,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9800,1954,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
9900,1974,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
10000,1994,0.28,"[<ptreeopt.tree.PTree object at 0x155520d2f760>
 <ptreeopt.tree.PTree object at 0x155520d2fc10>
 <ptreeopt.tree.PTree object at 0x155520d2fdc0>]",6,0,3,10
100,20,0.54,"[<ptreeopt.tree.PTree object at 0x155516de22b0>
 <ptreeopt.tree.PTree object at 0x155516de2d30>
 <ptreeopt.tree.PTree object at 0x1555200a1310>]",6,1,3,10
200,42,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
300,61,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
400,80,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
500,99,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
600,119,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
700,138,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
800,157,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
900,176,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1000,196,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1100,216,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1200,235,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1300,255,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1400,274,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1500,294,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1600,314,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1700,334,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1800,353,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
1900,373,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2000,394,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2100,415,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2200,434,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2300,453,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2400,472,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2500,492,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2600,511,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2700,531,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2800,552,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
2900,571,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
3000,592,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
3100,612,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
3200,632,0.3,"[<ptreeopt.tree.PTree object at 0x15552050cb80>
 <ptreeopt.tree.PTree object at 0x15552050c3a0>
 <ptreeopt.tree.PTree object at 0x15552050cc10>]",6,1,3,10
