nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,284,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1200,307,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1300,332,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1400,357,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1500,383,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1600,409,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1700,434,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1800,459,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
1900,486,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2000,511,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2100,536,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2200,562,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2300,587,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2400,613,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2500,639,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2600,664,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2700,691,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2800,717,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
2900,742,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3000,768,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3100,794,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3200,818,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3300,844,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3400,869,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3500,896,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3600,922,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3700,947,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3800,971,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
3900,996,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4000,1021,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4100,1046,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4200,1074,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4300,1102,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4400,1128,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4500,1155,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4600,1182,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4700,1212,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4800,1239,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
4900,1266,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5000,1294,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5100,1319,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5200,1346,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5300,1371,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5400,1398,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5500,1424,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5600,1451,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5700,1477,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5800,1504,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
5900,1530,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
6000,1555,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
6100,1581,0.54,"[<ptreeopt.tree.PTree object at 0x15551627a790>
 <ptreeopt.tree.PTree object at 0x15551627acd0>
 <ptreeopt.tree.PTree object at 0x15551627af40>]",5,0,3,10
6200,1607,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6300,1631,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6400,1657,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6500,1682,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6600,1707,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6700,1732,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6800,1759,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
6900,1785,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7000,1810,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7100,1836,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7200,1861,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7300,1886,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7400,1910,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7500,1936,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7600,1962,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7700,1986,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7800,2014,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
7900,2039,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8000,2064,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8100,2091,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8200,2115,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8300,2140,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8400,2167,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8500,2191,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8600,2218,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8700,2246,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8800,2274,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
8900,2299,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9000,2324,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9100,2350,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9200,2380,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9300,2405,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9400,2432,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9500,2456,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9600,2482,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9700,2507,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9800,2534,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
9900,2559,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
10000,2586,0.53,"[<ptreeopt.tree.PTree object at 0x155516253d30>
 <ptreeopt.tree.PTree object at 0x155516253f10>
 <ptreeopt.tree.PTree object at 0x155516253370>]",5,0,3,10
100,26,0.71,"[<ptreeopt.tree.PTree object at 0x155514de9c70>
 <ptreeopt.tree.PTree object at 0x155514de9490>
 <ptreeopt.tree.PTree object at 0x155514de98e0>]",5,1,3,10
200,52,0.71,"[<ptreeopt.tree.PTree object at 0x155514de9c70>
 <ptreeopt.tree.PTree object at 0x155514de9490>
 <ptreeopt.tree.PTree object at 0x155514de98e0>]",5,1,3,10
300,75,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
400,99,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
500,123,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
600,147,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
700,172,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
800,197,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
900,221,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
1000,248,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
1100,273,0.7,"[<ptreeopt.tree.PTree object at 0x155514da19d0>
 <ptreeopt.tree.PTree object at 0x155514da1340>
 <ptreeopt.tree.PTree object at 0x155514da1ee0>]",5,1,3,10
1200,300,0.64,"[<ptreeopt.tree.PTree object at 0x155515630580>
 <ptreeopt.tree.PTree object at 0x155515630160>
 <ptreeopt.tree.PTree object at 0x155515630490>]",5,1,3,10
1300,323,0.64,"[<ptreeopt.tree.PTree object at 0x155515630580>
 <ptreeopt.tree.PTree object at 0x155515630160>
 <ptreeopt.tree.PTree object at 0x155515630490>]",5,1,3,10
1400,349,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
1500,375,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
1600,400,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
1700,425,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
1800,450,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
1900,474,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2000,499,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2100,523,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2200,547,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2300,570,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2400,594,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2500,618,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2600,643,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2700,668,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2800,693,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
2900,718,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3000,742,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3100,766,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3200,791,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3300,816,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3400,841,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3500,865,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3600,889,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
3700,915,0.56,"[<ptreeopt.tree.PTree object at 0x155514dbc3d0>
 <ptreeopt.tree.PTree object at 0x155514dbc700>
 <ptreeopt.tree.PTree object at 0x155514dbc520>]",5,1,3,10
