nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,757,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1200,828,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1300,900,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1400,971,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1500,1041,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1600,1110,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1700,1178,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1800,1245,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
1900,1312,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2000,1382,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2100,1451,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2200,1521,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2300,1588,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2400,1655,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2500,1726,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2600,1792,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2700,1861,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2800,1931,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
2900,1997,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3000,2065,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3100,2129,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3200,2196,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3300,2264,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3400,2335,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3500,2401,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3600,2469,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3700,2538,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3800,2610,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
3900,2678,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4000,2746,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4100,2815,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4200,2886,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4300,2955,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4400,3024,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4500,3090,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4600,3157,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
4700,3224,0.2,"[<ptreeopt.tree.PTree object at 0x155517c1d460>
 <ptreeopt.tree.PTree object at 0x155517c1d280>
 <ptreeopt.tree.PTree object at 0x155513f66400>
 <ptreeopt.tree.PTree object at 0x155513f66b20>
 <ptreeopt.tree.PTree object at 0x155513f660a0>
 <ptreeopt.tree.PTree object at 0x155513f66040>
 <ptreeopt.tree.PTree object at 0x15551685d760>
 <ptreeopt.tree.PTree object at 0x15551685d9a0>
 <ptreeopt.tree.PTree object at 0x15551685dc10>
 <ptreeopt.tree.PTree object at 0x15551685db20>]",9,0,10,10
