nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1400,136,0.35,"[<ptreeopt.tree.PTree object at 0x155517f1ae80>
 <ptreeopt.tree.PTree object at 0x155517f1af70>
 <ptreeopt.tree.PTree object at 0x155528529760>]",2,0,3,3
1500,145,0.35,"[<ptreeopt.tree.PTree object at 0x155517f1ae80>
 <ptreeopt.tree.PTree object at 0x155517f1af70>
 <ptreeopt.tree.PTree object at 0x155528529760>]",2,0,3,3
1600,154,0.35,"[<ptreeopt.tree.PTree object at 0x155517f1ae80>
 <ptreeopt.tree.PTree object at 0x155517f1af70>
 <ptreeopt.tree.PTree object at 0x155528529760>]",2,0,3,3
1700,164,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
1800,174,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
1900,183,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2000,193,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2100,202,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2200,212,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2300,221,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2400,230,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2500,240,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2600,249,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2700,258,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2800,267,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
2900,276,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3000,284,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3100,293,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3200,302,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3300,311,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3400,320,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3500,328,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3600,337,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3700,347,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3800,356,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
3900,365,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4000,375,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4100,384,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4200,394,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4300,404,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4400,413,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4500,422,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4600,431,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4700,442,0.3,"[<ptreeopt.tree.PTree object at 0x155516a08af0>
 <ptreeopt.tree.PTree object at 0x155516a082b0>
 <ptreeopt.tree.PTree object at 0x155516a087f0>]",2,0,3,3
4800,451,0.29,"[<ptreeopt.tree.PTree object at 0x155514e646a0>
 <ptreeopt.tree.PTree object at 0x155514e64f10>
 <ptreeopt.tree.PTree object at 0x155514e64dc0>]",2,0,3,3
4900,460,0.29,"[<ptreeopt.tree.PTree object at 0x155514e646a0>
 <ptreeopt.tree.PTree object at 0x155514e64f10>
 <ptreeopt.tree.PTree object at 0x155514e64dc0>]",2,0,3,3
5000,468,0.29,"[<ptreeopt.tree.PTree object at 0x155514e646a0>
 <ptreeopt.tree.PTree object at 0x155514e64f10>
 <ptreeopt.tree.PTree object at 0x155514e64dc0>]",2,0,3,3
5100,478,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5200,486,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5300,495,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5400,504,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5500,512,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5600,521,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5700,529,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5800,538,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
5900,547,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6000,557,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6100,566,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6200,575,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6300,584,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6400,592,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6500,601,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6600,610,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6700,620,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6800,630,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
6900,640,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7000,650,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7100,660,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7200,669,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7300,678,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7400,688,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7500,697,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7600,706,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7700,715,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7800,725,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
7900,735,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8000,744,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8100,753,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8200,762,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8300,771,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8400,781,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8500,789,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8600,799,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8700,807,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8800,817,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
8900,826,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
9000,836,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
9100,846,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
9200,857,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
9300,867,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
9400,877,0.28,"[<ptreeopt.tree.PTree object at 0x155516c6a490>
 <ptreeopt.tree.PTree object at 0x155516c6a5b0>
 <ptreeopt.tree.PTree object at 0x155516c6aa30>]",2,0,3,3
9500,886,0.26,"[<ptreeopt.tree.PTree object at 0x155517b76e20>
 <ptreeopt.tree.PTree object at 0x155517b76160>
 <ptreeopt.tree.PTree object at 0x155517b76a00>]",2,0,3,3
9600,894,0.26,"[<ptreeopt.tree.PTree object at 0x155517b76e20>
 <ptreeopt.tree.PTree object at 0x155517b76160>
 <ptreeopt.tree.PTree object at 0x155517b76a00>]",2,0,3,3
9700,903,0.26,"[<ptreeopt.tree.PTree object at 0x155517b76e20>
 <ptreeopt.tree.PTree object at 0x155517b76160>
 <ptreeopt.tree.PTree object at 0x155517b76a00>]",2,0,3,3
9800,912,0.26,"[<ptreeopt.tree.PTree object at 0x155517b76e20>
 <ptreeopt.tree.PTree object at 0x155517b76160>
 <ptreeopt.tree.PTree object at 0x155517b76a00>]",2,0,3,3
9900,921,0.26,"[<ptreeopt.tree.PTree object at 0x155517b76e20>
 <ptreeopt.tree.PTree object at 0x155517b76160>
 <ptreeopt.tree.PTree object at 0x155517b76a00>]",2,0,3,3
10000,930,0.26,"[<ptreeopt.tree.PTree object at 0x155517b76e20>
 <ptreeopt.tree.PTree object at 0x155517b76160>
 <ptreeopt.tree.PTree object at 0x155517b76a00>]",2,0,3,3
100,9,0.38,"[<ptreeopt.tree.PTree object at 0x1555286c5580>
 <ptreeopt.tree.PTree object at 0x1555286c5520>
 <ptreeopt.tree.PTree object at 0x1555286c5ee0>]",2,1,3,3
200,18,0.38,"[<ptreeopt.tree.PTree object at 0x1555286c5580>
 <ptreeopt.tree.PTree object at 0x1555286c5520>
 <ptreeopt.tree.PTree object at 0x1555286c5ee0>]",2,1,3,3
300,27,0.38,"[<ptreeopt.tree.PTree object at 0x1555286c5580>
 <ptreeopt.tree.PTree object at 0x1555286c5520>
 <ptreeopt.tree.PTree object at 0x1555286c5ee0>]",2,1,3,3
400,37,0.38,"[<ptreeopt.tree.PTree object at 0x1555286c5580>
 <ptreeopt.tree.PTree object at 0x1555286c5520>
 <ptreeopt.tree.PTree object at 0x1555286c5ee0>]",2,1,3,3
500,46,0.38,"[<ptreeopt.tree.PTree object at 0x1555286c5580>
 <ptreeopt.tree.PTree object at 0x1555286c5520>
 <ptreeopt.tree.PTree object at 0x1555286c5ee0>]",2,1,3,3
600,55,0.37,"[<ptreeopt.tree.PTree object at 0x155520fe5f70>
 <ptreeopt.tree.PTree object at 0x155520fe53a0>
 <ptreeopt.tree.PTree object at 0x155520fe5400>]",2,1,3,3
700,64,0.37,"[<ptreeopt.tree.PTree object at 0x155520fe5f70>
 <ptreeopt.tree.PTree object at 0x155520fe53a0>
 <ptreeopt.tree.PTree object at 0x155520fe5400>]",2,1,3,3
800,74,0.36,"[<ptreeopt.tree.PTree object at 0x1555283d9df0>
 <ptreeopt.tree.PTree object at 0x1555283d9760>
 <ptreeopt.tree.PTree object at 0x1555283d97f0>]",2,1,3,3
900,83,0.36,"[<ptreeopt.tree.PTree object at 0x1555283d9df0>
 <ptreeopt.tree.PTree object at 0x1555283d9760>
 <ptreeopt.tree.PTree object at 0x1555283d97f0>]",2,1,3,3
1000,92,0.36,"[<ptreeopt.tree.PTree object at 0x1555283d9df0>
 <ptreeopt.tree.PTree object at 0x1555283d9760>
 <ptreeopt.tree.PTree object at 0x1555283d97f0>]",2,1,3,3
1100,101,0.36,"[<ptreeopt.tree.PTree object at 0x1555283d9df0>
 <ptreeopt.tree.PTree object at 0x1555283d9760>
 <ptreeopt.tree.PTree object at 0x1555283d97f0>]",2,1,3,3
1200,110,0.36,"[<ptreeopt.tree.PTree object at 0x1555283d9df0>
 <ptreeopt.tree.PTree object at 0x1555283d9760>
 <ptreeopt.tree.PTree object at 0x1555283d97f0>]",2,1,3,3
1300,120,0.35,"[<ptreeopt.tree.PTree object at 0x155517b71e20>
 <ptreeopt.tree.PTree object at 0x155517b71340>
 <ptreeopt.tree.PTree object at 0x155517b71c70>]",2,1,3,3
1400,131,0.35,"[<ptreeopt.tree.PTree object at 0x155517b71e20>
 <ptreeopt.tree.PTree object at 0x155517b71340>
 <ptreeopt.tree.PTree object at 0x155517b71c70>]",2,1,3,3
1500,141,0.35,"[<ptreeopt.tree.PTree object at 0x155517b71e20>
 <ptreeopt.tree.PTree object at 0x155517b71340>
 <ptreeopt.tree.PTree object at 0x155517b71c70>]",2,1,3,3
1600,150,0.35,"[<ptreeopt.tree.PTree object at 0x155517b71e20>
 <ptreeopt.tree.PTree object at 0x155517b71340>
 <ptreeopt.tree.PTree object at 0x155517b71c70>]",2,1,3,3
1700,161,0.34,"[<ptreeopt.tree.PTree object at 0x1555172eb610>
 <ptreeopt.tree.PTree object at 0x1555172eb100>
 <ptreeopt.tree.PTree object at 0x1555172eb340>]",2,1,3,3
1800,170,0.34,"[<ptreeopt.tree.PTree object at 0x1555172eb610>
 <ptreeopt.tree.PTree object at 0x1555172eb100>
 <ptreeopt.tree.PTree object at 0x1555172eb340>]",2,1,3,3
1900,180,0.34,"[<ptreeopt.tree.PTree object at 0x1555172eb610>
 <ptreeopt.tree.PTree object at 0x1555172eb100>
 <ptreeopt.tree.PTree object at 0x1555172eb340>]",2,1,3,3
2000,190,0.34,"[<ptreeopt.tree.PTree object at 0x1555172eb610>
 <ptreeopt.tree.PTree object at 0x1555172eb100>
 <ptreeopt.tree.PTree object at 0x1555172eb340>]",2,1,3,3
2100,200,0.34,"[<ptreeopt.tree.PTree object at 0x1555172eb610>
 <ptreeopt.tree.PTree object at 0x1555172eb100>
 <ptreeopt.tree.PTree object at 0x1555172eb340>]",2,1,3,3
2200,210,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2300,220,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2400,230,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2500,240,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2600,249,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2700,258,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2800,268,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
2900,277,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
3000,286,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
3100,296,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
3200,305,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
3300,313,0.32,"[<ptreeopt.tree.PTree object at 0x155516a8aac0>
 <ptreeopt.tree.PTree object at 0x155516a8a100>
 <ptreeopt.tree.PTree object at 0x155516a8ad30>]",2,1,3,3
