nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2000,956,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2100,1002,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2200,1050,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2300,1100,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2400,1149,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2500,1198,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2600,1247,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2700,1295,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2800,1342,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
2900,1390,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
3000,1435,0.02,"[<ptreeopt.tree.PTree object at 0x155516bb32e0>
 <ptreeopt.tree.PTree object at 0x155516bb3e50>
 <ptreeopt.tree.PTree object at 0x155516bb3e20>
 <ptreeopt.tree.PTree object at 0x155516bb30a0>
 <ptreeopt.tree.PTree object at 0x155516bb3160>
 <ptreeopt.tree.PTree object at 0x155516bb3340>
 <ptreeopt.tree.PTree object at 0x155516bb3a90>
 <ptreeopt.tree.PTree object at 0x155516bb3280>
 <ptreeopt.tree.PTree object at 0x155520e7eee0>
 <ptreeopt.tree.PTree object at 0x155520e7e9d0>]",6,0,10,3
3100,1483,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3200,1532,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3300,1581,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3400,1631,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3500,1680,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3600,1727,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3700,1773,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3800,1822,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
3900,1870,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4000,1920,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4100,1968,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4200,2016,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4300,2062,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4400,2108,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4500,2156,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
4600,2203,0.01,"[<ptreeopt.tree.PTree object at 0x155516b82cd0>
 <ptreeopt.tree.PTree object at 0x155516b82850>
 <ptreeopt.tree.PTree object at 0x155516b82070>
 <ptreeopt.tree.PTree object at 0x155516b8c0d0>
 <ptreeopt.tree.PTree object at 0x155517208700>
 <ptreeopt.tree.PTree object at 0x155517208970>
 <ptreeopt.tree.PTree object at 0x155517208910>
 <ptreeopt.tree.PTree object at 0x155517208f40>
 <ptreeopt.tree.PTree object at 0x155517208220>
 <ptreeopt.tree.PTree object at 0x1555169bb610>]",6,0,10,3
