nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,472,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1200,517,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1300,560,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1400,603,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1500,649,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1600,693,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1700,735,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1800,778,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
1900,820,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2000,862,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2100,906,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2200,950,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2300,993,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2400,1036,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2500,1078,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2600,1120,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2700,1164,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2800,1207,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
2900,1250,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3000,1293,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3100,1335,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3200,1377,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3300,1420,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3400,1465,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3500,1508,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3600,1551,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3700,1595,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3800,1639,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
3900,1680,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4000,1724,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4100,1766,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4200,1809,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4300,1852,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4400,1898,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4500,1942,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
4600,1986,0.11,"[<ptreeopt.tree.PTree object at 0x1555181e5940>
 <ptreeopt.tree.PTree object at 0x1555181e5910>
 <ptreeopt.tree.PTree object at 0x1555181e5c10>
 <ptreeopt.tree.PTree object at 0x1555181e59d0>
 <ptreeopt.tree.PTree object at 0x1555181e5580>
 <ptreeopt.tree.PTree object at 0x1555181e5280>
 <ptreeopt.tree.PTree object at 0x1555181e5250>
 <ptreeopt.tree.PTree object at 0x15551785b1f0>
 <ptreeopt.tree.PTree object at 0x15551785b430>
 <ptreeopt.tree.PTree object at 0x15551785b6d0>]",5,0,10,3
