nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2200,531,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2300,555,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2400,581,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2500,606,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2600,632,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2700,655,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2800,680,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
2900,705,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
3000,730,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
3100,755,0.66,"[<ptreeopt.tree.PTree object at 0x15551626d100>
 <ptreeopt.tree.PTree object at 0x15551626d340>
 <ptreeopt.tree.PTree object at 0x15551626d250>]",0,0,3,10
3200,776,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3300,800,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3400,823,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3500,845,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3600,867,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3700,890,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3800,913,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
3900,936,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4000,958,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4100,982,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4200,1004,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4300,1026,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4400,1051,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4500,1076,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4600,1101,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4700,1123,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4800,1146,0.65,"[<ptreeopt.tree.PTree object at 0x155516a4b160>
 <ptreeopt.tree.PTree object at 0x155516a4b190>
 <ptreeopt.tree.PTree object at 0x15551593f8e0>]",0,0,3,10
4900,1169,0.58,"[<ptreeopt.tree.PTree object at 0x155514d98e50>
 <ptreeopt.tree.PTree object at 0x155514d98310>
 <ptreeopt.tree.PTree object at 0x155514d98490>]",0,0,3,10
5000,1193,0.58,"[<ptreeopt.tree.PTree object at 0x155514d98e50>
 <ptreeopt.tree.PTree object at 0x155514d98310>
 <ptreeopt.tree.PTree object at 0x155514d98490>]",0,0,3,10
5100,1217,0.58,"[<ptreeopt.tree.PTree object at 0x155514d98e50>
 <ptreeopt.tree.PTree object at 0x155514d98310>
 <ptreeopt.tree.PTree object at 0x155514d98490>]",0,0,3,10
5200,1242,0.58,"[<ptreeopt.tree.PTree object at 0x155514d98e50>
 <ptreeopt.tree.PTree object at 0x155514d98310>
 <ptreeopt.tree.PTree object at 0x155514d98490>]",0,0,3,10
5300,1265,0.58,"[<ptreeopt.tree.PTree object at 0x155514d98e50>
 <ptreeopt.tree.PTree object at 0x155514d98310>
 <ptreeopt.tree.PTree object at 0x155514d98490>]",0,0,3,10
5400,1289,0.58,"[<ptreeopt.tree.PTree object at 0x155514d98e50>
 <ptreeopt.tree.PTree object at 0x155514d98310>
 <ptreeopt.tree.PTree object at 0x155514d98490>]",0,0,3,10
5500,1312,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
5600,1334,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
5700,1354,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
5800,1377,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
5900,1397,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6000,1418,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6100,1441,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6200,1461,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6300,1482,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6400,1503,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6500,1523,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6600,1544,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6700,1565,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6800,1585,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
6900,1604,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7000,1624,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7100,1643,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7200,1665,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7300,1686,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7400,1705,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7500,1726,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7600,1745,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7700,1764,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7800,1783,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
7900,1803,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8000,1823,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8100,1842,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8200,1863,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8300,1885,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8400,1904,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8500,1924,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8600,1944,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8700,1966,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8800,1985,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
8900,2006,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9000,2027,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9100,2049,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9200,2070,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9300,2092,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9400,2112,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9500,2133,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9600,2155,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9700,2176,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9800,2197,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
9900,2217,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
10000,2236,0.47,"[<ptreeopt.tree.PTree object at 0x15551699ddf0>
 <ptreeopt.tree.PTree object at 0x15551699d850>
 <ptreeopt.tree.PTree object at 0x15551699da30>]",0,0,3,10
100,23,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
200,44,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
300,68,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
400,90,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
500,111,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
600,133,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
700,157,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
800,178,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
900,200,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1000,224,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1100,246,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1200,267,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1300,290,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1400,311,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1500,333,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1600,354,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1700,376,0.68,"[<ptreeopt.tree.PTree object at 0x155516a40af0>
 <ptreeopt.tree.PTree object at 0x155516a403d0>
 <ptreeopt.tree.PTree object at 0x155516a40160>]",0,1,3,10
1800,398,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
1900,420,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2000,442,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2100,464,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2200,489,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2300,511,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2400,534,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2500,556,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2600,577,0.67,"[<ptreeopt.tree.PTree object at 0x155514db6cd0>
 <ptreeopt.tree.PTree object at 0x155514db6970>
 <ptreeopt.tree.PTree object at 0x155514db6c10>]",0,1,3,10
2700,599,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
2800,620,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
2900,642,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3000,664,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3100,688,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3200,711,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3300,736,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3400,759,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3500,782,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
3600,804,0.64,"[<ptreeopt.tree.PTree object at 0x15551626da30>
 <ptreeopt.tree.PTree object at 0x15551626d490>
 <ptreeopt.tree.PTree object at 0x15551626deb0>]",0,1,3,10
