nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1300,27,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
1400,29,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
1500,32,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
1600,34,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
1700,36,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
1800,38,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
1900,40,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2000,42,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2100,44,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2200,46,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2300,48,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2400,50,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2500,53,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2600,55,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2700,57,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2800,59,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
2900,61,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3000,63,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3100,65,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3200,67,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3300,70,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3400,72,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3500,74,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3600,76,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3700,78,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3800,80,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
3900,82,0.73,"[<ptreeopt.tree.PTree object at 0x155520fe9eb0>
 <ptreeopt.tree.PTree object at 0x155520b22b20>
 <ptreeopt.tree.PTree object at 0x155520b22a60>
 <ptreeopt.tree.PTree object at 0x1555287acfa0>
 <ptreeopt.tree.PTree object at 0x1555287ac340>
 <ptreeopt.tree.PTree object at 0x15552805ea90>
 <ptreeopt.tree.PTree object at 0x155520863c10>
 <ptreeopt.tree.PTree object at 0x1555282e3df0>
 <ptreeopt.tree.PTree object at 0x155528318f10>
 <ptreeopt.tree.PTree object at 0x155520eb83d0>]",8,0,10,10,10
4000,84,0.7,"[<ptreeopt.tree.PTree object at 0x155520eb8220>
 <ptreeopt.tree.PTree object at 0x155520fe7370>
 <ptreeopt.tree.PTree object at 0x155520fe7eb0>
 <ptreeopt.tree.PTree object at 0x155520fe7430>
 <ptreeopt.tree.PTree object at 0x155520fe79d0>
 <ptreeopt.tree.PTree object at 0x155520fe7040>
 <ptreeopt.tree.PTree object at 0x1555283c1940>
 <ptreeopt.tree.PTree object at 0x1555283c1070>
 <ptreeopt.tree.PTree object at 0x15552836c5e0>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>]",8,0,10,10,10
4100,86,0.7,"[<ptreeopt.tree.PTree object at 0x155520eb8220>
 <ptreeopt.tree.PTree object at 0x155520fe7370>
 <ptreeopt.tree.PTree object at 0x155520fe7eb0>
 <ptreeopt.tree.PTree object at 0x155520fe7430>
 <ptreeopt.tree.PTree object at 0x155520fe79d0>
 <ptreeopt.tree.PTree object at 0x155520fe7040>
 <ptreeopt.tree.PTree object at 0x1555283c1940>
 <ptreeopt.tree.PTree object at 0x1555283c1070>
 <ptreeopt.tree.PTree object at 0x15552836c5e0>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>]",8,0,10,10,10
4200,88,0.7,"[<ptreeopt.tree.PTree object at 0x155520eb8220>
 <ptreeopt.tree.PTree object at 0x155520fe7370>
 <ptreeopt.tree.PTree object at 0x155520fe7eb0>
 <ptreeopt.tree.PTree object at 0x155520fe7430>
 <ptreeopt.tree.PTree object at 0x155520fe79d0>
 <ptreeopt.tree.PTree object at 0x155520fe7040>
 <ptreeopt.tree.PTree object at 0x1555283c1940>
 <ptreeopt.tree.PTree object at 0x1555283c1070>
 <ptreeopt.tree.PTree object at 0x15552836c5e0>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>]",8,0,10,10,10
4300,90,0.7,"[<ptreeopt.tree.PTree object at 0x155520eb8220>
 <ptreeopt.tree.PTree object at 0x155520fe7370>
 <ptreeopt.tree.PTree object at 0x155520fe7eb0>
 <ptreeopt.tree.PTree object at 0x155520fe7430>
 <ptreeopt.tree.PTree object at 0x155520fe79d0>
 <ptreeopt.tree.PTree object at 0x155520fe7040>
 <ptreeopt.tree.PTree object at 0x1555283c1940>
 <ptreeopt.tree.PTree object at 0x1555283c1070>
 <ptreeopt.tree.PTree object at 0x15552836c5e0>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>]",8,0,10,10,10
4400,93,0.7,"[<ptreeopt.tree.PTree object at 0x155520eb8220>
 <ptreeopt.tree.PTree object at 0x155520fe7370>
 <ptreeopt.tree.PTree object at 0x155520fe7eb0>
 <ptreeopt.tree.PTree object at 0x155520fe7430>
 <ptreeopt.tree.PTree object at 0x155520fe79d0>
 <ptreeopt.tree.PTree object at 0x155520fe7040>
 <ptreeopt.tree.PTree object at 0x1555283c1940>
 <ptreeopt.tree.PTree object at 0x1555283c1070>
 <ptreeopt.tree.PTree object at 0x15552836c5e0>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>]",8,0,10,10,10
4500,95,0.7,"[<ptreeopt.tree.PTree object at 0x155520eb8220>
 <ptreeopt.tree.PTree object at 0x155520fe7370>
 <ptreeopt.tree.PTree object at 0x155520fe7eb0>
 <ptreeopt.tree.PTree object at 0x155520fe7430>
 <ptreeopt.tree.PTree object at 0x155520fe79d0>
 <ptreeopt.tree.PTree object at 0x155520fe7040>
 <ptreeopt.tree.PTree object at 0x1555283c1940>
 <ptreeopt.tree.PTree object at 0x1555283c1070>
 <ptreeopt.tree.PTree object at 0x15552836c5e0>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>]",8,0,10,10,10
