nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
6000,33,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6100,34,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6200,35,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6300,35,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6400,36,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6500,36,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6600,37,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6700,37,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6800,38,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
6900,38,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7000,39,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7100,39,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7200,40,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7300,40,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7400,41,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7500,42,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7600,42,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7700,43,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7800,43,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
7900,44,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8000,44,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8100,45,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8200,45,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8300,46,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8400,47,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8500,47,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8600,48,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8700,48,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8800,49,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
8900,49,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9000,50,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9100,50,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9200,51,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9300,51,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9400,52,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9500,53,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9600,53,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9700,54,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9800,54,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
9900,55,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
10000,55,0.0,"[<ptreeopt.tree.PTree object at 0x1555283a3a60>
 <ptreeopt.tree.PTree object at 0x1555283a30a0>
 <ptreeopt.tree.PTree object at 0x1555283a3eb0>]",4,0,10,3,10
100,0,0.06,"[<ptreeopt.tree.PTree object at 0x155528240580>
 <ptreeopt.tree.PTree object at 0x1555283e6e50>
 <ptreeopt.tree.PTree object at 0x1555283e6700>]",4,1,10,3,10
200,1,0.06,"[<ptreeopt.tree.PTree object at 0x155528240580>
 <ptreeopt.tree.PTree object at 0x1555283e6e50>
 <ptreeopt.tree.PTree object at 0x1555283e6700>]",4,1,10,3,10
300,1,0.06,"[<ptreeopt.tree.PTree object at 0x155528240580>
 <ptreeopt.tree.PTree object at 0x1555283e6e50>
 <ptreeopt.tree.PTree object at 0x1555283e6700>]",4,1,10,3,10
400,2,0.05,"[<ptreeopt.tree.PTree object at 0x1555283791f0>
 <ptreeopt.tree.PTree object at 0x1555284f4e50>
 <ptreeopt.tree.PTree object at 0x1555284f4f40>]",4,1,10,3,10
500,2,0.05,"[<ptreeopt.tree.PTree object at 0x1555283791f0>
 <ptreeopt.tree.PTree object at 0x1555284f4e50>
 <ptreeopt.tree.PTree object at 0x1555284f4f40>]",4,1,10,3,10
600,3,0.05,"[<ptreeopt.tree.PTree object at 0x1555283791f0>
 <ptreeopt.tree.PTree object at 0x1555284f4e50>
 <ptreeopt.tree.PTree object at 0x1555284f4f40>]",4,1,10,3,10
700,4,0.05,"[<ptreeopt.tree.PTree object at 0x1555283791f0>
 <ptreeopt.tree.PTree object at 0x1555284f4e50>
 <ptreeopt.tree.PTree object at 0x1555284f4f40>]",4,1,10,3,10
800,4,0.05,"[<ptreeopt.tree.PTree object at 0x1555283791f0>
 <ptreeopt.tree.PTree object at 0x1555284f4e50>
 <ptreeopt.tree.PTree object at 0x1555284f4f40>]",4,1,10,3,10
900,5,0.05,"[<ptreeopt.tree.PTree object at 0x1555283791f0>
 <ptreeopt.tree.PTree object at 0x1555284f4e50>
 <ptreeopt.tree.PTree object at 0x1555284f4f40>]",4,1,10,3,10
1000,5,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1100,6,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1200,6,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1300,7,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1400,7,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1500,8,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1600,9,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1700,9,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1800,10,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
1900,10,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2000,11,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2100,11,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2200,12,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2300,12,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2400,13,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2500,13,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2600,14,0.02,"[<ptreeopt.tree.PTree object at 0x1555283b39d0>
 <ptreeopt.tree.PTree object at 0x1555283b3370>
 <ptreeopt.tree.PTree object at 0x1555283b3be0>]",4,1,10,3,10
2700,15,0.0,"[<ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5e20>
 <ptreeopt.tree.PTree object at 0x1555284aeb20>]",4,1,10,3,10
2800,15,0.0,"[<ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5e20>
 <ptreeopt.tree.PTree object at 0x1555284aeb20>]",4,1,10,3,10
2900,16,0.0,"[<ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5e20>
 <ptreeopt.tree.PTree object at 0x1555284aeb20>]",4,1,10,3,10
