nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
2100,10,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2200,10,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2300,11,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2400,11,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2500,12,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2600,12,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2700,13,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2800,13,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
2900,14,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3000,14,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3100,15,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3200,15,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3300,16,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3400,16,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3500,17,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3600,17,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3700,18,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3800,18,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
3900,19,0.74,"[<ptreeopt.tree.PTree object at 0x1555284815e0>
 <ptreeopt.tree.PTree object at 0x1555284e3ca0>
 <ptreeopt.tree.PTree object at 0x1555284e3880>]",1,0,10,3,3
4000,19,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4100,20,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4200,20,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4300,21,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4400,21,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4500,22,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4600,22,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4700,23,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4800,23,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
4900,24,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5000,24,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5100,25,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5200,25,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5300,26,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5400,26,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5500,27,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5600,27,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5700,28,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5800,28,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
5900,29,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6000,29,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6100,30,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6200,30,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6300,30,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6400,31,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6500,31,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6600,32,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6700,32,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6800,33,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
6900,33,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7000,34,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7100,34,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7200,35,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7300,35,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7400,36,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7500,36,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7600,37,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7700,37,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7800,38,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
7900,38,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8000,39,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8100,39,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8200,40,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8300,40,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8400,41,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8500,41,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8600,42,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8700,42,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8800,43,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
8900,43,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9000,44,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9100,44,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9200,45,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9300,45,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9400,46,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9500,46,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9600,47,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9700,47,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9800,48,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
9900,48,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
10000,49,0.69,"[<ptreeopt.tree.PTree object at 0x1555283d8850>
 <ptreeopt.tree.PTree object at 0x15552840e220>
 <ptreeopt.tree.PTree object at 0x15552840ed00>]",1,0,10,3,3
100,0,0.79,"[<ptreeopt.tree.PTree object at 0x15552842efd0>
 <ptreeopt.tree.PTree object at 0x15552842e730>
 <ptreeopt.tree.PTree object at 0x15552842eee0>]",1,1,10,3,3
200,1,0.74,"[<ptreeopt.tree.PTree object at 0x1555284a6460>
 <ptreeopt.tree.PTree object at 0x1555284a6f40>
 <ptreeopt.tree.PTree object at 0x1555284a6ca0>]",1,1,10,3,3
300,1,0.74,"[<ptreeopt.tree.PTree object at 0x1555284a6460>
 <ptreeopt.tree.PTree object at 0x1555284a6f40>
 <ptreeopt.tree.PTree object at 0x1555284a6ca0>]",1,1,10,3,3
400,2,0.74,"[<ptreeopt.tree.PTree object at 0x1555284a6460>
 <ptreeopt.tree.PTree object at 0x1555284a6f40>
 <ptreeopt.tree.PTree object at 0x1555284a6ca0>]",1,1,10,3,3
500,2,0.74,"[<ptreeopt.tree.PTree object at 0x1555284a6460>
 <ptreeopt.tree.PTree object at 0x1555284a6f40>
 <ptreeopt.tree.PTree object at 0x1555284a6ca0>]",1,1,10,3,3
600,3,0.74,"[<ptreeopt.tree.PTree object at 0x1555284a6460>
 <ptreeopt.tree.PTree object at 0x1555284a6f40>
 <ptreeopt.tree.PTree object at 0x1555284a6ca0>]",1,1,10,3,3
700,3,0.74,"[<ptreeopt.tree.PTree object at 0x1555284a6460>
 <ptreeopt.tree.PTree object at 0x1555284a6f40>
 <ptreeopt.tree.PTree object at 0x1555284a6ca0>]",1,1,10,3,3
800,4,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
900,4,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1000,5,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1100,5,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1200,6,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1300,6,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1400,7,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1500,7,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1600,8,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1700,8,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1800,9,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
1900,9,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2000,9,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2100,10,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2200,11,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2300,11,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2400,12,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2500,12,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2600,13,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2700,13,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2800,14,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
2900,14,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
3000,15,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
3100,15,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
3200,16,0.71,"[<ptreeopt.tree.PTree object at 0x155528445a00>
 <ptreeopt.tree.PTree object at 0x1555284457f0>
 <ptreeopt.tree.PTree object at 0x155528445dc0>]",1,1,10,3,3
