nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,19,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1200,21,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1300,23,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1400,25,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1500,26,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1600,28,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1700,30,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1800,32,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
1900,34,0.74,"[<ptreeopt.tree.PTree object at 0x155528479700>
 <ptreeopt.tree.PTree object at 0x155528479610>
 <ptreeopt.tree.PTree object at 0x155528479be0>
 <ptreeopt.tree.PTree object at 0x155528479b20>
 <ptreeopt.tree.PTree object at 0x155528479310>
 <ptreeopt.tree.PTree object at 0x155528479970>
 <ptreeopt.tree.PTree object at 0x155528479af0>
 <ptreeopt.tree.PTree object at 0x155528378310>
 <ptreeopt.tree.PTree object at 0x155528378190>
 <ptreeopt.tree.PTree object at 0x155528378400>]",1,0,10,10,3
2000,35,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2100,37,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2200,39,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2300,41,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2400,43,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2500,44,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2600,46,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2700,48,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2800,50,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
2900,51,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
3000,53,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
3100,55,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
3200,57,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
3300,58,0.73,"[<ptreeopt.tree.PTree object at 0x1555281a0400>
 <ptreeopt.tree.PTree object at 0x1555281a0e20>
 <ptreeopt.tree.PTree object at 0x1555281a0d60>
 <ptreeopt.tree.PTree object at 0x15552823a220>
 <ptreeopt.tree.PTree object at 0x15552823ad60>
 <ptreeopt.tree.PTree object at 0x15552823aa00>
 <ptreeopt.tree.PTree object at 0x155528380550>
 <ptreeopt.tree.PTree object at 0x1555283800a0>
 <ptreeopt.tree.PTree object at 0x1555283801f0>
 <ptreeopt.tree.PTree object at 0x155528380ca0>]",1,0,10,10,3
3400,60,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
3500,62,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
3600,64,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
3700,66,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
3800,67,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
3900,69,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4000,71,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4100,73,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4200,75,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4300,76,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4400,78,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4500,80,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4600,82,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
4700,84,0.71,"[<ptreeopt.tree.PTree object at 0x1555281eb460>
 <ptreeopt.tree.PTree object at 0x1555281ebd00>
 <ptreeopt.tree.PTree object at 0x1555281eb100>
 <ptreeopt.tree.PTree object at 0x1555281839d0>
 <ptreeopt.tree.PTree object at 0x155528444f10>
 <ptreeopt.tree.PTree object at 0x155528444940>
 <ptreeopt.tree.PTree object at 0x1555284444c0>
 <ptreeopt.tree.PTree object at 0x1555284444f0>
 <ptreeopt.tree.PTree object at 0x155528444550>
 <ptreeopt.tree.PTree object at 0x1555281b8d90>]",1,0,10,10,3
