nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,19,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1200,21,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1300,23,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1400,24,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1500,26,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1600,28,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1700,30,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1800,31,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
1900,33,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2000,35,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2100,37,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2200,39,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2300,40,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2400,42,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2500,44,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2600,46,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2700,48,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2800,49,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
2900,51,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3000,53,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3100,55,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3200,56,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3300,58,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3400,60,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3500,62,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3600,63,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3700,65,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3800,67,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
3900,69,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4000,71,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4100,72,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4200,74,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4300,76,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4400,78,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4500,80,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4600,81,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
4700,83,0.72,"[<ptreeopt.tree.PTree object at 0x1555284930d0>
 <ptreeopt.tree.PTree object at 0x155528493610>
 <ptreeopt.tree.PTree object at 0x155528493b20>
 <ptreeopt.tree.PTree object at 0x155528493a60>
 <ptreeopt.tree.PTree object at 0x155528493cd0>
 <ptreeopt.tree.PTree object at 0x155528493190>
 <ptreeopt.tree.PTree object at 0x1555284938e0>
 <ptreeopt.tree.PTree object at 0x1555284932e0>
 <ptreeopt.tree.PTree object at 0x155528493f10>
 <ptreeopt.tree.PTree object at 0x15552814b0d0>]",3,0,10,10,3
