nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3100,15,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3200,16,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3300,16,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3400,17,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3500,17,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3600,18,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3700,18,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3800,19,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
3900,19,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4000,20,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4100,20,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4200,21,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4300,21,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4400,22,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4500,22,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4600,23,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4700,23,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4800,24,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
4900,24,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5000,25,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5100,26,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5200,26,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5300,27,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5400,27,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5500,28,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5600,28,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5700,29,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5800,29,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
5900,30,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6000,30,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6100,31,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6200,31,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6300,32,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6400,32,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6500,33,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6600,33,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6700,34,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6800,34,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
6900,35,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7000,35,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7100,36,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7200,36,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7300,37,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7400,37,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7500,38,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7600,38,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7700,39,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7800,40,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
7900,40,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8000,41,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8100,41,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8200,42,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8300,42,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8400,43,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8500,43,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8600,44,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8700,44,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8800,45,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
8900,45,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9000,46,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9100,46,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9200,47,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9300,47,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9400,48,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9500,48,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9600,49,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9700,49,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9800,50,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
9900,50,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
10000,51,0.68,"[<ptreeopt.tree.PTree object at 0x155528473c70>
 <ptreeopt.tree.PTree object at 0x1555282ca550>
 <ptreeopt.tree.PTree object at 0x155528309490>]",9,0,10,3,3
100,0,0.79,"[<ptreeopt.tree.PTree object at 0x15552838ed30>
 <ptreeopt.tree.PTree object at 0x15552838ea60>
 <ptreeopt.tree.PTree object at 0x155528326250>]",9,1,10,3,3
200,1,0.79,"[<ptreeopt.tree.PTree object at 0x15552838ed30>
 <ptreeopt.tree.PTree object at 0x15552838ea60>
 <ptreeopt.tree.PTree object at 0x155528326250>]",9,1,10,3,3
300,1,0.77,"[<ptreeopt.tree.PTree object at 0x155528330700>
 <ptreeopt.tree.PTree object at 0x155528330340>
 <ptreeopt.tree.PTree object at 0x155528330880>]",9,1,10,3,3
400,2,0.77,"[<ptreeopt.tree.PTree object at 0x155528330700>
 <ptreeopt.tree.PTree object at 0x155528330340>
 <ptreeopt.tree.PTree object at 0x155528330880>]",9,1,10,3,3
500,2,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
600,2,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
700,3,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
800,3,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
900,4,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1000,5,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1100,5,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1200,6,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1300,6,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1400,7,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1500,7,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1600,8,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1700,8,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1800,9,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
1900,9,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2000,10,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2100,10,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2200,11,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2300,11,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2400,12,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2500,12,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2600,13,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2700,13,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2800,14,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
2900,14,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
3000,15,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
3100,15,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
3200,16,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
3300,16,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
3400,17,0.71,"[<ptreeopt.tree.PTree object at 0x155528764400>
 <ptreeopt.tree.PTree object at 0x1555287648b0>
 <ptreeopt.tree.PTree object at 0x155528764580>]",9,1,10,3,3
3500,17,0.69,"[<ptreeopt.tree.PTree object at 0x155528416f70>
 <ptreeopt.tree.PTree object at 0x15552831c880>
 <ptreeopt.tree.PTree object at 0x15552831c1c0>]",9,1,10,3,3
