nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,20,0.03,"[<ptreeopt.tree.PTree object at 0x1555280c1a90>
 <ptreeopt.tree.PTree object at 0x1555280c1580>
 <ptreeopt.tree.PTree object at 0x155520d2e670>
 <ptreeopt.tree.PTree object at 0x155520d2e940>
 <ptreeopt.tree.PTree object at 0x155520d2e6a0>
 <ptreeopt.tree.PTree object at 0x155520d2e070>
 <ptreeopt.tree.PTree object at 0x155520ed9520>
 <ptreeopt.tree.PTree object at 0x155520ed9040>
 <ptreeopt.tree.PTree object at 0x155520ed93a0>
 <ptreeopt.tree.PTree object at 0x1555280c7190>]",7,0,10,10,3
1200,22,0.03,"[<ptreeopt.tree.PTree object at 0x1555280c1a90>
 <ptreeopt.tree.PTree object at 0x1555280c1580>
 <ptreeopt.tree.PTree object at 0x155520d2e670>
 <ptreeopt.tree.PTree object at 0x155520d2e940>
 <ptreeopt.tree.PTree object at 0x155520d2e6a0>
 <ptreeopt.tree.PTree object at 0x155520d2e070>
 <ptreeopt.tree.PTree object at 0x155520ed9520>
 <ptreeopt.tree.PTree object at 0x155520ed9040>
 <ptreeopt.tree.PTree object at 0x155520ed93a0>
 <ptreeopt.tree.PTree object at 0x1555280c7190>]",7,0,10,10,3
1300,24,0.03,"[<ptreeopt.tree.PTree object at 0x1555280c1a90>
 <ptreeopt.tree.PTree object at 0x1555280c1580>
 <ptreeopt.tree.PTree object at 0x155520d2e670>
 <ptreeopt.tree.PTree object at 0x155520d2e940>
 <ptreeopt.tree.PTree object at 0x155520d2e6a0>
 <ptreeopt.tree.PTree object at 0x155520d2e070>
 <ptreeopt.tree.PTree object at 0x155520ed9520>
 <ptreeopt.tree.PTree object at 0x155520ed9040>
 <ptreeopt.tree.PTree object at 0x155520ed93a0>
 <ptreeopt.tree.PTree object at 0x1555280c7190>]",7,0,10,10,3
1400,25,0.03,"[<ptreeopt.tree.PTree object at 0x1555280c1a90>
 <ptreeopt.tree.PTree object at 0x1555280c1580>
 <ptreeopt.tree.PTree object at 0x155520d2e670>
 <ptreeopt.tree.PTree object at 0x155520d2e940>
 <ptreeopt.tree.PTree object at 0x155520d2e6a0>
 <ptreeopt.tree.PTree object at 0x155520d2e070>
 <ptreeopt.tree.PTree object at 0x155520ed9520>
 <ptreeopt.tree.PTree object at 0x155520ed9040>
 <ptreeopt.tree.PTree object at 0x155520ed93a0>
 <ptreeopt.tree.PTree object at 0x1555280c7190>]",7,0,10,10,3
1500,27,0.03,"[<ptreeopt.tree.PTree object at 0x1555280c1a90>
 <ptreeopt.tree.PTree object at 0x1555280c1580>
 <ptreeopt.tree.PTree object at 0x155520d2e670>
 <ptreeopt.tree.PTree object at 0x155520d2e940>
 <ptreeopt.tree.PTree object at 0x155520d2e6a0>
 <ptreeopt.tree.PTree object at 0x155520d2e070>
 <ptreeopt.tree.PTree object at 0x155520ed9520>
 <ptreeopt.tree.PTree object at 0x155520ed9040>
 <ptreeopt.tree.PTree object at 0x155520ed93a0>
 <ptreeopt.tree.PTree object at 0x1555280c7190>]",7,0,10,10,3
1600,29,0.03,"[<ptreeopt.tree.PTree object at 0x1555280c1a90>
 <ptreeopt.tree.PTree object at 0x1555280c1580>
 <ptreeopt.tree.PTree object at 0x155520d2e670>
 <ptreeopt.tree.PTree object at 0x155520d2e940>
 <ptreeopt.tree.PTree object at 0x155520d2e6a0>
 <ptreeopt.tree.PTree object at 0x155520d2e070>
 <ptreeopt.tree.PTree object at 0x155520ed9520>
 <ptreeopt.tree.PTree object at 0x155520ed9040>
 <ptreeopt.tree.PTree object at 0x155520ed93a0>
 <ptreeopt.tree.PTree object at 0x1555280c7190>]",7,0,10,10,3
1700,31,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
1800,33,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
1900,34,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2000,36,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2100,38,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2200,40,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2300,42,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2400,44,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2500,45,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2600,47,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2700,49,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2800,51,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
2900,53,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3000,54,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3100,56,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3200,58,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3300,60,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3400,62,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3500,64,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3600,66,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3700,67,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3800,69,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
3900,71,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4000,73,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4100,75,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4200,76,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4300,78,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4400,80,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4500,82,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4600,84,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
4700,85,0.0,"[<ptreeopt.tree.PTree object at 0x15552817e820>
 <ptreeopt.tree.PTree object at 0x155528469940>
 <ptreeopt.tree.PTree object at 0x155528469100>
 <ptreeopt.tree.PTree object at 0x155528469310>
 <ptreeopt.tree.PTree object at 0x155528469dc0>
 <ptreeopt.tree.PTree object at 0x155528469400>
 <ptreeopt.tree.PTree object at 0x155528469550>
 <ptreeopt.tree.PTree object at 0x155528464760>
 <ptreeopt.tree.PTree object at 0x155520d4f670>
 <ptreeopt.tree.PTree object at 0x155520d4f9a0>]",7,0,10,10,3
