,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.2910420380485534,0.9260549014644828,-0.81359663479397,-0.1955325489858561,-0.7771957201197799,-0.9922294106997982,0.9452899813483304,0.3593764714803402,-0.7990110030745035,0.670456268835391,0.3928098393738448,0.2452059707791472,0.9394551158801678,0.455563410381663,-0.7728181395833438,0.0172520064018559,-0.0218296794531918,-0.7566883345909217,-0.1526336668182937,0.0498941381686235,-0.1209498809394071,-0.5835338398675143,0.5905471377814027,-0.4242525026211448,0.1232103601161933,-0.2593153134599437,0.4680148993699859,-0.6757806978443348,-0.4795161607574476,0.5776432635937647,0.9208318113028356,0.3728570512504978,-0.6820333030160426,-0.9863178795595045,0.593176009955791,0.6941444025876224,0.9469698141509388,-0.4150741174140959,-0.0989025905999863,-0.6590105924344736,0.0777622038772789,0.4096912903049765,0.9089043238703816,-0.7028823231887598,0.9557682333467884,-0.2794703580362612,-0.9119960066887324,0.2311195239788199,0.5119515765293285,-0.8783764208475662,-0.9093862209792536,0.0083928120401537,0.1921556935865995,-0.9962230128581552,0.7228881003005678,0.6102763653004775,0.3175778752263105,0.5105616112124656,0.5633085127261246,0.3642295228852095,0.8630840302118218,0.1357835916693362,0.2162053439977546,0.4439776672795636,0.1724947515750651,0.142011946159947,0.1968509786420888,0.5899875567678459,0.8796089438713512,0.9704851243373936,0.6539195718219672,0.4117563277022689,0.0442221536069929,0.4359752166096618,0.1965807187113922,0.0559048773737451,0.2899165255652493,0.0314358941037216,0.5801185974155456,0.1843423096386749,0.3303623025794735,0.488007959481801,0.6434237819429566,0.4930191529863202,0.5333613717843104,0.9530732384534816,0.8478454570543817,0.9246875960384576,0.9263227056583376,0.7717439233360166,0.289726119437573,0.7908989858202933,0.2160036882264907,0.9147076980916292,0.1614899213641851,0.4883079234536516,0.7196577636349363,0.3754077546638271,0.5279609506770202,0.2478599108103162,0.1696815977890308,0.5528434447082942,0.8671875163422404,0.4596095619532861,0.4486319802725723,0.6720087481967038,0.7700396519732413,0.1879030456451801,0.8136049479772328,0.626058483399899,0.0749202544475698,0.5569355485015728,0.9957267159077462,0.7764343160263514,0.9341406025628748,0.4670013662811958,0.164830236351099,0.4200037701878774,0.4177304850653838,0.9283368397779556,0.1445031084519505,0.2611145826224114,0.0255188218653324,0.4486250158222152,0.4749942916640677,0.6143168029477668,0.5347239934047585,0.2547957112329369,0.989082952048814,0.2586768984698804,0.89809569175364,0.7922287817842,0.2488617519925445,0.2233629043395049,0.5200815639919113,0.5216102305997122,0.4565019579928007,0.6232111122776391,0.55,100
0,0,0.326728750972275,-0.4409958428285121,0.9181141233984584,0.4377140501421286,-0.9291755012058546,-0.9732672137198836,-0.358518435548011,-0.4032642016494342,-0.7922960845337761,0.0356301047837548,-0.0520202797758511,-0.6209850836414024,0.0127990066659241,-0.0433348620090746,-0.9641840164021352,0.0012822917286058,-0.1033193254262221,-0.9725578216440104,-0.0669962602637308,0.2569968492827317,-0.081747391700363,-0.9541994379719512,-0.0720991520024089,0.9535852624515948,-0.6577273883002571,-0.6119280483404653,-0.5610044598800822,-0.4974895077754993,0.3454579295284829,-0.8237367465082683,0.9823461188724112,0.0574116685595264,-0.0639600176505935,0.4795399195656064,0.3395090027027065,-0.975573071249578,0.0845875863136924,0.5149583467992086,-0.6933984788060524,-0.4553197074704677,-0.238440083069064,0.2289197144444167,-0.0231003842316295,-0.7068889958684689,-0.0658277189366575,0.0180907087946934,-0.8508707849328815,-0.8583285935860907,0.5644276222235128,-0.3152105149464516,-0.4608753727448292,0.9499246314895354,-0.054860465968079,0.247387695883842,0.3255077981083048,0.1720789425257746,0.154365045638266,0.0811871529722122,-0.772118068227557,-0.9500179052245225,0.5249992039905955,0.3003711617380918,0.2411198469948717,0.1429444226492859,0.4693186051267759,0.6814261477751214,0.1251368917366195,0.426758994817481,0.4003014205647125,0.9869618104076476,0.0906372146068843,0.4286297668308642,0.0873000529697603,0.9787313816453004,0.0393863454158182,0.0438005893728917,0.3459252806139804,0.8554537637488927,0.6039109413184702,0.5132172594290167,0.3246848555564819,0.7201002007729015,0.7196547289512735,0.7984957538501091,0.9822182467904118,0.8893346477094589,0.6664146430501975,0.0096753383465924,0.5307498890746394,0.9655806763963634,0.0766066678440346,0.8693942192552145,0.3203937241192095,0.030445240254835,0.9900193962222372,0.8659932581701815,0.2033746344274316,0.9522657453425498,0.7090307702211427,0.2149233092384827,0.4200506286237466,0.013278906568516,0.8598476056744945,0.3233952223444907,0.5435253059001555,0.7991462640716017,0.8500908674566188,0.3646682682124877,0.6389929245327879,0.2179928333093723,0.1965393926582149,0.2183903506371017,0.9880182565523676,0.3248766277051223,0.061260453684196,0.5390683747324135,0.9853131028663904,0.6023113963194264,0.9471843840113324,0.2820133976269686,0.1237418046769694,0.0762346408678216,0.0480345917942879,0.3478720435585516,0.4430132117377801,0.7040251498585596,0.9289170884246746,0.6493000548452866,0.3190632337692332,0.7296617550447305,0.4306938334678907,0.5359331659911528,0.2554669818170988,0.2671223561979464,0.0044467968032382,0.2452212528474884,0.7258265590786841,0.3895473569435252,0.17,10049
0,0,0.5773323561381192,0.7886021086797899,0.5838397527903557,0.9647722928363562,1.0,0.9341056621583668,0.7851776708497301,1.0,-0.9636254925070692,-0.9331396001078242,1.0,0.2725626919964812,1.0,-0.2056731652109497,-1.0,0.6763101673361426,1.0,-1.0,1.0,0.6592866409812459,-0.8453322761614862,0.4639860733655959,1.0,-1.0,-0.6231002243104301,-1.0,-1.0,0.0702235849279629,-0.891482885034539,0.8335800325967431,1.0,-0.0671297447984899,-0.4116418981302492,-0.8101423237182086,-1.0,-0.9713540195934668,1.0,-1.0,-0.2297923336546305,-1.0,-0.71611941549488,0.9411862639662596,-0.6125923764332336,-0.3567661914504272,1.0,-1.0,0.0127062221883162,-0.8425436261943637,-0.238808202267668,0.5698493433797532,-1.0,-0.4685803948214597,0.0047885026448883,0.1240518196756951,0.9479536207396858,1.0,-0.1362928672107992,-0.1646230999834304,1.0,-1.0,1.0,0.0001,0.6564291748552684,0.4525642598672368,0.4385454085353261,0.9158471791450126,0.9781560658705604,0.0746805185314256,0.6956434524912337,0.6956498380661851,0.0001,0.9109683526643249,0.8977581612946622,0.0001,0.2444653295467433,0.0588746414403677,0.3718798076100206,0.0001,0.7684827109940201,0.0001,0.1766835793338474,0.44570982429683,0.909188635304498,0.7985937699990477,1.0,1.0,0.9021190855034148,0.6528194329135382,1.0,0.7628627357725097,0.3497823022113084,0.8856619216323265,0.0001,0.315423907264316,0.0161745377499306,1.0,0.067508718898467,0.9362134679497895,0.4374098416425663,0.0394423116653257,0.1417088183226012,0.8905171257592365,1.0,0.9842565101247222,0.0003270145594475,0.071878096423592,0.953501768906582,0.0001,0.8945801953266368,0.2195606720504078,0.0001,0.163335886677476,1.0,0.929784622931738,1.0,0.6985333308997848,0.0001,0.3197005314115598,1.0,1.0,0.2573600615968007,0.0,0.0482381233644497,0.8161907189054096,0.5992068953609532,0.0,0.7522004095991036,0.2362771630701749,1.0,0.1942145148690247,1.0,1.0,0.0,0.4838288393591062,0.5153094317898119,0.1057316147170089,0.7416592539345869,0.81888333346373,0.27,1075
0,0,0.5773323561381192,0.7886021086797899,0.5838397527903557,0.9647722928363562,1.0,0.9341056621583668,0.7851776708497301,1.0,-0.9636254925070692,-0.9331396001078242,1.0,0.2725626919964812,1.0,-0.2056731652109497,-1.0,0.6763101673361426,1.0,-1.0,1.0,0.6592866409812459,-0.8453322761614862,0.4639860733655959,1.0,-1.0,-0.6231002243104301,-1.0,-1.0,0.0702235849279629,-0.891482885034539,0.8335800325967431,1.0,-0.0671297447984899,-0.4116418981302492,-0.8101423237182086,-1.0,-0.9713540195934668,1.0,-1.0,-0.2297923336546305,-1.0,-0.71611941549488,0.9411862639662596,-0.6125923764332336,-0.3567661914504272,1.0,-1.0,0.0127062221883162,-0.8425436261943637,-0.238808202267668,0.5698493433797532,-1.0,-0.4685803948214597,0.0047885026448883,0.1240518196756951,0.9479536207396858,1.0,-0.1362928672107992,-0.1646230999834304,1.0,-1.0,1.0,0.0001,0.6564291748552684,0.4525642598672368,0.4385454085353261,0.9158471791450126,0.9781560658705604,0.0746805185314256,0.6956434524912337,0.6956498380661851,0.0001,0.9109683526643249,0.8977581612946622,0.0001,0.2444653295467433,0.0588746414403677,0.3718798076100206,0.0001,0.7684827109940201,0.0001,0.1766835793338474,0.44570982429683,0.909188635304498,0.7985937699990477,1.0,1.0,0.9021190855034148,0.6528194329135382,1.0,0.7628627357725097,0.3497823022113084,0.8856619216323265,0.0001,0.315423907264316,0.0161745377499306,1.0,0.067508718898467,0.9362134679497895,0.4374098416425663,0.0394423116653257,0.1417088183226012,0.8905171257592365,1.0,0.9842565101247222,0.0003270145594475,0.071878096423592,0.953501768906582,0.0001,0.8945801953266368,0.2195606720504078,0.0001,0.163335886677476,1.0,0.929784622931738,1.0,0.6985333308997848,0.0001,0.3197005314115598,1.0,1.0,0.2573600615968007,0.0,0.0482381233644497,0.8161907189054096,0.5992068953609532,0.0,0.7522004095991036,0.2362771630701749,1.0,0.1942145148690247,1.0,1.0,0.0,0.4838288393591062,0.5153094317898119,0.1057316147170089,0.7416592539345869,0.81888333346373,0.27,1171
0,0,0.2863090961982055,-0.5291998540823231,0.9249075168530406,0.4786760815994332,-0.8887550788325254,-1.0,-0.4989146791747351,-0.4070220380113448,-0.7797768429101108,0.053274007252478,-0.0957579698471257,-0.7670002968048946,0.0178728317377198,0.6357683128437424,-1.0,-0.0042004098483299,-0.1163581172231403,-0.9918974543846036,-0.0641781104433929,0.2805129292701465,-0.0848388055491895,-1.0,-0.439037364887007,1.0,-0.7267408236462637,-0.6273375359599347,-0.6222348904947759,-0.5671452378812445,0.2887925012478974,-0.8480882934241225,1.0,-0.120569332098962,-0.2029769492095613,0.5440673014412332,0.2061219160247502,-1.0,0.0544374353915908,0.5559692139542844,-0.6707193072964034,-0.4040000902319515,0.1265889731386675,0.2422453536926407,-0.0725055320790692,-0.7363142602152434,-0.0458288070510095,0.0285478080337893,-0.848305374917109,0.672383825665949,0.4916114429701176,0.3883883823581187,-0.4367437236738894,1.0,-0.0741021543657546,0.3124298692941659,0.3875252207751438,0.1042075439605246,0.1304197664096351,0.009381834976896,-0.9723921362010172,-0.9351797499099794,0.5224282326098251,0.2808272760900612,0.244084737905023,0.1520846194550673,0.4653090596527007,0.6820908022583726,0.1626071505219547,0.4068227682585267,0.4196420796433314,1.0,0.0001,0.4314475081005208,0.1107444293333039,0.9775919802952218,0.0001,0.0072887858440143,0.0557094368245764,0.8949380251390937,0.6101149831208333,0.5015659732835602,0.7768912659215954,0.7674357518434759,0.7064680664703682,0.8158470354965044,1.0,0.9528840369479012,0.622420429356557,0.0001,0.620851142278365,0.994424542767542,0.0865330084688582,1.0,0.3180208528575683,0.0001,1.0,0.8830789678446181,0.2998566500313017,0.9791682236002498,1.0,0.3665781339812202,0.4921273218413585,0.0001,0.8707115816026675,0.3711547798970032,0.5140633717735543,0.7283237255046714,0.7950442809061844,0.3925916910587032,0.5974307743868155,0.1987039992163102,1.0,0.2236501580812335,0.9864188674162216,0.3152354930822132,0.0432456178046843,0.5085455815997368,1.0,0.6173848329809442,1.0,0.3110584712469665,0.0876643032660787,0.0,0.0903527527642587,0.3538087894290357,0.0,0.7542829266450652,1.0,0.6556376225885086,0.2649633532310118,0.773528123586098,0.2929982604326707,0.4725476549394894,0.2782079262655491,0.3028519545543919,0.0,0.2292977968064586,0.7600203682919472,0.4177600796534483,0.24,1269
0,0,0.2863090961982055,-0.5291998540823231,0.9249075168530406,0.4786760815994332,-0.8887550788325254,-1.0,-0.4989146791747351,-0.4070220380113448,-0.7797768429101108,0.053274007252478,-0.0957579698471257,-0.7670002968048946,0.0178728317377198,0.6357683128437424,-1.0,-0.0042004098483299,-0.1163581172231403,-0.9918974543846036,-0.0641781104433929,0.2805129292701465,-0.0848388055491895,-1.0,-0.439037364887007,1.0,-0.7267408236462637,-0.6273375359599347,-0.6222348904947759,-0.5671452378812445,0.2887925012478974,-0.8480882934241225,1.0,-0.120569332098962,-0.2029769492095613,0.5440673014412332,0.2061219160247502,-1.0,0.0544374353915908,0.5559692139542844,-0.6707193072964034,-0.4040000902319515,0.1265889731386675,0.2422453536926407,-0.0725055320790692,-0.7363142602152434,-0.0458288070510095,0.0285478080337893,-0.848305374917109,0.672383825665949,0.4916114429701176,0.3883883823581187,-0.4367437236738894,1.0,-0.0741021543657546,0.3124298692941659,0.3875252207751438,0.1042075439605246,0.1304197664096351,0.009381834976896,-0.9723921362010172,-0.9351797499099794,0.5224282326098251,0.2808272760900612,0.244084737905023,0.1520846194550673,0.4653090596527007,0.6820908022583726,0.1626071505219547,0.4068227682585267,0.4196420796433314,1.0,0.0001,0.4314475081005208,0.1107444293333039,0.9775919802952218,0.0001,0.0072887858440143,0.0557094368245764,0.8949380251390937,0.6101149831208333,0.5015659732835602,0.7768912659215954,0.7674357518434759,0.7064680664703682,0.8158470354965044,1.0,0.9528840369479012,0.622420429356557,0.0001,0.620851142278365,0.994424542767542,0.0865330084688582,1.0,0.3180208528575683,0.0001,1.0,0.8830789678446181,0.2998566500313017,0.9791682236002498,1.0,0.3665781339812202,0.4921273218413585,0.0001,0.8707115816026675,0.3711547798970032,0.5140633717735543,0.7283237255046714,0.7950442809061844,0.3925916910587032,0.5974307743868155,0.1987039992163102,1.0,0.2236501580812335,0.9864188674162216,0.3152354930822132,0.0432456178046843,0.5085455815997368,1.0,0.6173848329809442,1.0,0.3110584712469665,0.0876643032660787,0.0,0.0903527527642587,0.3538087894290357,0.0,0.7542829266450652,1.0,0.6556376225885086,0.2649633532310118,0.773528123586098,0.2929982604326707,0.4725476549394894,0.2782079262655491,0.3028519545543919,0.0,0.2292977968064586,0.7600203682919472,0.4177600796534483,0.24,1368
0,0,0.3088037654121336,-0.397552039671038,1.0,0.4407302089726029,-0.9338844706620172,-1.0,-0.4462312669047744,-0.4298856648076586,-0.7710041130255947,0.0835107253373923,-0.061406324853607,-0.5790247350018497,0.0460834883135883,0.6529787448674625,-1.0,-0.0277324201775539,-0.1198212898671488,-1.0,-0.0391904625532117,0.2413593519145757,-0.1110863731223214,-1.0,-0.3772808627741832,1.0,-0.6708303797969807,-0.6459223243679231,-0.5671441994977184,-0.5624044079757692,0.3503945924135799,-0.8036739973714043,1.0,-0.047116054798708,-0.1956295164052044,0.4852462329712033,0.3598457545037255,-1.0,0.0523668755410587,0.5566800570168807,-0.6952189568508428,-0.4322885071260658,0.1039207847998249,0.1978798260571355,-0.0585307988527845,-0.7517270823402441,-0.0834760141081218,0.0369512836870829,-0.8476235948296408,0.8596288886951076,0.521256898321451,0.3216880864777611,-0.3064061655081603,1.0,-0.1459224785203255,0.2688703608538558,0.3893982923732283,0.0617065634534875,0.12835255615284,0.0694691844603073,-0.9111988699519822,-0.8992614034025248,0.5534004451525842,0.2977629612339399,0.318313522023934,0.1248839311483039,0.4941691949493526,0.6535459153039798,0.1339114914462165,0.419997726832194,0.4203737013798295,1.0,0.0001,0.4155457675861088,0.0743610990027101,1.0,0.0001,0.0357901026605878,0.0218235105953759,0.8552726287065832,0.5580513263228987,0.5017053327159381,0.7340146022184574,0.8195652676143986,0.6898150276883548,0.7902503184467229,1.0,0.9288680306348128,0.6965192342917184,0.0001,0.6097049840989165,1.0,0.07681441314926,1.0,0.3462002971820087,0.0001,1.0,0.8518399490288902,0.3182605407548922,0.9605036071438764,1.0,0.3583706290775316,0.4935616845677817,0.0001,0.8689363852842885,0.3336543659944533,0.5788979814356676,0.7565705304819471,0.8117050874508058,0.3884704332791824,0.6685901436660201,0.2021124429507786,1.0,0.2103904678332267,1.0,0.3329832620030453,0.0001,0.5444437803323232,1.0,0.5958776536969548,1.0,0.3185576940585446,0.125749393473231,0.0,0.087028567699238,0.3957693614753397,0.0,0.7217374905249123,0.9897033267653608,0.6511500352227526,0.3178057849147268,0.7380119266116628,0.2528897542983487,0.525317353164708,0.2628592374704183,0.2817852398037491,0.0,0.2511072490439606,0.6997913958065324,0.420031036987297,0.23,1466
0,0,0.3088037654121336,-0.397552039671038,1.0,0.4407302089726029,-0.9338844706620172,-1.0,-0.4462312669047744,-0.4298856648076586,-0.7710041130255947,0.0835107253373923,-0.061406324853607,-0.5790247350018497,0.0460834883135883,0.6529787448674625,-1.0,-0.0277324201775539,-0.1198212898671488,-1.0,-0.0391904625532117,0.2413593519145757,-0.1110863731223214,-1.0,-0.3772808627741832,1.0,-0.6708303797969807,-0.6459223243679231,-0.5671441994977184,-0.5624044079757692,0.3503945924135799,-0.8036739973714043,1.0,-0.047116054798708,-0.1956295164052044,0.4852462329712033,0.3598457545037255,-1.0,0.0523668755410587,0.5566800570168807,-0.6952189568508428,-0.4322885071260658,0.1039207847998249,0.1978798260571355,-0.0585307988527845,-0.7517270823402441,-0.0834760141081218,0.0369512836870829,-0.8476235948296408,0.8596288886951076,0.521256898321451,0.3216880864777611,-0.3064061655081603,1.0,-0.1459224785203255,0.2688703608538558,0.3893982923732283,0.0617065634534875,0.12835255615284,0.0694691844603073,-0.9111988699519822,-0.8992614034025248,0.5534004451525842,0.2977629612339399,0.318313522023934,0.1248839311483039,0.4941691949493526,0.6535459153039798,0.1339114914462165,0.419997726832194,0.4203737013798295,1.0,0.0001,0.4155457675861088,0.0743610990027101,1.0,0.0001,0.0357901026605878,0.0218235105953759,0.8552726287065832,0.5580513263228987,0.5017053327159381,0.7340146022184574,0.8195652676143986,0.6898150276883548,0.7902503184467229,1.0,0.9288680306348128,0.6965192342917184,0.0001,0.6097049840989165,1.0,0.07681441314926,1.0,0.3462002971820087,0.0001,1.0,0.8518399490288902,0.3182605407548922,0.9605036071438764,1.0,0.3583706290775316,0.4935616845677817,0.0001,0.8689363852842885,0.3336543659944533,0.5788979814356676,0.7565705304819471,0.8117050874508058,0.3884704332791824,0.6685901436660201,0.2021124429507786,1.0,0.2103904678332267,1.0,0.3329832620030453,0.0001,0.5444437803323232,1.0,0.5958776536969548,1.0,0.3185576940585446,0.125749393473231,0.0,0.087028567699238,0.3957693614753397,0.0,0.7217374905249123,0.9897033267653608,0.6511500352227526,0.3178057849147268,0.7380119266116628,0.2528897542983487,0.525317353164708,0.2628592374704183,0.2817852398037491,0.0,0.2511072490439606,0.6997913958065324,0.420031036987297,0.23,1565
0,0,0.3088037654121336,-0.397552039671038,1.0,0.4407302089726029,-0.9338844706620172,-1.0,-0.4462312669047744,-0.4298856648076586,-0.7710041130255947,0.0835107253373923,-0.061406324853607,-0.5790247350018497,0.0460834883135883,0.6529787448674625,-1.0,-0.0277324201775539,-0.1198212898671488,-1.0,-0.0391904625532117,0.2413593519145757,-0.1110863731223214,-1.0,-0.3772808627741832,1.0,-0.6708303797969807,-0.6459223243679231,-0.5671441994977184,-0.5624044079757692,0.3503945924135799,-0.8036739973714043,1.0,-0.047116054798708,-0.1956295164052044,0.4852462329712033,0.3598457545037255,-1.0,0.0523668755410587,0.5566800570168807,-0.6952189568508428,-0.4322885071260658,0.1039207847998249,0.1978798260571355,-0.0585307988527845,-0.7517270823402441,-0.0834760141081218,0.0369512836870829,-0.8476235948296408,0.8596288886951076,0.521256898321451,0.3216880864777611,-0.3064061655081603,1.0,-0.1459224785203255,0.2688703608538558,0.3893982923732283,0.0617065634534875,0.12835255615284,0.0694691844603073,-0.9111988699519822,-0.8992614034025248,0.5534004451525842,0.2977629612339399,0.318313522023934,0.1248839311483039,0.4941691949493526,0.6535459153039798,0.1339114914462165,0.419997726832194,0.4203737013798295,1.0,0.0001,0.4155457675861088,0.0743610990027101,1.0,0.0001,0.0357901026605878,0.0218235105953759,0.8552726287065832,0.5580513263228987,0.5017053327159381,0.7340146022184574,0.8195652676143986,0.6898150276883548,0.7902503184467229,1.0,0.9288680306348128,0.6965192342917184,0.0001,0.6097049840989165,1.0,0.07681441314926,1.0,0.3462002971820087,0.0001,1.0,0.8518399490288902,0.3182605407548922,0.9605036071438764,1.0,0.3583706290775316,0.4935616845677817,0.0001,0.8689363852842885,0.3336543659944533,0.5788979814356676,0.7565705304819471,0.8117050874508058,0.3884704332791824,0.6685901436660201,0.2021124429507786,1.0,0.2103904678332267,1.0,0.3329832620030453,0.0001,0.5444437803323232,1.0,0.5958776536969548,1.0,0.3185576940585446,0.125749393473231,0.0,0.087028567699238,0.3957693614753397,0.0,0.7217374905249123,0.9897033267653608,0.6511500352227526,0.3178057849147268,0.7380119266116628,0.2528897542983487,0.525317353164708,0.2628592374704183,0.2817852398037491,0.0,0.2511072490439606,0.6997913958065324,0.420031036987297,0.23,1662
0,0,0.3323870744195615,-0.4467737186799517,1.0,0.4368154621101107,-0.9370609996270284,-1.0,-0.3975188379974405,-0.4096416116673175,-0.7721510787774125,0.0457968594512109,-0.0643172639297764,-0.6096004812995229,0.0149873085638852,-0.2377971376938162,-1.0,0.0045690814255063,-0.0749371380226443,-0.9975737242384736,-0.0507304935809878,0.2527587220602448,-0.1018326023306041,-1.0,-0.2792864279781915,0.9725849006901156,-0.6817156600788037,-0.627325488357893,-0.5857588468655809,-0.548228814850651,0.3447354289352202,-0.8397562628375296,1.0,-0.0694257094109936,-0.1938578217142073,0.5242102021864326,0.3560616463427993,-1.0,0.0455217596951463,0.5890055795136001,-0.6844473370595855,-0.4045212709183085,-0.705358546923738,0.22236579437679,-0.0425747827512447,-0.7323682067703976,-0.0678061404482849,0.0478151661406649,-0.8754111364643642,-0.9202658232205077,0.5114305689101576,0.419959670517455,-0.4217240718548243,1.0,-0.0523249264593075,0.300828049445804,0.344013777875678,0.0831852845189978,0.1947205824172799,0.0772635858463188,-0.8784779843046853,-0.9977395740829892,0.5036162892151498,0.2992211305702624,0.2244844003247127,0.1384821231907212,0.4924118462889704,0.6835366323891531,0.1210273918332714,0.4208150322103345,0.4167165900154352,1.0,0.0001,0.4151257500434125,0.0595841550772284,1.0,0.0001,0.0342594455002118,0.0149811808987749,0.8557643482584972,0.6158325440690698,0.5096245669796522,0.1769627245035051,0.8128362336229119,0.7210630044351678,0.8055380344481965,0.9937271029248188,0.9517830916290664,0.6773519530494649,0.0001,0.5847852521988579,1.0,0.0781257393225926,0.9987807894977724,0.3371966331688103,0.0001,0.991767766068486,0.8908179620032425,0.0606522597810128,0.9384760745617796,0.4427656488780631,0.0224549989045279,0.4847575850503008,0.0001,0.8648553374329554,0.3379033136788094,0.562724094425547,0.784545237355579,0.8716842464302446,0.3974283457461306,0.6085618927874534,0.192591035960304,0.0538141471172458,0.211423987751752,1.0,0.3364923042506172,0.0733697949124733,0.5537984893837958,1.0,0.6114140968741509,1.0,0.2819455541559857,0.1258416252377271,0.0,0.0492671899910656,0.3513782956790602,0.0,0.7144153003502567,1.0,0.6564754934467238,0.3219686410322879,0.7342619137335327,0.3075287123573773,0.5281601781349566,0.2778836653076012,0.2804854731049052,0.0,0.2425465076180696,0.7347580396472926,0.404952255640032,0.19,1759
