,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.4716173520972286,0.0371764927535598,0.8655467882097572,-0.3146688858206583,-0.4101937345043716,-0.6830789940513164,-0.5127163405549173,-0.3601893625225274,0.6450085596476582,-0.8327028863008847,-0.3271206196311089,0.3880483373425905,0.2953681309825258,0.5515622499311594,0.0284285092834042,0.848946484436224,-0.6934307867181484,0.1689066751396557,-0.6943940068061611,0.1838061078649844,0.9412419768356916,0.8504014472988304,-0.2903278255380854,0.2086473873714078,0.4773889744196617,0.6123209824945239,-0.7467043602813281,-0.1818550953603723,0.6370583866936883,0.7798982711819082,-0.931161296117398,-0.2894256447544288,0.3304466288978536,-0.3533999964545153,0.7557660334225178,0.6614031238170694,-0.5755079786172372,-0.526987469135922,-0.0341682723863594,-0.5060238852853689,-0.5929217475625601,-0.3441631049911533,-0.816810536698275,0.2049269798162321,-0.49156047451968,0.3106148424707491,0.9351214737256306,-0.0547280971660213,0.3872643970095828,-0.3257045711733095,0.4770903916318449,0.8341182413314989,-0.8905698554236077,0.8577702894991537,-0.4355758139625072,-0.6993291869714455,-0.1682208387509876,-0.925610686750186,0.751799086153716,-0.649023833187554,0.8012915744858297,0.8548169867321694,0.1651058185201837,0.8871254422018181,0.6629004600583775,0.5498820138751902,0.2142502873857647,0.7865332357266518,0.0343249415779894,0.0055145477704703,0.6332743499760305,0.4792857321748616,0.4409140918490452,0.8659478956121767,0.4592044097062997,0.612778569245224,0.5982525486943062,0.3943565577067272,0.7872974547723923,0.8525770900799969,0.7496253568772708,0.6881499077506016,0.2687281124889897,0.3634575850901408,0.9695468054940288,0.9107876222211924,0.3625275994685312,0.1948505812071634,0.3477128116009416,0.2126959129375822,0.4349536101257342,0.3457848512258077,0.5342244268134844,0.2677276237625257,0.5803635871397673,0.4550036425226739,0.516041496550481,0.9958149827260838,0.919904345468426,0.0244058388033312,0.3503578821018818,0.8647019484643829,0.9768802356850732,0.3563350085854845,0.5608070999500737,0.3183782956449817,0.4911548846652043,0.3709968110339784,0.221964784430258,0.6813806100180039,0.1657710324959918,0.7056540665390441,0.0240347332156301,0.8621599907021625,0.2991132709267743,0.4257299751155923,0.8110896998904881,0.1640443429746339,0.3855947680582409,0.3955738227168737,0.0228587964863364,0.5027041099395783,0.2095069498644308,0.0078637316929498,0.118135137501367,0.0118168609006878,0.8796056820588506,0.7600935557194798,0.7964821312993712,0.3452203856532899,0.7729043678696578,0.4698254457217122,0.1623723564812135,0.3546606519975733,0.1209080049882762,0.462979428943027,0.2255799986091826,0.1403254844380752,0.76,100
0,0,0.691498246862179,-0.5272287858987587,0.1945194505857514,-0.890776492478329,0.3204575273388569,-0.3786834501826982,-0.1916706031653044,0.6164708446626307,0.9897281307479966,0.5418228724362547,-0.2050779601196927,-1.0,0.4467616464929436,0.9526290258458956,0.3600569291659066,0.2367283312007119,-0.9731787447136496,-0.3536499015228769,-0.9550227895550308,-0.5213239021381176,-0.3717570421410189,0.7684952568591888,-0.2827968911844274,-0.5977680018868602,0.6534363413911882,-0.8496919678293857,-0.8659162906562701,-0.1657668102062486,-0.3333172166835265,-0.7400910212127492,-0.1780309606501322,-0.5232375592095707,-0.3699237674419728,-0.9653735908743052,0.7790335354221196,-0.4404833283340372,-0.307725328463593,0.0151905178116612,0.5774405458893491,-0.4902990607505981,-0.3368445056004275,0.324062154998002,0.777601257759829,0.5080150392468098,0.6019603644518488,0.1372388420769871,-0.8635533868153209,0.5147785463424651,0.295441708985686,0.5195659085755575,0.8607826983616601,0.6768484426834573,-0.9355625536844157,0.0104287514084992,-0.5203296712800495,-0.910099266225184,0.789256819289149,-0.812191643411832,-0.0870247392889607,-0.7108316948847413,0.4468376945103351,0.0176892355824485,0.1359539191529906,0.8783932379504642,0.8258520414783628,0.5662387291151675,0.6938309666320013,0.8479293647534836,0.7374715370512345,0.3574060245737026,0.5926568900347404,0.4523678625653389,0.0745158982393243,0.7332781575290576,0.6294716451967285,0.0312784547128028,0.2094442254980859,0.6316944137238663,0.8024901531322255,0.458729441235389,0.1539214668047499,0.452723910776361,0.8018933370290159,0.2463820391254176,0.7974222383160946,0.7299494317632876,0.3628575257299731,0.2744930726857394,0.265375225893701,0.0857540694056613,0.5966859873088309,0.6177455698406524,0.6972473141620243,0.2322093401635985,0.7800058664503897,0.1043092538930815,0.4836360541093593,0.3620968276460316,0.1751561533298712,0.3250554143535746,0.6030919439316778,0.8702939826383861,0.6656115482679681,0.3389727612946239,0.1470958964007195,0.4357129923168401,0.8130810852927876,0.6149264118483619,0.7549120577088707,0.2089553914902343,0.8600269673921774,0.4823019594568979,0.3718670216052661,0.8432561997030277,0.6366116778327698,0.2833576055356908,0.5862025257816075,0.7621833414566871,0.5323876455764966,0.7038430612216465,0.0541103058265476,0.0161455238445638,0.0206079956752796,0.1877484838394245,0.3046053465788005,0.6410526847159146,0.8998690930911794,0.4079446946096871,0.6954934272373243,0.1295827533107144,0.4077515458131503,0.2094276091043273,0.8438705642999363,0.1875963246598345,0.733740976855825,0.8288681426138788,0.8905658849374972,0.1632028542805642,0.5,10082
0,0,0.6780298203537741,-0.5145596041287747,0.1633260477297679,-0.2554056131540166,0.2879556862827917,-0.5203695449415731,-0.203615095008044,0.5903243408714777,-0.6949668279857731,0.5180452071755416,-0.2184448132135407,-0.6328263192615076,0.4512317851243367,0.9875238965672848,0.3542732720060881,0.2341990040930775,-0.807986264769721,-0.4701816980304173,-0.9280081649398196,-0.600302268568565,-0.3943712793882248,0.6810870190343097,-0.2897371259418494,-0.5952897076443774,0.6165547085032187,-0.8749681768802994,-0.8806875804598102,-0.1367609663237416,-0.3000435767076733,-0.6531671910152684,-0.1351331155750767,-0.4823917366126812,-0.3459591693507733,-0.960792323233846,-0.322821613505356,-0.421956548990307,-0.2852591780404919,-0.031808467451573,0.1857525482913586,-0.5180863319553652,-0.3751004951497022,0.2174949833472233,0.8671025726058096,0.4566085687943925,0.5912885894766086,0.2363976081219298,0.9154176783438134,0.4526505343924473,0.3163311748776558,0.5691760312329963,0.8782947909916567,0.7001047150190033,-0.9318005426189406,0.0121706781396001,-0.6075365621670842,-0.9480599665878374,0.7814178419204748,-0.9105774914308714,0.6409797335018199,0.6304041964697936,0.467711735623332,0.0007725926069808,0.1385936491839556,0.9036768002287842,0.8150099337981173,0.5954519757308434,0.6805605437555476,0.8276959135003207,0.7350996458071765,0.3620710851414657,0.4577873690774781,0.451569649379688,0.0963018101361874,0.7993025999411598,0.6146891660589285,0.3656579874210883,0.187850619464288,0.6064859386800819,0.7842382608321733,0.4845810646703211,0.1760395688814466,0.3792169108550457,0.8422875617651144,0.2402581374270844,0.8479319661216776,0.7401083672100224,0.3937900364876313,0.2687496805966739,0.5719165546002679,0.0709127104914285,0.5835382439350829,0.5978227660905788,0.6617261242220844,0.215541655489526,0.758628346163384,0.3246574977586992,0.673564519502667,0.3888784225901066,0.168267955055676,0.3479155911776734,0.5775494995623474,0.7763840460011294,0.4823977323897128,0.3149504026635925,0.1413187035964075,0.424662326896618,0.738633980434042,0.224458559555132,0.7510373466119483,0.2924698446140683,0.8963381745726245,0.4920308603162621,0.3498474452621137,0.8335867931075592,0.6023756241242624,0.3243071606854792,0.6407427613131293,0.8074249096313801,0.5590996815419369,0.6707520859551939,0.0556623757289008,0.059310641022297,0.0177272209212601,0.2120836542086345,0.3574297050429053,0.5675510375052643,0.9257256123853432,0.4094767091226329,0.7031820371167864,0.1276604068075615,0.4191710300968936,0.2145397996142917,0.2212082778284432,0.1026679953354874,0.7411942138263234,0.8242280861841655,0.9017269773639092,0.1789975872024435,0.57,1073
0,0,0.6780298203537741,-0.5145596041287747,0.1633260477297679,-0.2554056131540166,0.2879556862827917,-0.5203695449415731,-0.203615095008044,0.5903243408714777,-0.6949668279857731,0.5180452071755416,-0.2184448132135407,-0.6328263192615076,0.4512317851243367,0.9875238965672848,0.3542732720060881,0.2341990040930775,-0.807986264769721,-0.4701816980304173,-0.9280081649398196,-0.600302268568565,-0.3943712793882248,0.6810870190343097,-0.2897371259418494,-0.5952897076443774,0.6165547085032187,-0.8749681768802994,-0.8806875804598102,-0.1367609663237416,-0.3000435767076733,-0.6531671910152684,-0.1351331155750767,-0.4823917366126812,-0.3459591693507733,-0.960792323233846,-0.322821613505356,-0.421956548990307,-0.2852591780404919,-0.031808467451573,0.1857525482913586,-0.5180863319553652,-0.3751004951497022,0.2174949833472233,0.8671025726058096,0.4566085687943925,0.5912885894766086,0.2363976081219298,0.9154176783438134,0.4526505343924473,0.3163311748776558,0.5691760312329963,0.8782947909916567,0.7001047150190033,-0.9318005426189406,0.0121706781396001,-0.6075365621670842,-0.9480599665878374,0.7814178419204748,-0.9105774914308714,0.6409797335018199,0.6304041964697936,0.467711735623332,0.0007725926069808,0.1385936491839556,0.9036768002287842,0.8150099337981173,0.5954519757308434,0.6805605437555476,0.8276959135003207,0.7350996458071765,0.3620710851414657,0.4577873690774781,0.451569649379688,0.0963018101361874,0.7993025999411598,0.6146891660589285,0.3656579874210883,0.187850619464288,0.6064859386800819,0.7842382608321733,0.4845810646703211,0.1760395688814466,0.3792169108550457,0.8422875617651144,0.2402581374270844,0.8479319661216776,0.7401083672100224,0.3937900364876313,0.2687496805966739,0.5719165546002679,0.0709127104914285,0.5835382439350829,0.5978227660905788,0.6617261242220844,0.215541655489526,0.758628346163384,0.3246574977586992,0.673564519502667,0.3888784225901066,0.168267955055676,0.3479155911776734,0.5775494995623474,0.7763840460011294,0.4823977323897128,0.3149504026635925,0.1413187035964075,0.424662326896618,0.738633980434042,0.224458559555132,0.7510373466119483,0.2924698446140683,0.8963381745726245,0.4920308603162621,0.3498474452621137,0.8335867931075592,0.6023756241242624,0.3243071606854792,0.6407427613131293,0.8074249096313801,0.5590996815419369,0.6707520859551939,0.0556623757289008,0.059310641022297,0.0177272209212601,0.2120836542086345,0.3574297050429053,0.5675510375052643,0.9257256123853432,0.4094767091226329,0.7031820371167864,0.1276604068075615,0.4191710300968936,0.2145397996142917,0.2212082778284432,0.1026679953354874,0.7411942138263234,0.8242280861841655,0.9017269773639092,0.1789975872024435,0.57,1164
0,0,0.6780298203537741,-0.5145596041287747,0.1633260477297679,-0.2554056131540166,0.2879556862827917,-0.5203695449415731,-0.203615095008044,0.5903243408714777,-0.6949668279857731,0.5180452071755416,-0.2184448132135407,-0.6328263192615076,0.4512317851243367,0.9875238965672848,0.3542732720060881,0.2341990040930775,-0.807986264769721,-0.4701816980304173,-0.9280081649398196,-0.600302268568565,-0.3943712793882248,0.6810870190343097,-0.2897371259418494,-0.5952897076443774,0.6165547085032187,-0.8749681768802994,-0.8806875804598102,-0.1367609663237416,-0.3000435767076733,-0.6531671910152684,-0.1351331155750767,-0.4823917366126812,-0.3459591693507733,-0.960792323233846,-0.322821613505356,-0.421956548990307,-0.2852591780404919,-0.031808467451573,0.1857525482913586,-0.5180863319553652,-0.3751004951497022,0.2174949833472233,0.8671025726058096,0.4566085687943925,0.5912885894766086,0.2363976081219298,0.9154176783438134,0.4526505343924473,0.3163311748776558,0.5691760312329963,0.8782947909916567,0.7001047150190033,-0.9318005426189406,0.0121706781396001,-0.6075365621670842,-0.9480599665878374,0.7814178419204748,-0.9105774914308714,0.6409797335018199,0.6304041964697936,0.467711735623332,0.0007725926069808,0.1385936491839556,0.9036768002287842,0.8150099337981173,0.5954519757308434,0.6805605437555476,0.8276959135003207,0.7350996458071765,0.3620710851414657,0.4577873690774781,0.451569649379688,0.0963018101361874,0.7993025999411598,0.6146891660589285,0.3656579874210883,0.187850619464288,0.6064859386800819,0.7842382608321733,0.4845810646703211,0.1760395688814466,0.3792169108550457,0.8422875617651144,0.2402581374270844,0.8479319661216776,0.7401083672100224,0.3937900364876313,0.2687496805966739,0.5719165546002679,0.0709127104914285,0.5835382439350829,0.5978227660905788,0.6617261242220844,0.215541655489526,0.758628346163384,0.3246574977586992,0.673564519502667,0.3888784225901066,0.168267955055676,0.3479155911776734,0.5775494995623474,0.7763840460011294,0.4823977323897128,0.3149504026635925,0.1413187035964075,0.424662326896618,0.738633980434042,0.224458559555132,0.7510373466119483,0.2924698446140683,0.8963381745726245,0.4920308603162621,0.3498474452621137,0.8335867931075592,0.6023756241242624,0.3243071606854792,0.6407427613131293,0.8074249096313801,0.5590996815419369,0.6707520859551939,0.0556623757289008,0.059310641022297,0.0177272209212601,0.2120836542086345,0.3574297050429053,0.5675510375052643,0.9257256123853432,0.4094767091226329,0.7031820371167864,0.1276604068075615,0.4191710300968936,0.2145397996142917,0.2212082778284432,0.1026679953354874,0.7411942138263234,0.8242280861841655,0.9017269773639092,0.1789975872024435,0.57,1259
0,0,0.6780298203537741,-0.5145596041287747,0.1633260477297679,-0.2554056131540166,0.2879556862827917,-0.5203695449415731,-0.203615095008044,0.5903243408714777,-0.6949668279857731,0.5180452071755416,-0.2184448132135407,-0.6328263192615076,0.4512317851243367,0.9875238965672848,0.3542732720060881,0.2341990040930775,-0.807986264769721,-0.4701816980304173,-0.9280081649398196,-0.600302268568565,-0.3943712793882248,0.6810870190343097,-0.2897371259418494,-0.5952897076443774,0.6165547085032187,-0.8749681768802994,-0.8806875804598102,-0.1367609663237416,-0.3000435767076733,-0.6531671910152684,-0.1351331155750767,-0.4823917366126812,-0.3459591693507733,-0.960792323233846,-0.322821613505356,-0.421956548990307,-0.2852591780404919,-0.031808467451573,0.1857525482913586,-0.5180863319553652,-0.3751004951497022,0.2174949833472233,0.8671025726058096,0.4566085687943925,0.5912885894766086,0.2363976081219298,0.9154176783438134,0.4526505343924473,0.3163311748776558,0.5691760312329963,0.8782947909916567,0.7001047150190033,-0.9318005426189406,0.0121706781396001,-0.6075365621670842,-0.9480599665878374,0.7814178419204748,-0.9105774914308714,0.6409797335018199,0.6304041964697936,0.467711735623332,0.0007725926069808,0.1385936491839556,0.9036768002287842,0.8150099337981173,0.5954519757308434,0.6805605437555476,0.8276959135003207,0.7350996458071765,0.3620710851414657,0.4577873690774781,0.451569649379688,0.0963018101361874,0.7993025999411598,0.6146891660589285,0.3656579874210883,0.187850619464288,0.6064859386800819,0.7842382608321733,0.4845810646703211,0.1760395688814466,0.3792169108550457,0.8422875617651144,0.2402581374270844,0.8479319661216776,0.7401083672100224,0.3937900364876313,0.2687496805966739,0.5719165546002679,0.0709127104914285,0.5835382439350829,0.5978227660905788,0.6617261242220844,0.215541655489526,0.758628346163384,0.3246574977586992,0.673564519502667,0.3888784225901066,0.168267955055676,0.3479155911776734,0.5775494995623474,0.7763840460011294,0.4823977323897128,0.3149504026635925,0.1413187035964075,0.424662326896618,0.738633980434042,0.224458559555132,0.7510373466119483,0.2924698446140683,0.8963381745726245,0.4920308603162621,0.3498474452621137,0.8335867931075592,0.6023756241242624,0.3243071606854792,0.6407427613131293,0.8074249096313801,0.5590996815419369,0.6707520859551939,0.0556623757289008,0.059310641022297,0.0177272209212601,0.2120836542086345,0.3574297050429053,0.5675510375052643,0.9257256123853432,0.4094767091226329,0.7031820371167864,0.1276604068075615,0.4191710300968936,0.2145397996142917,0.2212082778284432,0.1026679953354874,0.7411942138263234,0.8242280861841655,0.9017269773639092,0.1789975872024435,0.57,1358
0,0,0.680276797072819,-0.5034631309827963,0.1898094752974516,-0.2030289201894461,0.3174279305917963,-0.5517775862551616,-0.2326230536122201,0.6455506944522458,-0.6850526422087952,0.4757665769620808,-0.2315719478905108,-0.9877523707005276,0.4365127514672325,0.7553357438799626,0.4145797889063271,0.2257748225919673,-0.8081812162238444,-0.7189449844078323,-0.8746125928132502,-0.5962594308846111,-0.3950996303897677,0.7091355873292957,-0.2790946281105529,-0.97841884231536,0.6381843157342014,-0.85991852962658,-0.9953355352444948,-0.091353199701853,-0.291366804002575,-0.6648181212077401,-0.1579473758623088,-0.494031593224115,-0.3397914140781552,-0.9351710102954024,-0.3502309044887959,-0.4101885963930649,-0.2209760170927987,-0.0604571963217575,0.1890936965635155,-0.5308222527699931,-0.3999248670188655,0.2250049718492414,0.903985659504606,0.4617027919994634,1.0,-0.6745302381500651,1.0,0.2762838329283333,0.289254353082649,0.6202252178706709,0.8649190175943622,-0.4568452537555973,-1.0,-0.0080634819168986,-0.6554829095991794,-0.953278332385411,0.7416108632810798,-0.9200176234094162,-0.944559876187998,0.6277512194238142,0.4790459137618112,0.0006757568162875,0.162913434537236,0.8736223051137607,0.7850662967643572,0.5885204995452281,0.6942612293518716,1.0,0.7582364617677197,0.3503385437568093,0.4152559104367747,0.4748048516547007,0.1069893119159852,0.8101550908980317,0.5882922999780825,0.3748438125759459,0.2588492786406708,0.6108853812774109,0.776298736061707,0.5374690402613923,0.204960704664304,0.3130669790748484,0.1205117748499772,0.2058705539898057,0.7553859328755749,0.7479118285727687,0.3601622374894517,0.3653974301050033,0.5708605118997558,0.0262431013708872,0.5584881975419259,0.6281685209563392,0.6879109647448305,0.0160232383674052,0.4079063245905157,0.3447204687587411,0.6452279878318747,0.4166219250668282,0.1517328230621409,0.3535139968844373,0.6603407826511271,0.7395467578082425,0.4387616767342585,0.308376893759778,0.1421934919076984,0.4298003235692458,0.7466685367512017,0.2459399912645277,0.75096116313547,0.3106356295651865,0.8504069245153796,0.4994733584393528,0.3280733932456781,0.4160054369243398,0.148805120598455,0.2703324933334136,0.6422269277614795,0.7140163667458553,0.5340897994655548,0.1703881200686461,0.0317773810822975,0.0272375257756203,0.0178665381442296,0.2136349747851229,0.3445620346420476,0.5662344855034772,0.9488434719738738,0.4071173294557282,0.7066738710159344,0.1274206945456182,0.4225739047349364,0.2246253955936133,0.2336026674968642,0.1177574011853511,0.7247479534898659,0.7650484999309782,0.677225415617659,0.1595654192220194,0.56,1457
0,0,0.680276797072819,-0.5034631309827963,0.1898094752974516,-0.2030289201894461,0.3174279305917963,-0.5517775862551616,-0.2326230536122201,0.6455506944522458,-0.6850526422087952,0.4757665769620808,-0.2315719478905108,-0.9877523707005276,0.4365127514672325,0.7553357438799626,0.4145797889063271,0.2257748225919673,-0.8081812162238444,-0.7189449844078323,-0.8746125928132502,-0.5962594308846111,-0.3950996303897677,0.7091355873292957,-0.2790946281105529,-0.97841884231536,0.6381843157342014,-0.85991852962658,-0.9953355352444948,-0.091353199701853,-0.291366804002575,-0.6648181212077401,-0.1579473758623088,-0.494031593224115,-0.3397914140781552,-0.9351710102954024,-0.3502309044887959,-0.4101885963930649,-0.2209760170927987,-0.0604571963217575,0.1890936965635155,-0.5308222527699931,-0.3999248670188655,0.2250049718492414,0.903985659504606,0.4617027919994634,1.0,-0.6745302381500651,1.0,0.2762838329283333,0.289254353082649,0.6202252178706709,0.8649190175943622,-0.4568452537555973,-1.0,-0.0080634819168986,-0.6554829095991794,-0.953278332385411,0.7416108632810798,-0.9200176234094162,-0.944559876187998,0.6277512194238142,0.4790459137618112,0.0006757568162875,0.162913434537236,0.8736223051137607,0.7850662967643572,0.5885204995452281,0.6942612293518716,1.0,0.7582364617677197,0.3503385437568093,0.4152559104367747,0.4748048516547007,0.1069893119159852,0.8101550908980317,0.5882922999780825,0.3748438125759459,0.2588492786406708,0.6108853812774109,0.776298736061707,0.5374690402613923,0.204960704664304,0.3130669790748484,0.1205117748499772,0.2058705539898057,0.7553859328755749,0.7479118285727687,0.3601622374894517,0.3653974301050033,0.5708605118997558,0.0262431013708872,0.5584881975419259,0.6281685209563392,0.6879109647448305,0.0160232383674052,0.4079063245905157,0.3447204687587411,0.6452279878318747,0.4166219250668282,0.1517328230621409,0.3535139968844373,0.6603407826511271,0.7395467578082425,0.4387616767342585,0.308376893759778,0.1421934919076984,0.4298003235692458,0.7466685367512017,0.2459399912645277,0.75096116313547,0.3106356295651865,0.8504069245153796,0.4994733584393528,0.3280733932456781,0.4160054369243398,0.148805120598455,0.2703324933334136,0.6422269277614795,0.7140163667458553,0.5340897994655548,0.1703881200686461,0.0317773810822975,0.0272375257756203,0.0178665381442296,0.2136349747851229,0.3445620346420476,0.5662344855034772,0.9488434719738738,0.4071173294557282,0.7066738710159344,0.1274206945456182,0.4225739047349364,0.2246253955936133,0.2336026674968642,0.1177574011853511,0.7247479534898659,0.7650484999309782,0.677225415617659,0.1595654192220194,0.56,1555
0,0,0.680276797072819,-0.5034631309827963,0.1898094752974516,-0.2030289201894461,0.3174279305917963,-0.5517775862551616,-0.2326230536122201,0.6455506944522458,-0.6850526422087952,0.4757665769620808,-0.2315719478905108,-0.9877523707005276,0.4365127514672325,0.7553357438799626,0.4145797889063271,0.2257748225919673,-0.8081812162238444,-0.7189449844078323,-0.8746125928132502,-0.5962594308846111,-0.3950996303897677,0.7091355873292957,-0.2790946281105529,-0.97841884231536,0.6381843157342014,-0.85991852962658,-0.9953355352444948,-0.091353199701853,-0.291366804002575,-0.6648181212077401,-0.1579473758623088,-0.494031593224115,-0.3397914140781552,-0.9351710102954024,-0.3502309044887959,-0.4101885963930649,-0.2209760170927987,-0.0604571963217575,0.1890936965635155,-0.5308222527699931,-0.3999248670188655,0.2250049718492414,0.903985659504606,0.4617027919994634,1.0,-0.6745302381500651,1.0,0.2762838329283333,0.289254353082649,0.6202252178706709,0.8649190175943622,-0.4568452537555973,-1.0,-0.0080634819168986,-0.6554829095991794,-0.953278332385411,0.7416108632810798,-0.9200176234094162,-0.944559876187998,0.6277512194238142,0.4790459137618112,0.0006757568162875,0.162913434537236,0.8736223051137607,0.7850662967643572,0.5885204995452281,0.6942612293518716,1.0,0.7582364617677197,0.3503385437568093,0.4152559104367747,0.4748048516547007,0.1069893119159852,0.8101550908980317,0.5882922999780825,0.3748438125759459,0.2588492786406708,0.6108853812774109,0.776298736061707,0.5374690402613923,0.204960704664304,0.3130669790748484,0.1205117748499772,0.2058705539898057,0.7553859328755749,0.7479118285727687,0.3601622374894517,0.3653974301050033,0.5708605118997558,0.0262431013708872,0.5584881975419259,0.6281685209563392,0.6879109647448305,0.0160232383674052,0.4079063245905157,0.3447204687587411,0.6452279878318747,0.4166219250668282,0.1517328230621409,0.3535139968844373,0.6603407826511271,0.7395467578082425,0.4387616767342585,0.308376893759778,0.1421934919076984,0.4298003235692458,0.7466685367512017,0.2459399912645277,0.75096116313547,0.3106356295651865,0.8504069245153796,0.4994733584393528,0.3280733932456781,0.4160054369243398,0.148805120598455,0.2703324933334136,0.6422269277614795,0.7140163667458553,0.5340897994655548,0.1703881200686461,0.0317773810822975,0.0272375257756203,0.0178665381442296,0.2136349747851229,0.3445620346420476,0.5662344855034772,0.9488434719738738,0.4071173294557282,0.7066738710159344,0.1274206945456182,0.4225739047349364,0.2246253955936133,0.2336026674968642,0.1177574011853511,0.7247479534898659,0.7650484999309782,0.677225415617659,0.1595654192220194,0.56,1653
0,0,0.6807702027701403,-0.5464578246730555,0.2103270836242312,-0.2531940637267488,0.2724823281289056,-0.5244318726409282,-0.2136322220524613,0.1346890318992049,-0.6900298728154751,0.5263091723490578,-0.2297116002194441,-0.788028553595379,0.4382222607876146,0.7405636747329659,0.4270926995756186,0.196918343441269,-0.8292558153926743,-0.484143597915776,-0.9025894084456538,-0.6265788410767279,-0.4080945000587457,0.714164985283805,-0.3196155742786584,-0.5250357274494063,0.6572361303959351,-0.8621117529968965,-0.7612422526187372,-0.0929347075789772,0.1521227544467928,-0.561768440076471,-0.101445856729993,-0.4727405576650436,-0.3520013334421045,-0.9054678197431092,-0.3053897281151806,-0.3830447316148061,-0.216974855180933,0.0452932467015789,0.1905108568880995,-0.5056562908740213,-0.467582692976852,0.2518625450355837,0.9132665345470792,0.5176246843862047,0.5941602064476907,0.174031182173535,1.0,0.5096393604062891,0.2660078068528023,0.6178596581253872,0.8783507588355812,0.3819748126299382,-1.0,-0.007662052297016,-0.658984659391821,-0.9380322195425204,0.656036964269292,-0.9929618527367357,0.5335640913666169,0.6419579086347599,0.4878270936774762,0.0794465262902112,0.1212130899146706,0.8239257204241407,0.7598944692900198,0.5942677063256456,0.7379689988282062,0.8413121787564738,0.7379083417654843,0.3543238248996989,0.5869303262842951,0.4830384685511517,0.1498303559044114,0.8695742609545016,0.5326840349052196,0.2951157157806503,0.2380575534602899,0.616248848429292,0.7914828976042344,0.5235678002731321,0.209665026626419,0.279284363132992,0.0001,0.1893148704651727,0.7270529000215799,0.7906124352655574,0.3499803975428034,0.3736570565813376,0.5478623630181466,0.0987632385003756,0.2715203711197483,0.5889534203321137,0.6999265888993281,0.2224706672694853,0.6919733026014883,0.3918686561651878,0.6124007783455654,0.4036682211693772,0.161546864955092,0.3766093154324701,0.5970296882627463,0.7759084036819385,0.4238832379114434,0.2935436112005119,0.1196013106373693,0.4099541823242973,0.7793800370746166,0.2298297125714564,0.7547388001090092,0.2760106356258721,0.9148793763318448,0.5015601325876082,0.3696823854394299,0.7439003644974538,0.7276680922576189,0.3004670220951614,0.6330480491859699,0.7577489476745713,0.6035931802770315,0.8391244821876929,0.0155539233876734,0.0270045370099865,0.008411034095847,0.2087789058083778,0.2968997226615695,1.0,0.9566692096417828,0.7839853524021979,0.6823522131081898,0.1579419117761659,0.4181713381012704,0.1207601535355482,0.2101983737128222,0.1157803162091021,0.737040233332686,0.7670982594812545,0.776700847056292,0.1396977897931781,0.55,1748
