,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.4636254053321598,-0.3921951099460545,0.0279208302012083,-0.284069518379435,0.5835421461265713,0.5398178620477014,-0.3110755939784162,-0.3896709032889802,0.2490368906855502,0.3076908096988133,-0.3290422025629331,0.5869425867541838,0.4278761228031438,0.034741496890988,0.1527962186966736,0.8690966992960159,0.2077810241547568,-0.8968251860839347,0.853592825001833,0.3652851375308654,0.8010964496428947,0.1828746119477111,0.2789264773937117,0.7036514157543932,-0.1480177592546152,0.6492971620100658,0.6867737543856125,0.4261590295600959,-0.6256919739532245,-0.5681434863007786,-0.9021048913577888,-0.9840282472101016,-0.9951798669009386,-0.6346193358308776,-0.5849580422854466,-0.4713157688449689,-0.8690689412229524,-0.7530299079677745,-0.9803283493239544,0.4288836267443316,0.2559195228092517,0.8706203971409745,0.183116987402812,0.8360289421732985,0.0466332584584689,0.2781485628126394,0.7119239965390718,-0.6575556205085087,-0.1363158448823289,-0.1279120370207418,-0.2044499911343691,-0.7654045387364212,-0.94799668884946,-0.5913722404889903,-0.8253089431695537,0.2123458940011919,0.9727759718422224,-0.5531034508594737,-0.8314954104954915,-0.9294083080072336,0.0530584742577153,0.9987451229152954,0.5280724211433996,0.0084684290059499,0.6293703830025238,0.5395979449048649,0.7779692179296713,0.3799892138740557,0.6175417478928584,0.0862322342229882,0.7619720551207682,0.0964128690804073,0.1998436066852665,0.1568671076497588,0.4905261226444742,0.6477037136653954,0.7053345931032997,0.107209098372983,0.4119121845485058,0.6860359014938591,0.9458702369514712,0.4584158099192591,0.4207235310401003,0.4911938483763482,0.0116302618090229,0.8639942212535441,0.4452838601063358,0.935031985256144,0.1876745216923395,0.9954348389466082,0.9896010176663472,0.5344381216874949,0.8011635980790309,0.1153614232354299,0.7506402994213551,0.3266577523726153,0.7963210096799731,0.4411755091973566,0.9299466322575062,0.0169524167288613,0.3837466345524236,0.8914730147120532,0.9969578762930856,0.5157313460526397,0.5241421872878894,0.1017073309826312,0.1300102115942744,0.2206630385471759,0.0960855791985582,0.2367407956317388,0.6982494965989231,0.5574867779773878,0.2343813874289547,0.7056637842237178,0.280614205589518,0.6967544442678797,0.8132649457576258,0.7756842954817642,0.2357306442053815,0.2334958895689846,0.0251147196299261,0.0817375138201755,0.176901367742842,0.4472236299036098,0.6866626849812651,0.2617813805736124,0.361685634999547,0.7150455906918477,0.9347100335623382,0.1546892783547093,0.1895446366693527,0.6198986921687221,0.1628407429048926,0.9663956953013914,0.9064223297503176,0.072278932004816,0.0874522190741456,0.9974342640893954,0.78,100
0,0,-0.5759247100785144,-0.3386873705937204,0.0391346674605424,0.8133167363393765,0.5646807116621438,-0.1458479638660741,-0.0706461948496266,-0.2087168023143008,0.3870533344990775,-0.0764871414630434,-0.7087807472263549,0.397250947395922,-0.901703413182405,0.964764412637216,-0.2754900408378259,-0.6302589095775252,-0.0086291247584809,0.6589910730557775,-0.4412322239877907,-0.9792049417804276,0.7115980810731984,-0.3923780108497865,-0.9176845046253618,-0.7122061433082153,-0.3473216653281568,-0.0929440026297805,0.9216949756033256,0.2435569548313266,-0.5798094482869385,-0.1122768159880815,-0.959045469396145,-0.9164691296984316,-0.4616639643628006,-0.6089073726851854,0.7862923885123015,-0.5690223527197624,-0.1005349570811283,-0.2400265196679605,-0.6924921960064397,0.3609280162622788,-0.1051727762388158,0.5760016372580427,0.1101472729455436,0.9579419891509756,0.4055007214891472,-0.2890496290910074,-0.6296997946596592,0.2967440104295379,-0.6738095398502894,0.9925957951175528,-0.5316548052230241,-0.9390778383302528,-0.7358947768559707,-0.96574042279766,-0.7650838369172658,-0.7283846319586964,-0.3785475957095515,0.3005114780083439,0.1788997409172888,0.0061490771181526,0.3033882178103278,0.3341276129997286,0.2761340989358614,0.0530365728875177,0.841616075812679,0.1304519708032281,0.0024382453128424,0.3504981708575782,0.6294770839899924,0.1304687034765705,0.0526392431191132,0.1148125772696357,0.67153887035354,0.0058533037210112,0.8702000182092894,0.8370501437837674,0.6949119626576074,0.5452936423142731,0.8339730049667265,0.5576762499059135,0.8890728181461869,0.9431921105182672,0.081553210826391,0.0180289553970502,0.0153156163499104,0.4790408628827426,0.8541878009300018,0.0978757210311714,0.1116947868941949,0.0826760071199174,0.6499059807924481,0.6203694788612296,0.3683553988220982,0.9151741174588404,0.7756572605815437,0.9512706374730476,0.9123571907511464,0.8223749366444572,0.0300569610243423,0.3109734365673778,0.2158417586820882,0.3592862639192529,0.8275923947558642,0.4040987650684749,0.4970380228187671,0.0116730920133704,0.0690489795982394,0.3016234738805923,0.6711606644099526,0.1280094818337138,0.1410554157084275,0.4097381366075764,0.694257181572164,0.7840926477484166,0.1056285153282509,0.3122180964280932,0.5476296005932433,0.080544621097686,0.9262439829908502,0.207658045985232,0.0548089963988505,0.1686508801767975,0.1279041178290441,0.4012874266147797,0.6183432327916735,0.2773661893161469,0.4724468225621199,0.7130626191189339,0.7239955289680026,0.9841324158770136,0.5425321529422827,0.9461520702459596,0.1074440555643214,0.5331605713371997,0.0598248858712552,0.7031653670247591,0.5577960633573263,0.6533260895071332,0.45,10068
0,0,-0.2641747251777741,-0.316682790238555,0.0421569908065814,1.0,0.6026212688973137,-1.0,-0.0766241760220511,-0.2125257015419751,0.3424814645964121,-0.0260014129460213,-0.7014672772314815,0.5848607862064417,-0.9494152601963228,0.9659433773178516,-0.2724186780138707,-0.5596162137352256,0.0151406641279821,0.7164640067824215,-0.7517959886112949,-1.0,0.4281439025428383,-0.3581199851634396,-0.9117598958592216,-1.0,-0.3317001365388877,-0.1958782802391115,0.9161088323827928,0.162650121885306,-0.6185528522677947,-0.5091969279027732,-0.9833231723493844,-0.9961468805572448,-0.0515087204520192,-0.602221984112044,0.6718236608589614,-0.2616256577546688,-0.0360178026680358,-0.8145449278454819,-1.0,0.267927363292577,0.1063681349218656,0.6802564911424998,0.1309278257519367,1.0,0.4793118131799488,-0.4665691389061936,-0.5445269646453089,0.2605483696855284,-0.6877924416836548,1.0,-0.8969312903789811,-0.9540660028592808,-0.7619775758077738,-0.9774525057700072,-0.8308845564032907,-0.4305002213804642,-0.4314263324404539,0.5620013017632424,0.0733744429247091,0.1258220259410237,0.2918319248155641,0.3542895355292115,0.3505551484112995,0.0910523949833527,0.8335238821429106,0.0371614031798044,0.0216074684670413,0.3512446226456301,0.6094177778121168,0.1512396009754356,0.0556285791710889,0.1287061429425023,0.6394393806119707,0.0001,0.9136344603989232,0.9442771757161544,0.6894689409994902,0.6541860121591129,0.867761549034454,0.5826988763441321,0.94345778244783,1.0,0.0972033546758305,0.0001,0.0151441158365022,0.0001,0.8406359230973472,0.1172547159255703,0.0830729816723827,0.0331937451365252,0.6087357819632032,0.6176708152429508,0.3791580178545134,0.8834328695936197,0.8000871613174608,0.9149675257810184,0.8294926549283064,0.8372935362078155,0.0572909682158704,0.297557353625074,0.243131217597621,0.3653984122907317,0.8807248514293239,0.3613211919468349,0.00291547329737,0.0001,0.0624806158610808,0.2918924382850196,0.5980935622393223,0.1218191105378384,0.1497588390604274,0.4325731500157188,0.6078978822181167,0.787698710413403,0.1106028488336858,0.4183591628467139,0.8548487691003471,0.0527772980343055,0.8720471626671558,0.1905721929458627,0.0522765453056758,0.0525498765437012,0.1295119612463741,0.4242010958504644,0.6267545702635334,0.2579493418565432,0.1958039342691713,0.6954789091605444,0.7071290214269528,1.0,0.5148218993095285,0.9235434538253594,0.2727617990828246,0.4365684336086291,0.0697009961904545,0.790476599157121,0.557452034552129,0.6277874701174445,0.59,1066
0,0,-0.2641747251777741,-0.316682790238555,0.0421569908065814,1.0,0.6026212688973137,-1.0,-0.0766241760220511,-0.2125257015419751,0.3424814645964121,-0.0260014129460213,-0.7014672772314815,0.5848607862064417,-0.9494152601963228,0.9659433773178516,-0.2724186780138707,-0.5596162137352256,0.0151406641279821,0.7164640067824215,-0.7517959886112949,-1.0,0.4281439025428383,-0.3581199851634396,-0.9117598958592216,-1.0,-0.3317001365388877,-0.1958782802391115,0.9161088323827928,0.162650121885306,-0.6185528522677947,-0.5091969279027732,-0.9833231723493844,-0.9961468805572448,-0.0515087204520192,-0.602221984112044,0.6718236608589614,-0.2616256577546688,-0.0360178026680358,-0.8145449278454819,-1.0,0.267927363292577,0.1063681349218656,0.6802564911424998,0.1309278257519367,1.0,0.4793118131799488,-0.4665691389061936,-0.5445269646453089,0.2605483696855284,-0.6877924416836548,1.0,-0.8969312903789811,-0.9540660028592808,-0.7619775758077738,-0.9774525057700072,-0.8308845564032907,-0.4305002213804642,-0.4314263324404539,0.5620013017632424,0.0733744429247091,0.1258220259410237,0.2918319248155641,0.3542895355292115,0.3505551484112995,0.0910523949833527,0.8335238821429106,0.0371614031798044,0.0216074684670413,0.3512446226456301,0.6094177778121168,0.1512396009754356,0.0556285791710889,0.1287061429425023,0.6394393806119707,0.0001,0.9136344603989232,0.9442771757161544,0.6894689409994902,0.6541860121591129,0.867761549034454,0.5826988763441321,0.94345778244783,1.0,0.0972033546758305,0.0001,0.0151441158365022,0.0001,0.8406359230973472,0.1172547159255703,0.0830729816723827,0.0331937451365252,0.6087357819632032,0.6176708152429508,0.3791580178545134,0.8834328695936197,0.8000871613174608,0.9149675257810184,0.8294926549283064,0.8372935362078155,0.0572909682158704,0.297557353625074,0.243131217597621,0.3653984122907317,0.8807248514293239,0.3613211919468349,0.00291547329737,0.0001,0.0624806158610808,0.2918924382850196,0.5980935622393223,0.1218191105378384,0.1497588390604274,0.4325731500157188,0.6078978822181167,0.787698710413403,0.1106028488336858,0.4183591628467139,0.8548487691003471,0.0527772980343055,0.8720471626671558,0.1905721929458627,0.0522765453056758,0.0525498765437012,0.1295119612463741,0.4242010958504644,0.6267545702635334,0.2579493418565432,0.1958039342691713,0.6954789091605444,0.7071290214269528,1.0,0.5148218993095285,0.9235434538253594,0.2727617990828246,0.4365684336086291,0.0697009961904545,0.790476599157121,0.557452034552129,0.6277874701174445,0.59,1164
0,0,-0.2641747251777741,-0.316682790238555,0.0421569908065814,1.0,0.6026212688973137,-1.0,-0.0766241760220511,-0.2125257015419751,0.3424814645964121,-0.0260014129460213,-0.7014672772314815,0.5848607862064417,-0.9494152601963228,0.9659433773178516,-0.2724186780138707,-0.5596162137352256,0.0151406641279821,0.7164640067824215,-0.7517959886112949,-1.0,0.4281439025428383,-0.3581199851634396,-0.9117598958592216,-1.0,-0.3317001365388877,-0.1958782802391115,0.9161088323827928,0.162650121885306,-0.6185528522677947,-0.5091969279027732,-0.9833231723493844,-0.9961468805572448,-0.0515087204520192,-0.602221984112044,0.6718236608589614,-0.2616256577546688,-0.0360178026680358,-0.8145449278454819,-1.0,0.267927363292577,0.1063681349218656,0.6802564911424998,0.1309278257519367,1.0,0.4793118131799488,-0.4665691389061936,-0.5445269646453089,0.2605483696855284,-0.6877924416836548,1.0,-0.8969312903789811,-0.9540660028592808,-0.7619775758077738,-0.9774525057700072,-0.8308845564032907,-0.4305002213804642,-0.4314263324404539,0.5620013017632424,0.0733744429247091,0.1258220259410237,0.2918319248155641,0.3542895355292115,0.3505551484112995,0.0910523949833527,0.8335238821429106,0.0371614031798044,0.0216074684670413,0.3512446226456301,0.6094177778121168,0.1512396009754356,0.0556285791710889,0.1287061429425023,0.6394393806119707,0.0001,0.9136344603989232,0.9442771757161544,0.6894689409994902,0.6541860121591129,0.867761549034454,0.5826988763441321,0.94345778244783,1.0,0.0972033546758305,0.0001,0.0151441158365022,0.0001,0.8406359230973472,0.1172547159255703,0.0830729816723827,0.0331937451365252,0.6087357819632032,0.6176708152429508,0.3791580178545134,0.8834328695936197,0.8000871613174608,0.9149675257810184,0.8294926549283064,0.8372935362078155,0.0572909682158704,0.297557353625074,0.243131217597621,0.3653984122907317,0.8807248514293239,0.3613211919468349,0.00291547329737,0.0001,0.0624806158610808,0.2918924382850196,0.5980935622393223,0.1218191105378384,0.1497588390604274,0.4325731500157188,0.6078978822181167,0.787698710413403,0.1106028488336858,0.4183591628467139,0.8548487691003471,0.0527772980343055,0.8720471626671558,0.1905721929458627,0.0522765453056758,0.0525498765437012,0.1295119612463741,0.4242010958504644,0.6267545702635334,0.2579493418565432,0.1958039342691713,0.6954789091605444,0.7071290214269528,1.0,0.5148218993095285,0.9235434538253594,0.2727617990828246,0.4365684336086291,0.0697009961904545,0.790476599157121,0.557452034552129,0.6277874701174445,0.59,1261
0,0,-0.2641747251777741,-0.316682790238555,0.0421569908065814,1.0,0.6026212688973137,-1.0,-0.0766241760220511,-0.2125257015419751,0.3424814645964121,-0.0260014129460213,-0.7014672772314815,0.5848607862064417,-0.9494152601963228,0.9659433773178516,-0.2724186780138707,-0.5596162137352256,0.0151406641279821,0.7164640067824215,-0.7517959886112949,-1.0,0.4281439025428383,-0.3581199851634396,-0.9117598958592216,-1.0,-0.3317001365388877,-0.1958782802391115,0.9161088323827928,0.162650121885306,-0.6185528522677947,-0.5091969279027732,-0.9833231723493844,-0.9961468805572448,-0.0515087204520192,-0.602221984112044,0.6718236608589614,-0.2616256577546688,-0.0360178026680358,-0.8145449278454819,-1.0,0.267927363292577,0.1063681349218656,0.6802564911424998,0.1309278257519367,1.0,0.4793118131799488,-0.4665691389061936,-0.5445269646453089,0.2605483696855284,-0.6877924416836548,1.0,-0.8969312903789811,-0.9540660028592808,-0.7619775758077738,-0.9774525057700072,-0.8308845564032907,-0.4305002213804642,-0.4314263324404539,0.5620013017632424,0.0733744429247091,0.1258220259410237,0.2918319248155641,0.3542895355292115,0.3505551484112995,0.0910523949833527,0.8335238821429106,0.0371614031798044,0.0216074684670413,0.3512446226456301,0.6094177778121168,0.1512396009754356,0.0556285791710889,0.1287061429425023,0.6394393806119707,0.0001,0.9136344603989232,0.9442771757161544,0.6894689409994902,0.6541860121591129,0.867761549034454,0.5826988763441321,0.94345778244783,1.0,0.0972033546758305,0.0001,0.0151441158365022,0.0001,0.8406359230973472,0.1172547159255703,0.0830729816723827,0.0331937451365252,0.6087357819632032,0.6176708152429508,0.3791580178545134,0.8834328695936197,0.8000871613174608,0.9149675257810184,0.8294926549283064,0.8372935362078155,0.0572909682158704,0.297557353625074,0.243131217597621,0.3653984122907317,0.8807248514293239,0.3613211919468349,0.00291547329737,0.0001,0.0624806158610808,0.2918924382850196,0.5980935622393223,0.1218191105378384,0.1497588390604274,0.4325731500157188,0.6078978822181167,0.787698710413403,0.1106028488336858,0.4183591628467139,0.8548487691003471,0.0527772980343055,0.8720471626671558,0.1905721929458627,0.0522765453056758,0.0525498765437012,0.1295119612463741,0.4242010958504644,0.6267545702635334,0.2579493418565432,0.1958039342691713,0.6954789091605444,0.7071290214269528,1.0,0.5148218993095285,0.9235434538253594,0.2727617990828246,0.4365684336086291,0.0697009961904545,0.790476599157121,0.557452034552129,0.6277874701174445,0.59,1357
0,0,-0.3000350929383246,-0.2939552503143422,0.0604824077152533,0.9992711312566668,0.5562643576449087,0.8721040216101539,-0.023871155882996,-0.2020645475202481,0.2747397903206951,0.0891769275834586,-0.6861295004943058,0.9075974205234978,0.8398663866327875,0.9473118996895848,-0.2853126862276404,-0.5393458220715903,0.0010749277284217,0.970044418829472,-0.5239567741166004,-0.9244776940987424,0.3910011398810145,-0.3589705403356615,-0.8894278693562785,-0.9278810737120547,-0.3438254069125009,-0.2234516334458056,0.7986384053803222,0.1856971985437576,0.1423910678897749,-0.4420772063354549,-0.9519821582372552,0.8776455158358004,-0.0979847822140864,0.0577056590413367,0.6037518570191447,-0.2861513306754433,0.9814603327763728,0.7257165338548348,0.3698365971545342,0.2339173379376877,0.0461120678109266,0.6718362252641685,0.1556595608084914,1.0,0.4466418566278871,-0.0897376071514411,-0.5091151276023108,0.253281706460579,-0.670945694412902,0.967081001772646,-0.8032296491869907,-0.783837416958278,-0.7524027064323535,-0.944113119746969,-0.812462665240934,-0.4492445618428188,-0.365877204325269,0.4764870087534334,0.0323743547123041,0.4331814391593823,0.2756549473211983,0.3469004598751361,0.3415283539347818,0.5153128527531,0.8539261063559027,0.0462221857927074,0.034694335375814,0.347060078105442,0.588371617979401,0.1506552486202429,0.2905924796937386,0.1621276891179742,0.5985976957989118,0.0357775959869859,0.9017859066883996,0.8986606186217942,0.6994189601440847,0.6226428728601182,0.8610760264220061,0.5548270421626287,0.9115920324784116,0.9963399841844928,0.1082602270225131,0.0485755098989852,0.0425197543713578,0.0618172077484277,0.8425196427252106,0.132546987506331,0.0862348601192202,0.0478606933440756,0.6679753505810611,0.6092562011057855,0.433362623882183,0.866591111517209,0.7732094472956307,0.8879690203073164,0.8107015104405179,0.8283407843277264,0.0868105702559221,0.2901046315818488,0.2458729020188239,0.3975943143829203,0.8447865643117829,0.3480771636114678,0.0610752327453034,0.007193700296455,0.9564294027402502,0.5736668507539382,0.6064344742966106,0.4300447764369065,0.1779766600382301,0.4553520637595133,0.6359241081657476,0.7710820739098958,0.1459349409332146,0.3972604744198667,0.8411947853995291,0.295292951308396,0.846949129754114,0.9563255974946132,0.0492103920321539,0.0850354338587553,0.1512643485629667,0.4332078934092092,0.5973411860004778,0.2843920341112402,0.2359860897212017,0.6911182090185559,0.6802844866459103,0.9769014674414268,0.5013203005909932,0.9040660243502016,0.2674143664063781,0.4721941938650977,0.1401877323849656,0.7431618343626176,0.957985641177551,0.643820803029434,0.56,1455
0,0,-0.3000350929383246,-0.2939552503143422,0.0604824077152533,0.9992711312566668,0.5562643576449087,0.8721040216101539,-0.023871155882996,-0.2020645475202481,0.2747397903206951,0.0891769275834586,-0.6861295004943058,0.9075974205234978,0.8398663866327875,0.9473118996895848,-0.2853126862276404,-0.5393458220715903,0.0010749277284217,0.970044418829472,-0.5239567741166004,-0.9244776940987424,0.3910011398810145,-0.3589705403356615,-0.8894278693562785,-0.9278810737120547,-0.3438254069125009,-0.2234516334458056,0.7986384053803222,0.1856971985437576,0.1423910678897749,-0.4420772063354549,-0.9519821582372552,0.8776455158358004,-0.0979847822140864,0.0577056590413367,0.6037518570191447,-0.2861513306754433,0.9814603327763728,0.7257165338548348,0.3698365971545342,0.2339173379376877,0.0461120678109266,0.6718362252641685,0.1556595608084914,1.0,0.4466418566278871,-0.0897376071514411,-0.5091151276023108,0.253281706460579,-0.670945694412902,0.967081001772646,-0.8032296491869907,-0.783837416958278,-0.7524027064323535,-0.944113119746969,-0.812462665240934,-0.4492445618428188,-0.365877204325269,0.4764870087534334,0.0323743547123041,0.4331814391593823,0.2756549473211983,0.3469004598751361,0.3415283539347818,0.5153128527531,0.8539261063559027,0.0462221857927074,0.034694335375814,0.347060078105442,0.588371617979401,0.1506552486202429,0.2905924796937386,0.1621276891179742,0.5985976957989118,0.0357775959869859,0.9017859066883996,0.8986606186217942,0.6994189601440847,0.6226428728601182,0.8610760264220061,0.5548270421626287,0.9115920324784116,0.9963399841844928,0.1082602270225131,0.0485755098989852,0.0425197543713578,0.0618172077484277,0.8425196427252106,0.132546987506331,0.0862348601192202,0.0478606933440756,0.6679753505810611,0.6092562011057855,0.433362623882183,0.866591111517209,0.7732094472956307,0.8879690203073164,0.8107015104405179,0.8283407843277264,0.0868105702559221,0.2901046315818488,0.2458729020188239,0.3975943143829203,0.8447865643117829,0.3480771636114678,0.0610752327453034,0.007193700296455,0.9564294027402502,0.5736668507539382,0.6064344742966106,0.4300447764369065,0.1779766600382301,0.4553520637595133,0.6359241081657476,0.7710820739098958,0.1459349409332146,0.3972604744198667,0.8411947853995291,0.295292951308396,0.846949129754114,0.9563255974946132,0.0492103920321539,0.0850354338587553,0.1512643485629667,0.4332078934092092,0.5973411860004778,0.2843920341112402,0.2359860897212017,0.6911182090185559,0.6802844866459103,0.9769014674414268,0.5013203005909932,0.9040660243502016,0.2674143664063781,0.4721941938650977,0.1401877323849656,0.7431618343626176,0.957985641177551,0.643820803029434,0.56,1551
0,0,-0.3000350929383246,-0.2939552503143422,0.0604824077152533,0.9992711312566668,0.5562643576449087,0.8721040216101539,-0.023871155882996,-0.2020645475202481,0.2747397903206951,0.0891769275834586,-0.6861295004943058,0.9075974205234978,0.8398663866327875,0.9473118996895848,-0.2853126862276404,-0.5393458220715903,0.0010749277284217,0.970044418829472,-0.5239567741166004,-0.9244776940987424,0.3910011398810145,-0.3589705403356615,-0.8894278693562785,-0.9278810737120547,-0.3438254069125009,-0.2234516334458056,0.7986384053803222,0.1856971985437576,0.1423910678897749,-0.4420772063354549,-0.9519821582372552,0.8776455158358004,-0.0979847822140864,0.0577056590413367,0.6037518570191447,-0.2861513306754433,0.9814603327763728,0.7257165338548348,0.3698365971545342,0.2339173379376877,0.0461120678109266,0.6718362252641685,0.1556595608084914,1.0,0.4466418566278871,-0.0897376071514411,-0.5091151276023108,0.253281706460579,-0.670945694412902,0.967081001772646,-0.8032296491869907,-0.783837416958278,-0.7524027064323535,-0.944113119746969,-0.812462665240934,-0.4492445618428188,-0.365877204325269,0.4764870087534334,0.0323743547123041,0.4331814391593823,0.2756549473211983,0.3469004598751361,0.3415283539347818,0.5153128527531,0.8539261063559027,0.0462221857927074,0.034694335375814,0.347060078105442,0.588371617979401,0.1506552486202429,0.2905924796937386,0.1621276891179742,0.5985976957989118,0.0357775959869859,0.9017859066883996,0.8986606186217942,0.6994189601440847,0.6226428728601182,0.8610760264220061,0.5548270421626287,0.9115920324784116,0.9963399841844928,0.1082602270225131,0.0485755098989852,0.0425197543713578,0.0618172077484277,0.8425196427252106,0.132546987506331,0.0862348601192202,0.0478606933440756,0.6679753505810611,0.6092562011057855,0.433362623882183,0.866591111517209,0.7732094472956307,0.8879690203073164,0.8107015104405179,0.8283407843277264,0.0868105702559221,0.2901046315818488,0.2458729020188239,0.3975943143829203,0.8447865643117829,0.3480771636114678,0.0610752327453034,0.007193700296455,0.9564294027402502,0.5736668507539382,0.6064344742966106,0.4300447764369065,0.1779766600382301,0.4553520637595133,0.6359241081657476,0.7710820739098958,0.1459349409332146,0.3972604744198667,0.8411947853995291,0.295292951308396,0.846949129754114,0.9563255974946132,0.0492103920321539,0.0850354338587553,0.1512643485629667,0.4332078934092092,0.5973411860004778,0.2843920341112402,0.2359860897212017,0.6911182090185559,0.6802844866459103,0.9769014674414268,0.5013203005909932,0.9040660243502016,0.2674143664063781,0.4721941938650977,0.1401877323849656,0.7431618343626176,0.957985641177551,0.643820803029434,0.56,1648
0,0,-0.3000350929383246,-0.2939552503143422,0.0604824077152533,0.9992711312566668,0.5562643576449087,0.8721040216101539,-0.023871155882996,-0.2020645475202481,0.2747397903206951,0.0891769275834586,-0.6861295004943058,0.9075974205234978,0.8398663866327875,0.9473118996895848,-0.2853126862276404,-0.5393458220715903,0.0010749277284217,0.970044418829472,-0.5239567741166004,-0.9244776940987424,0.3910011398810145,-0.3589705403356615,-0.8894278693562785,-0.9278810737120547,-0.3438254069125009,-0.2234516334458056,0.7986384053803222,0.1856971985437576,0.1423910678897749,-0.4420772063354549,-0.9519821582372552,0.8776455158358004,-0.0979847822140864,0.0577056590413367,0.6037518570191447,-0.2861513306754433,0.9814603327763728,0.7257165338548348,0.3698365971545342,0.2339173379376877,0.0461120678109266,0.6718362252641685,0.1556595608084914,1.0,0.4466418566278871,-0.0897376071514411,-0.5091151276023108,0.253281706460579,-0.670945694412902,0.967081001772646,-0.8032296491869907,-0.783837416958278,-0.7524027064323535,-0.944113119746969,-0.812462665240934,-0.4492445618428188,-0.365877204325269,0.4764870087534334,0.0323743547123041,0.4331814391593823,0.2756549473211983,0.3469004598751361,0.3415283539347818,0.5153128527531,0.8539261063559027,0.0462221857927074,0.034694335375814,0.347060078105442,0.588371617979401,0.1506552486202429,0.2905924796937386,0.1621276891179742,0.5985976957989118,0.0357775959869859,0.9017859066883996,0.8986606186217942,0.6994189601440847,0.6226428728601182,0.8610760264220061,0.5548270421626287,0.9115920324784116,0.9963399841844928,0.1082602270225131,0.0485755098989852,0.0425197543713578,0.0618172077484277,0.8425196427252106,0.132546987506331,0.0862348601192202,0.0478606933440756,0.6679753505810611,0.6092562011057855,0.433362623882183,0.866591111517209,0.7732094472956307,0.8879690203073164,0.8107015104405179,0.8283407843277264,0.0868105702559221,0.2901046315818488,0.2458729020188239,0.3975943143829203,0.8447865643117829,0.3480771636114678,0.0610752327453034,0.007193700296455,0.9564294027402502,0.5736668507539382,0.6064344742966106,0.4300447764369065,0.1779766600382301,0.4553520637595133,0.6359241081657476,0.7710820739098958,0.1459349409332146,0.3972604744198667,0.8411947853995291,0.295292951308396,0.846949129754114,0.9563255974946132,0.0492103920321539,0.0850354338587553,0.1512643485629667,0.4332078934092092,0.5973411860004778,0.2843920341112402,0.2359860897212017,0.6911182090185559,0.6802844866459103,0.9769014674414268,0.5013203005909932,0.9040660243502016,0.2674143664063781,0.4721941938650977,0.1401877323849656,0.7431618343626176,0.957985641177551,0.643820803029434,0.56,1746
