nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,35,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1200,39,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1300,42,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1400,45,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1500,48,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1600,51,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1700,55,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1800,58,0.63,"[<ptreeopt.tree.PTree object at 0x1555283e7370>
 <ptreeopt.tree.PTree object at 0x1555283e7e80>
 <ptreeopt.tree.PTree object at 0x1555283e7460>
 <ptreeopt.tree.PTree object at 0x155520f63a60>
 <ptreeopt.tree.PTree object at 0x155520f634f0>
 <ptreeopt.tree.PTree object at 0x155520f63b20>
 <ptreeopt.tree.PTree object at 0x155520f634c0>
 <ptreeopt.tree.PTree object at 0x155520f63a30>
 <ptreeopt.tree.PTree object at 0x155520f63190>
 <ptreeopt.tree.PTree object at 0x155520f63490>]",4,0,10,10,3
1900,61,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2000,64,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2100,67,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2200,71,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2300,74,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2400,77,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2500,80,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2600,83,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2700,86,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2800,90,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
2900,93,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3000,96,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3100,99,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3200,103,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3300,106,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3400,109,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3500,112,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3600,115,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3700,119,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3800,122,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
3900,125,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
4000,128,0.56,"[<ptreeopt.tree.PTree object at 0x155528473790>
 <ptreeopt.tree.PTree object at 0x155528473250>
 <ptreeopt.tree.PTree object at 0x155528473490>
 <ptreeopt.tree.PTree object at 0x155528473be0>
 <ptreeopt.tree.PTree object at 0x155528473640>
 <ptreeopt.tree.PTree object at 0x155528473a60>
 <ptreeopt.tree.PTree object at 0x1555284736d0>
 <ptreeopt.tree.PTree object at 0x1555284731f0>
 <ptreeopt.tree.PTree object at 0x155528473400>
 <ptreeopt.tree.PTree object at 0x155528775f70>]",4,0,10,10,3
4100,131,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
4200,134,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
4300,137,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
4400,141,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
4500,144,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
4600,147,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
4700,150,0.5,"[<ptreeopt.tree.PTree object at 0x1555280dff70>
 <ptreeopt.tree.PTree object at 0x1555280df790>
 <ptreeopt.tree.PTree object at 0x1555280df370>
 <ptreeopt.tree.PTree object at 0x1555281f4af0>
 <ptreeopt.tree.PTree object at 0x1555280b7b80>
 <ptreeopt.tree.PTree object at 0x155520fbcf40>
 <ptreeopt.tree.PTree object at 0x1555281c30d0>
 <ptreeopt.tree.PTree object at 0x15552841e790>
 <ptreeopt.tree.PTree object at 0x15552836b250>
 <ptreeopt.tree.PTree object at 0x15552836baf0>]",4,0,10,10,3
