nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,33,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1200,36,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1300,39,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1400,42,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1500,45,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1600,48,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1700,51,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1800,54,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
1900,57,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2000,60,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2100,63,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2200,66,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2300,69,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2400,73,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2500,76,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2600,79,0.13,"[<ptreeopt.tree.PTree object at 0x155520d23460>
 <ptreeopt.tree.PTree object at 0x155520d23100>
 <ptreeopt.tree.PTree object at 0x155520d23130>
 <ptreeopt.tree.PTree object at 0x155520d23df0>
 <ptreeopt.tree.PTree object at 0x155520d23790>
 <ptreeopt.tree.PTree object at 0x155520d23370>
 <ptreeopt.tree.PTree object at 0x155520d23ca0>
 <ptreeopt.tree.PTree object at 0x155520d23bb0>
 <ptreeopt.tree.PTree object at 0x15552817e7c0>
 <ptreeopt.tree.PTree object at 0x15552817e0a0>]",4,0,10,10,3
2700,82,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
2800,85,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
2900,88,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3000,91,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3100,94,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3200,97,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3300,100,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3400,103,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3500,106,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3600,109,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3700,112,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3800,115,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
3900,118,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
4000,121,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
4100,124,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
4200,127,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
4300,130,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
4400,134,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
4500,137,0.11,"[<ptreeopt.tree.PTree object at 0x155520faf3a0>
 <ptreeopt.tree.PTree object at 0x155520faf0d0>
 <ptreeopt.tree.PTree object at 0x155520faf160>
 <ptreeopt.tree.PTree object at 0x155520faf4f0>
 <ptreeopt.tree.PTree object at 0x155520faf3d0>
 <ptreeopt.tree.PTree object at 0x155520faf340>
 <ptreeopt.tree.PTree object at 0x155520fafd60>
 <ptreeopt.tree.PTree object at 0x155528529be0>
 <ptreeopt.tree.PTree object at 0x1555282ce310>
 <ptreeopt.tree.PTree object at 0x15552848be20>]",4,0,10,10,3
