nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,119,0.62,"[<ptreeopt.tree.PTree object at 0x1555280599d0>
 <ptreeopt.tree.PTree object at 0x155528059a60>
 <ptreeopt.tree.PTree object at 0x155528059a30>
 <ptreeopt.tree.PTree object at 0x155528059730>
 <ptreeopt.tree.PTree object at 0x155528059700>
 <ptreeopt.tree.PTree object at 0x1555280596d0>
 <ptreeopt.tree.PTree object at 0x155528059040>
 <ptreeopt.tree.PTree object at 0x155528059400>
 <ptreeopt.tree.PTree object at 0x1555280e6a90>
 <ptreeopt.tree.PTree object at 0x1555280e6e20>]",2,0,30,10,10
1200,130,0.62,"[<ptreeopt.tree.PTree object at 0x1555280599d0>
 <ptreeopt.tree.PTree object at 0x155528059a60>
 <ptreeopt.tree.PTree object at 0x155528059a30>
 <ptreeopt.tree.PTree object at 0x155528059730>
 <ptreeopt.tree.PTree object at 0x155528059700>
 <ptreeopt.tree.PTree object at 0x1555280596d0>
 <ptreeopt.tree.PTree object at 0x155528059040>
 <ptreeopt.tree.PTree object at 0x155528059400>
 <ptreeopt.tree.PTree object at 0x1555280e6a90>
 <ptreeopt.tree.PTree object at 0x1555280e6e20>]",2,0,30,10,10
1300,141,0.62,"[<ptreeopt.tree.PTree object at 0x1555280599d0>
 <ptreeopt.tree.PTree object at 0x155528059a60>
 <ptreeopt.tree.PTree object at 0x155528059a30>
 <ptreeopt.tree.PTree object at 0x155528059730>
 <ptreeopt.tree.PTree object at 0x155528059700>
 <ptreeopt.tree.PTree object at 0x1555280596d0>
 <ptreeopt.tree.PTree object at 0x155528059040>
 <ptreeopt.tree.PTree object at 0x155528059400>
 <ptreeopt.tree.PTree object at 0x1555280e6a90>
 <ptreeopt.tree.PTree object at 0x1555280e6e20>]",2,0,30,10,10
1400,150,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
1500,162,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
1600,172,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
1700,183,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
1800,194,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
1900,205,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2000,216,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2100,226,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2200,237,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2300,247,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2400,258,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2500,269,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2600,281,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2700,292,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2800,304,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
2900,315,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3000,326,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3100,336,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3200,348,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3300,360,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3400,370,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3500,381,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3600,392,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3700,403,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3800,414,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
3900,425,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
4000,436,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
4100,447,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
4200,457,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
4300,468,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
4400,479,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
4500,490,0.61,"[<ptreeopt.tree.PTree object at 0x155520d7d7c0>
 <ptreeopt.tree.PTree object at 0x155520d7dfd0>
 <ptreeopt.tree.PTree object at 0x155520d7d340>
 <ptreeopt.tree.PTree object at 0x155520d7dcd0>
 <ptreeopt.tree.PTree object at 0x155520d7deb0>
 <ptreeopt.tree.PTree object at 0x155520d7d730>
 <ptreeopt.tree.PTree object at 0x155520e6eb80>
 <ptreeopt.tree.PTree object at 0x155520e6e1f0>
 <ptreeopt.tree.PTree object at 0x155520e6e430>
 <ptreeopt.tree.PTree object at 0x155520e6e5e0>]",2,0,30,10,10
