nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1400,47,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
1500,50,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
1600,53,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
1700,57,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
1800,60,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
1900,63,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2000,67,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2100,70,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2200,74,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2300,77,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2400,80,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2500,84,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2600,87,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2700,90,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2800,94,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
2900,97,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
3000,101,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
3100,104,0.43,"[<ptreeopt.tree.PTree object at 0x15552808d7f0>
 <ptreeopt.tree.PTree object at 0x15552808da90>
 <ptreeopt.tree.PTree object at 0x15552808d9d0>
 <ptreeopt.tree.PTree object at 0x15552808d400>
 <ptreeopt.tree.PTree object at 0x15552808d190>
 <ptreeopt.tree.PTree object at 0x15552808dfa0>
 <ptreeopt.tree.PTree object at 0x155520a997c0>
 <ptreeopt.tree.PTree object at 0x155520a99bb0>
 <ptreeopt.tree.PTree object at 0x155520a995e0>
 <ptreeopt.tree.PTree object at 0x155520a99d00>]",7,0,10,10,10
3200,107,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3300,111,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3400,114,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3500,117,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3600,120,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3700,124,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3800,127,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
3900,131,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4000,134,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4100,137,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4200,140,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4300,144,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4400,147,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4500,151,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
4600,154,0.4,"[<ptreeopt.tree.PTree object at 0x1555282db460>
 <ptreeopt.tree.PTree object at 0x1555282db580>
 <ptreeopt.tree.PTree object at 0x1555282dbdf0>
 <ptreeopt.tree.PTree object at 0x1555282db310>
 <ptreeopt.tree.PTree object at 0x1555282dba00>
 <ptreeopt.tree.PTree object at 0x1555282db910>
 <ptreeopt.tree.PTree object at 0x1555282db610>
 <ptreeopt.tree.PTree object at 0x1555282dbb50>
 <ptreeopt.tree.PTree object at 0x1555282dbfd0>
 <ptreeopt.tree.PTree object at 0x1555282dbc10>]",7,0,10,10,10
